timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528281919249771,1,1,-1,-1,-1,-3,0,0
1528281919249771,0,1,-3,1,0,-2,0,0
1528281919250769,2,0,-1,-1,-1,-3,0,-2
1528281919250769,0,0,0,-1,0,-3,0,0
1528281919251804,-1,0,-1,0,0,-1,0,2
1528281919251804,-1,-4,0,-1,-1,0,-1,1
1528281919256750,0,-2,-1,-1,0,0,-1,-1
1528281919256750,1,-1,-1,0,-2,3,-2,-2
1528281919261738,-1,-1,-1,0,0,1,1,-2
1528281919261738,-1,1,1,-2,0,1,-2,-1
1528281919268718,-2,2,-1,0,0,-3,1,-3
1528281919268718,2,1,0,0,0,-4,0,-1
1528281919280686,-1,-1,-2,0,0,-1,-4,-1
1528281919280686,-1,-1,-1,0,0,1,-2,-1
1528281919293652,-1,-4,1,-1,-1,1,-4,2
1528281919293652,-2,-2,0,0,-2,2,-1,0
1528281919301644,-1,1,1,-2,-1,1,-1,0
1528281919301644,0,-2,-1,-2,0,-1,0,-1
1528281919308613,0,-2,-3,1,-1,0,0,-1
1528281919308613,2,0,-2,1,0,-3,2,1
1528281919323572,1,0,-2,-1,0,-2,3,-2
1528281919323572,0,1,0,-2,-2,0,0,2
1528281919329556,-2,0,1,0,1,-1,-1,2
1528281919329556,-2,-2,0,-2,-1,-1,0,0
1528281919367454,-2,3,1,1,-3,0,-1,0
1528281919367454,0,0,-2,-1,-3,1,1,-3
1528281919375433,1,-3,-2,0,-1,-1,1,0
1528281919375433,1,-1,1,0,1,1,1,-2
1528281919376431,2,0,0,-2,0,0,-2,0
1528281919376431,0,0,-2,-3,-1,-2,-3,0
1528281919377429,-1,1,-2,-2,0,0,-4,-1
1528281919377429,-1,3,-1,-1,-1,-1,0,-1
1528281919381417,0,-1,-1,0,0,-1,0,1
1528281919381417,-1,-2,1,-1,-1,1,2,0
1528281919397375,-1,2,0,0,-1,0,-1,-1
1528281919397375,0,-1,0,-1,0,-2,-2,1
1528281919403359,-1,0,-1,-2,-2,0,-3,-2
1528281919403359,-1,-1,-2,-1,1,-1,-1,0
1528281919412335,0,0,-1,-1,0,-3,1,-2
1528281919412335,-2,-2,-1,1,-1,-1,3,-1
1528281919426297,1,0,-1,0,1,-1,2,-2
1528281919426297,0,-3,1,1,1,1,-2,-1
1528281919435273,-1,-2,-1,-1,-1,-1,-1,1
1528281919435273,-1,-1,-2,-1,0,-2,-2,0
1528281919441258,-1,-3,0,-2,-1,-3,0,0
1528281919441258,-2,0,0,-1,-1,1,-2,1
1528281919458212,0,2,0,-1,1,1,-1,-2
1528281919458212,0,-1,-1,-1,0,2,-2,1
1528281919464196,0,0,-1,0,-1,0,1,-3
1528281919464196,1,0,-1,0,-1,-4,-2,-2
1528281919480154,0,-2,0,0,-1,-2,0,-2
1528281919480154,1,0,-2,-1,-2,0,-1,-1
1528281919486137,-2,0,-1,0,-1,-1,-1,1
1528281919486137,-2,1,-2,0,-1,0,-1,-2
1528281919495113,-1,-2,-1,1,-1,-1,-1,0
1528281919495113,1,-2,0,-2,0,-1,0,-2
1528281919501097,1,-1,1,-1,1,0,-2,-1
1528281919501097,0,2,-3,-1,-2,-2,-1,-1
1528281919518053,1,-2,-3,-2,-2,-1,-2,-1
1528281919518053,-1,-1,0,0,-2,-1,0,-3
1528281919524036,-1,0,0,0,-1,-2,0,1
1528281919524036,0,-2,1,-1,-1,-1,-1,0
1528281919539995,2,-1,2,-2,-1,-1,0,2
1528281919539995,-1,1,-1,-1,-2,0,-2,1
1528281919545980,0,-1,-3,0,-1,0,0,-2
1528281919545980,-1,-1,-1,2,-1,2,-2,1
