timestamp,x,y,z
1529299204932674,0.916016,0.314941,0.12793
1529299204963598,0.90918,0.321777,0.130371
1529299204972567,0.908203,0.327637,0.134766
1529299204992513,0.905273,0.329102,0.129395
1529299205017446,0.902344,0.333984,0.138184
1529299205032408,0.903809,0.34375,0.129883
1529299205077287,0.907715,0.341797,0.126953
1529299205079307,0.902832,0.333496,0.131348
1529299205092245,0.903809,0.325195,0.136719
1529299205113189,0.910156,0.328613,0.135742
1529299205137125,0.915039,0.342285,0.139648
1529299205158069,0.931641,0.337891,0.152344
1529299205204944,0.936523,0.345215,0.173828
1529299205205942,0.944336,0.368652,0.160156
1529299205212923,0.947266,0.382813,0.180664
1529299205232869,0.921875,0.453613,0.19873
1529299205255809,0.889648,0.492188,0.179199
1529299205269770,0.88623,0.520508,0.151367
1529299205292710,0.870117,0.577637,0.172852
1529299205315648,0.857422,0.617188,0.182617
1529299205329613,0.853516,0.683105,0.18457
1529299205352551,0.829102,0.735352,0.199219
1529299205375490,0.769043,0.799316,0.194336
1529299205389452,0.687012,0.856934,0.17334
1529299205412428,0.625488,0.922852,0.167969
1529299205435330,0.538574,0.944336,0.158203
1529299205449292,0.441895,0.965332,0.124023
1529299205473229,0.387695,0.945313,0.129395
1529299205495170,0.290527,0.887695,0.138672
1529299205511126,0.206543,0.94873,0.173828
1529299205533068,0.103516,0.953613,0.163574
1529299205555009,0.0712891,0.938477,0.150879
1529299205570968,0.0947266,0.912598,0.19043
1529299205592909,0.0478516,0.866211,0.166992
1529299205615846,0.0268555,0.782227,0.230469
1529299205630808,-0.0893555,0.790527,0.260742
1529299205651750,-0.146484,0.733398,0.280762
1529299205675687,-0.17041,0.765137,0.274902
1529299205690648,-0.20166,0.786621,0.255371
1529299205712588,-0.245117,0.788574,0.244141
1529299205735526,-0.250977,0.812012,0.238281
1529299205752480,-0.290527,0.826172,0.225098
1529299205773425,-0.335449,0.853516,0.201172
1529299205795368,-0.337402,0.854492,0.193359
1529299205811323,-0.356934,0.864746,0.194336
1529299205832268,-0.374023,0.885742,0.182617
1529299205855206,-0.347656,0.898926,0.195313
1529299205871166,-0.344238,0.911621,0.216309
1529299205892107,-0.34668,0.923828,0.224121
1529299205915045,-0.328613,0.907715,0.235352
1529299205931002,-0.32373,0.905762,0.251953
1529299205951989,-0.329102,0.912598,0.259277
1529299205974886,-0.328125,0.904785,0.273926
1529299205990845,-0.350586,0.896484,0.285645
1529299206011843,-0.350098,0.875,0.287598
1529299206035724,-0.33252,0.851563,0.28125
1529299206050683,-0.294922,0.865723,0.305176
1529299206072662,-0.340332,0.932617,0.321777
1529299206095802,-0.355469,0.94873,0.312988
1529299206111086,-0.395996,0.871094,0.321289
1529299206132014,-0.394531,0.86084,0.297852
1529299206155708,-0.383789,0.89209,0.26123
1529299206177913,-0.388184,0.88916,0.22998
1529299206193632,-0.39502,0.85498,0.228516
1529299206217577,-0.416992,0.839355,0.217773
1529299206238519,-0.436035,0.844727,0.200684
1529299206254476,-0.445801,0.84668,0.197266
1529299206276823,-0.443359,0.831543,0.194824
1529299206297662,-0.444824,0.827148,0.205566
1529299206313584,-0.444824,0.832031,0.205566
1529299206336806,-0.432617,0.846191,0.222656
1529299206351797,-0.416504,0.839844,0.230469
1529299206373716,-0.434082,0.849121,0.237793
1529299206396697,-0.42627,0.851563,0.238281
1529299206417908,-0.427734,0.853027,0.23877
1529299206433865,-0.437012,0.859375,0.226074
1529299206457098,-0.435547,0.867188,0.234863
