timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528188551316289,-1,0,0,0,0,-1,0,-1
1528188551316289,1,0,1,-2,0,1,0,1
1528188551328257,1,0,-2,-1,0,0,-2,0
1528188551328257,-2,-2,-1,0,-1,1,0,-1
1528188551337234,-1,1,-1,-2,-1,1,-1,-1
1528188551337234,-1,2,-1,-1,1,-1,3,-1
1528188551351196,0,-1,-2,-1,1,1,1,-2
1528188551351196,-1,-1,0,-1,-1,-3,-2,0
1528188551366155,-2,0,-1,-1,0,0,-1,-1
1528188551366155,-1,-1,-2,0,-2,-2,-1,-2
1528188551374135,-1,-1,1,0,-1,2,-1,-1
1528188551374135,-1,-1,-3,-2,-3,-1,0,0
1528188551376130,-2,0,-2,-1,-1,-2,-1,-1
1528188551376130,-1,-1,0,0,0,0,0,-1
1528188551397074,-1,-3,-2,0,-1,-1,-1,1
1528188551397074,2,-1,-2,0,1,-1,1,2
1528188551399068,-1,1,-1,-1,0,-2,-1,-1
1528188551399068,-1,0,0,-3,-1,0,0,-1
1528188551411036,0,0,-2,-1,-2,-1,0,-1
1528188551411036,-3,-3,0,-2,0,-2,-3,0
1528188551418016,0,0,-1,-1,-1,-1,-1,1
1528188551418016,-2,-1,1,1,0,-1,-2,-1
1528188551434971,0,2,0,0,-1,-2,-2,0
1528188551434971,-1,-1,-2,-2,0,0,-1,-2
1528188551435969,0,-2,-1,-2,-2,-1,-1,-2
1528188551435969,0,0,-2,-2,-2,-2,-2,0
1528188551447938,1,-1,-1,-1,0,1,0,0
1528188551447938,-1,-2,-1,-1,1,-2,-1,1
1528188551456944,0,2,3,-1,-2,-1,-1,-2
1528188551456944,-3,-2,1,0,-2,0,-2,-4
1528188551471874,-2,-2,0,0,-2,-1,-1,-1
1528188551471874,-2,-2,-1,-1,-1,0,0,-1
1528188551477858,0,-2,-3,0,0,-1,0,1
1528188551477858,1,0,-1,-1,-2,-2,0,1
1528188551494814,1,1,1,-1,-2,-3,-2,-2
1528188551494814,-2,1,0,1,-1,0,-1,0
1528188551495811,0,-1,-1,-1,0,-1,0,1
1528188551495811,-1,0,-2,0,0,1,0,-2
1528188551516754,-1,-2,-2,-2,2,1,0,-2
1528188551516754,2,-1,0,2,0,0,0,0
