timestamp,x,y,z
1528876130355884,7.1875,-2.0625,21.3125
1528876130377826,-5.0625,15.0,42.625
1528876130400764,-20.5625,24.4375,60.375
1528876130422706,-33.375,33.625,95.6875
1528876130447641,-49.1875,42.75,141.875
1528876130467585,-33.6875,48.1875,172.438
1528876130497506,11.3125,68.75,211.438
1528876130514461,31.375,93.0,250.688
1528876130520444,27.625,112.18799999999999,282.563
1528876130542386,21.0,120.56299999999999,323.875
1528876130580285,51.5,141.75,383.375
1528876130603224,79.125,143.5,398.43800000000005
1528876130625219,115.06299999999999,149.938,409.25
1528876130640152,128.938,152.313,404.18800000000005
1528876130663063,121.18799999999999,157.063,375.25
1528876130685005,128.0,169.875,350.81300000000005
1528876130707996,146.375,173.563,337.0
1528876130722904,169.375,167.875,321.313
1528876130745860,142.25,159.5,293.375
1528876130767783,99.9375,150.063,262.688
1528876130782755,93.75,141.5,235.625
1528876130805710,59.5,117.625,189.25
1528876130827640,31.875,93.0625,154.75
1528876130842617,22.5625,61.0625,126.68799999999999
1528876130865522,20.5625,33.125,99.5625
1528876130887466,37.6875,10.4375,73.625
1528876130902423,52.9375,-15.5,36.0625
1528876130918396,50.8125,-39.75,-6.5625
1528876130940323,38.375,-63.625,-49.875
1528876130955316,23.5625,-91.6875,-90.8125
1528876130978221,5.3125,-113.31299999999999,-119.93799999999999
1528876131000216,-41.5,-129.125,-147.688
1528876131015177,-97.75,-135.063,-177.125
1528876131038062,-174.875,-160.938,-228.25
1528876131060002,-212.875,-216.688,-295.625
1528876131074991,-146.625,-262.75,-321.688
1528876131097935,-7.4375,-233.125,-270.125
1528876131120842,41.125,-169.688,-198.813
1528876131135854,10.625,-113.875,-152.25
1528876131157793,-14.5625,-57.4375,-86.8125
1528876131180680,-47.5,-12.125,-38.9375
1528876131195640,-63.875,8.125,-27.625
1528876131217628,-48.625,19.3125,-11.5
1528876131240657,-30.625,22.75,6.0625
1528876131255480,-20.625,20.875,17.3125
1528876131278423,-9.25,22.125,30.0625
1528876131308497,-1.875,26.625,38.875
1528876131323513,7.875,33.1875,44.5625
1528876131360445,22.4375,37.375,48.1875
1528876131375548,20.75,34.125,44.5625
1528876131397747,14.0625,30.5625,34.5625
1528876131420436,4.0625,32.0625,23.4375
1528876131435552,-7.0625,34.0,9.125
1528876131457698,-17.4375,33.0625,-9.375
1528876131480839,-27.1875,28.6875,-32.9375
1528876131495645,-36.8125,17.75,-62.25
1528876131517742,-47.0625,0.75,-91.8125
1528876131540522,-58.375,-20.25,-118.68799999999999
1528876131577425,-73.0,-61.125,-156.125
1528876131600484,-69.0,-77.8125,-170.625
1528876131637659,-71.4375,-102.93799999999999,-198.688
1528876131660620,-82.25,-110.375,-210.875
1528876131697842,-113.25,-125.31299999999999,-228.875
1528876131720677,-110.875,-118.31299999999999,-234.938
1528876131758076,-50.4375,-97.0,-227.125
1528876131780268,-25.875,-102.25,-217.5
1528876131818338,31.625,-138.438,-224.375
1528876131840306,41.6875,-154.188,-225.313
1528876131878448,-173.25,-117.81299999999999,-193.313
1528876131900873,-242.438,-66.6875,-191.813
1528876131938094,-40.5625,69.6875,10.3125
1528876131960935,111.25,53.9375,-1.875
1528876131997837,214.5,-9.1875,-28.1875
1528876132019930,203.688,-3.625,-16.1875
1528876132057985,-5.0625,27.0,-1.875
1528876132080771,-70.1875,24.5625,-2.9375
1528876132117956,-26.875,18.875,-14.1875
1528876132140732,-4.0,15.0,-20.6875
1528876132177857,-21.9375,11.375,-28.5
