timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528453593295154,2,4,3,-6,-17,-30,-6,-2
1528453593295154,0,3,-2,-12,-32,-28,-4,-2
1528453593302135,-4,-1,1,-3,-17,10,-1,-3
1528453593302135,-1,0,2,2,17,8,6,-1
1528453593310114,-5,-4,-4,-1,3,-1,-16,-2
1528453593310114,-2,-2,2,2,8,-35,-5,-3
1528453593321084,1,1,2,0,-53,16,0,-1
1528453593321084,6,0,0,1,24,11,8,5
1528453593333052,-1,4,3,11,41,32,15,4
1528453593333052,-5,-4,-3,0,4,0,-4,-4
1528453593340032,-10,-6,-6,-6,10,-25,-16,-4
1528453593340032,-2,-6,-8,-14,-46,-51,-14,-9
1528453593355990,13,1,-1,-3,-15,35,30,4
1528453593355990,-2,0,1,3,0,-3,-10,1
1528453593362002,-4,-2,-2,0,22,30,21,-1
1528453593362002,-9,0,-1,2,-6,-21,-20,-6
1528453593377933,-1,-2,1,-6,-21,-35,-10,-2
1528453593377933,3,-2,-1,4,-10,38,7,0
1528453593384914,2,7,2,1,29,15,-15,1
1528453593384914,1,-3,-2,4,19,16,28,0
1528453593399873,-16,-11,-5,-6,-6,-30,-19,-10
1528453593399873,-8,-8,3,-4,-23,-35,-13,-3
1528453593407878,4,-4,-8,-11,-24,12,10,1
1528453593407878,4,1,-3,17,62,28,2,9
1528453593425830,1,1,0,3,-10,2,5,-2
