timestamp,x,y,z,w
1528451296217927,-0.258118,-0.547302,-0.119263,0.78717
1528451296244882,-0.257935,-0.546875,-0.118835,0.787598
1528451296258819,-0.257324,-0.546753,-0.117981,0.788025
1528451296278765,-0.256165,-0.547363,-0.116638,0.788147
1528451296303698,-0.253296,-0.548157,-0.114624,0.788818
1528451296318658,-0.247375,-0.549438,-0.111084,0.790344
1528451296338605,-0.239441,-0.551025,-0.105347,0.792419
1528451296384483,-0.227844,-0.553406,-0.0980835,0.795105
1528451296385480,-0.216187,-0.554504,-0.0890503,0.798706
1528451296399444,-0.208557,-0.552063,-0.0797729,0.803345
1528451296424378,-0.202087,-0.545776,-0.067627,0.810364
1528451296444324,-0.198059,-0.536316,-0.0549316,0.818604
1528451296468260,-0.196228,-0.52356,-0.0427246,0.828003
1528451296496183,-0.198547,-0.505432,-0.0330811,0.83905
1528451296506158,-0.208557,-0.484436,-0.0258179,0.849182
1528451296520122,-0.221558,-0.459351,-0.0176392,0.859985
1528451296549043,-0.231506,-0.431335,-0.00579834,0.871948
1528451296557023,-0.239807,-0.400513,0.00769043,0.884277
1528451296580959,-0.250183,-0.366333,0.0216675,0.895935
1528451296600904,-0.263123,-0.328064,0.0366211,0.906494
1528451296618856,-0.275391,-0.285645,0.0524902,0.916382
1528451296641794,-0.286255,-0.23999,0.0702515,0.924927
1528451296660746,-0.297241,-0.191711,0.0898438,0.93103
1528451296678696,-0.307922,-0.140869,0.110474,0.934387
1528451296701662,-0.315247,-0.0872803,0.132751,0.935608
1528451296720586,-0.319702,-0.0321655,0.155579,0.934082
1528451296740546,-0.322083,0.0234375,0.177368,0.929626
1528451296761477,-0.322571,0.0788574,0.197998,0.922241
1528451296781423,-0.322388,0.132324,0.217224,0.911743
1528451296798377,-0.32074,0.184998,0.234558,0.898804
1528451296829295,-0.318481,0.234985,0.249695,0.883728
1528451296841263,-0.314819,0.283691,0.261597,0.867126
1528451296865200,-0.310364,0.330078,0.27063,0.849365
1528451296880160,-0.306396,0.37207,0.27771,0.830933
1528451296902099,-0.303833,0.409363,0.282654,0.8125
1528451296918058,-0.302734,0.442932,0.285889,0.793945
1528451296941007,-0.302002,0.473633,0.287476,0.775757
1528451296961940,-0.301392,0.501526,0.287781,0.758118
1528451296977896,-0.300415,0.526794,0.286926,0.741516
1528451297000836,-0.298218,0.549194,0.284119,0.727051
1528451297021780,-0.295044,0.568604,0.280273,0.714844
1528451297037751,-0.291992,0.584351,0.276489,0.704773
1528451297060677,-0.289124,0.596313,0.273804,0.69696
1528451297081621,-0.287292,0.60498,0.272278,0.690857
1528451297098574,-0.285889,0.610718,0.271545,0.686646
1528451297120516,-0.284302,0.614014,0.270691,0.684692
1528451297141460,-0.282898,0.617188,0.268127,0.683472
1528451297158416,-0.279785,0.619995,0.265503,0.683167
1528451297180488,-0.279114,0.621704,0.265259,0.682007
1528451297201471,-0.27887,0.621643,0.266296,0.681763
1528451297218391,-0.277161,0.620728,0.266296,0.683289
1528451297240331,-0.27594,0.619446,0.265625,0.685242
1528451297261307,-0.275391,0.618225,0.265076,0.686707
1528451297278230,-0.275391,0.61731,0.264282,0.687866
1528451297300171,-0.274719,0.616455,0.263733,0.689148
1528451297321128,-0.273438,0.615784,0.262756,0.690552
1528451297338076,-0.273376,0.614807,0.26123,0.692017
1528451297361043,-0.274109,0.613708,0.258972,0.693542
1528451297382949,-0.270569,0.614197,0.254028,0.69635
1528451297396963,-0.267273,0.615356,0.250854,0.697754
1528451297420396,-0.26886,0.615173,0.251343,0.697144
1528451297450651,-0.27002,0.614014,0.24884,0.698608
1528451297457617,-0.266968,0.615417,0.247314,0.699097
1528451297488531,-0.265747,0.615417,0.244263,0.700684
1528451297503491,-0.264771,0.615295,0.242798,0.70166
1528451297525472,-0.262512,0.616089,0.240051,0.702698
1528451297546631,-0.263123,0.615784,0.239563,0.702942
1528451297563331,-0.263672,0.615723,0.237976,0.703308
1528451297585576,-0.263,0.616211,0.236023,0.703796
1528451297606572,-0.263611,0.616577,0.235657,0.703369
1528451297623473,-0.264343,0.616394,0.235596,0.703247
1528451297645416,-0.264282,0.616211,0.234436,0.703857
1528451297666413,-0.265442,0.616089,0.234741,0.703369
1528451297683367,-0.26593,0.61499,0.235413,0.703979
1528451297705254,-0.265198,0.613831,0.23584,0.705139
1528451297726243,-0.265808,0.612854,0.236511,0.705505
1528451297750179,-0.266296,0.611572,0.236755,0.70636
1528451297766092,-0.266113,0.610229,0.236389,0.707703
1528451297794043,-0.265686,0.609131,0.236084,0.708862
1528451297802997,-0.266418,0.607849,0.236084,0.709717
1528451297834956,-0.267395,0.606323,0.235779,0.710754
1528451297846930,-0.268127,0.604675,0.235229,0.712097
1528451297870869,-0.268738,0.60321,0.234497,0.713379
1528451297885810,-0.269653,0.601685,0.233582,0.7146
1528451297906771,-0.270508,0.600403,0.232483,0.715698
1528451297922674,-0.270935,0.599426,0.230835,0.716919
1528451297945612,-0.271729,0.598694,0.229309,0.717712
1528451297968855,-0.273193,0.597778,0.228027,0.718323
1528451297982990,-0.274414,0.597168,0.226868,0.718689
1528451298005508,-0.275513,0.596863,0.225403,0.718994
1528451298028098,-0.276245,0.596619,0.223877,0.719421
1528451298042067,-0.276428,0.596313,0.222656,0.719971
1528451298066259,-0.276672,0.595947,0.222229,0.720337
1528451298088085,-0.276917,0.595642,0.221924,0.720581
1528451298110876,-0.276855,0.595337,0.221191,0.721069
1528451298125836,-0.276306,0.595093,0.220825,0.721619
1528451298148882,-0.275635,0.594788,0.220459,0.722168
1528451298162737,-0.275513,0.594543,0.220337,0.722473
1528451298185677,-0.275452,0.594055,0.220337,0.7229
1528451298214392,-0.274597,0.593689,0.220154,0.723572
1528451298222252,-0.273193,0.592957,0.219543,0.724915
1528451298246183,-0.271729,0.592102,0.218567,0.72644
1528451298268904,-0.27063,0.591064,0.217957,0.727844
1528451298282819,-0.268555,0.590027,0.218323,0.72937
1528451298306355,-0.267151,0.587585,0.220154,0.731323
1528451298328005,-0.266174,0.583923,0.22229,0.733948
1528451298349718,-0.263794,0.579224,0.224304,0.737915
1528451298373695,-0.260254,0.57251,0.226196,0.743835
1528451298387890,-0.256348,0.563354,0.228699,0.751343
1528451298409810,-0.251709,0.551636,0.231384,0.760742
1528451298425519,-0.246155,0.536499,0.233093,0.772766
1528451298450610,-0.240234,0.518005,0.234375,0.786682
1528451298469406,-0.234619,0.495605,0.236084,0.802246
1528451298485401,-0.229431,0.469238,0.237122,0.819092
1528451298507934,-0.224609,0.439148,0.23761,0.836792
1528451298530813,-0.220642,0.404236,0.236206,0.855591
1528451298545773,-0.218262,0.365295,0.232971,0.87439
1528451298567900,-0.214172,0.326599,0.228027,0.891846
1528451298597009,-0.207336,0.28833,0.221619,0.908142
1528451298605850,-0.200745,0.246643,0.213806,0.923645
1528451298628062,-0.197144,0.201416,0.204834,0.937317
1528451298651247,-0.195801,0.156494,0.195251,0.94812
1528451298665539,-0.194885,0.113464,0.185791,0.956299
1528451298688247,-0.195251,0.0700073,0.174927,0.962463
1528451298709833,-0.197205,0.0253296,0.16156,0.966614
1528451298725994,-0.198547,-0.0200195,0.146973,0.96875
1528451298747934,-0.198181,-0.0640259,0.133118,0.968933
1528451298768598,-0.198303,-0.107117,0.119202,0.966919
1528451298785556,-0.199463,-0.150696,0.103027,0.962708
1528451298808494,-0.199951,-0.193481,0.0846558,0.956726
1528451298830435,-0.198364,-0.233765,0.0670166,0.949463
1528451298844904,-0.193665,-0.27063,0.0519409,0.941589
1528451298875345,-0.187195,-0.303772,0.0383301,0.93335
1528451298890544,-0.182312,-0.33429,0.0247803,0.924316
1528451298905559,-0.184204,-0.364258,0.00915527,0.912842
1528451298928675,-0.192322,-0.393188,-0.0110474,0.899048
1528451298950385,-0.203796,-0.420044,-0.0350342,0.883606
1528451298964633,-0.216187,-0.445007,-0.0604858,0.866943
1528451298987834,-0.22821,-0.469116,-0.0858765,0.848816
1528451299010515,-0.238037,-0.492065,-0.109558,0.8302
1528451299024773,-0.245667,-0.512695,-0.131287,0.812134
1528451299048703,-0.250549,-0.530212,-0.150513,0.795898
1528451299070600,-0.253296,-0.543274,-0.166321,0.782959
1528451299084705,-0.255737,-0.55365,-0.179443,0.771973
1528451299108295,-0.258545,-0.562073,-0.189819,0.76239
1528451299138451,-0.261536,-0.568359,-0.198303,0.754517
1528451299151416,-0.265503,-0.572266,-0.206665,0.747925
1528451299168370,-0.27179,-0.572205,-0.217896,0.742493
1528451299190408,-0.282837,-0.569824,-0.230835,0.736206
1528451299211496,-0.296082,-0.564697,-0.244507,0.73053
1528451299228229,-0.308289,-0.555664,-0.2547,0.728943
1528451299251152,-0.318298,-0.54657,-0.260132,0.729614
1528451299271963,-0.324463,-0.53894,-0.262085,0.731812
1528451299288413,-0.327515,-0.532532,-0.261292,0.735474
1528451299310477,-0.328674,-0.526917,-0.259155,0.739685
1528451299332411,-0.328735,-0.522583,-0.256226,0.743774
