timestamp,x,y,z
1529292966455691,0.916504,0.401855,0.0673828
1529292966479628,0.925781,0.376465,0.0625
1529292966501568,0.929199,0.355957,0.0683594
1529292966524508,0.922852,0.338379,0.0742188
1529292966541462,0.915039,0.345215,0.078125
1529292966561409,0.915039,0.355469,0.0708008
1529292966577366,0.908691,0.366211,0.0737305
1529292966601302,0.908691,0.383789,0.0649414
1529292966638204,0.914063,0.394531,0.0600586
1529292966645185,0.912109,0.387695,0.0683594
1529292966662140,0.907227,0.383301,0.059082
1529292966682087,0.908691,0.387695,0.0605469
1529292966698044,0.912109,0.375977,0.0615234
1529292966719986,0.914551,0.376953,0.0673828
1529292966758881,0.914063,0.374023,0.0668945
1529292966771848,0.918945,0.363281,0.0644531
1529292966778830,0.933105,0.353027,0.0522461
1529292966801802,0.940918,0.32666,0.0380859
1529292966815729,0.960449,0.276855,0.0170898
1529292966838668,0.935547,0.260742,0.0458984
1529292966861607,0.899414,0.348145,0.0576172
1529292966884545,0.879395,0.432617,0.0712891
1529292966900504,0.881348,0.476074,0.0576172
1529292966921490,0.889648,0.495605,0.0473633
1529292966936442,0.891113,0.556152,0.0756836
1529292966960344,0.90332,0.60791,0.0834961
1529292966981323,0.850098,0.616211,0.104492
1529292966996292,0.805664,0.602539,0.138184
1529292967019186,0.817383,0.554688,0.186523
1529292967058129,0.896484,0.447754,0.230469
1529292967061113,0.970703,0.311523,0.321289
1529292967079026,1.06934,0.34668,0.367188
1529292967101967,1.04443,0.489746,0.358398
1529292967115927,1.05127,0.543457,0.319824
1529292967138866,1.04785,0.563477,0.277344
1529292967161841,1.00293,0.648438,0.220215
1529292967183783,0.916504,0.797852,0.103027
1529292967198706,0.821289,0.941895,-0.000976563
1529292967221679,0.72998,1.02246,-0.0961914
1529292967235643,0.604492,1.05762,-0.0996094
1529292967259543,0.468262,1.06836,-0.0908203
1529292967281487,0.361816,1.02588,-0.0571289
1529292967295484,0.294434,0.952148,-0.0415039
1529292967319389,0.206543,0.910645,0.00537109
1529292967341362,0.0429688,0.910645,0.0405273
1529292967356311,-0.0869141,0.931152,0.0322266
1529292967379392,-0.108887,0.929199,0.0361328
1529292967401346,-0.10498,0.85791,0.015625
1529292967416303,-0.0961914,0.791504,0.0454102
1529292967439089,-0.146484,0.705566,0.0537109
1529292967462002,-0.227051,0.667969,0.0336914
1529292967475965,-0.254395,0.686523,0.0732422
1529292967498902,-0.293457,0.670898,0.108398
1529292967521841,-0.355957,0.678223,0.158691
1529292967536066,-0.362793,0.678223,0.226074
1529292967559418,-0.53418,0.649902,0.213379
1529292967581359,-0.557617,0.686523,0.201172
1529292967596361,-0.708496,0.65918,0.181641
1529292967618262,-0.744629,0.63916,0.196289
1529292967641249,-0.712402,0.644531,0.178223
1529292967656206,-0.720215,0.67334,0.131348
1529292967678147,-0.709473,0.609375,0.154297
1529292967702037,-0.739258,0.549805,0.125488
1529292967715998,-0.651367,0.983887,-0.131348
1529292967737984,-0.72168,0.856934,-0.00537109
1529292967760929,-0.680176,0.59375,0.0664063
1529292967775889,-0.688965,0.506348,0.0283203
1529292967798824,-0.950684,0.795898,-0.0532227
1529292967820770,-0.932129,0.686035,-0.00341797
