timestamp,roll,pitch,yaw
1528445583698834,0.470474,-1.37412,-1.42812
1528445583713796,0.467113,-1.37385,-1.4279
1528445583738727,0.465543,-1.37352,-1.42953
1528445583758673,0.465321,-1.37303,-1.4321
1528445583773633,0.466934,-1.3726,-1.43659
1528445583798566,0.47012,-1.37156,-1.44232
1528445583819515,0.474345,-1.37088,-1.4493
1528445583866388,0.479858,-1.37003,-1.45716
1528445583866388,0.486327,-1.36923,-1.46582
1528445583879351,0.494295,-1.36813,-1.47542
1528445583895308,0.502842,-1.3669,-1.48523
1528445583919245,0.512156,-1.36548,-1.49563
1528445583941185,0.521833,-1.36399,-1.50644
1528445583976093,0.531719,-1.36301,-1.51776
1528445583986075,0.540682,-1.36158,-1.52784
1528445584001045,0.548629,-1.36048,-1.53659
1528445584013991,0.55637,-1.35972,-1.54527
1528445584036931,0.56259,-1.35879,-1.55199
1528445584060867,0.567103,-1.35842,-1.55708
1528445584074829,0.570862,-1.3581,-1.5607
1528445584098764,0.573099,-1.35889,-1.56293
1528445584120714,0.573935,-1.35877,-1.56335
1528445584141649,0.57649,-1.35934,-1.56508
1528445584158604,0.580891,-1.35931,-1.56818
1528445584180545,0.58612,-1.36029,-1.57266
1528445584195506,0.593162,-1.36135,-1.57952
1528445584218444,0.597106,-1.36331,-1.58469
1528445584240386,0.597655,-1.36668,-1.58818
1528445584255346,0.594016,-1.37147,-1.58854
1528445584278285,0.585009,-1.37661,-1.58429
1528445584307208,0.571296,-1.38277,-1.57599
1528445584322195,0.553079,-1.38836,-1.56322
1528445584338170,0.532677,-1.39434,-1.5486
1528445584361065,0.510578,-1.39822,-1.53089
1528445584382052,0.487699,-1.40096,-1.51158
1528445584398000,0.467835,-1.40154,-1.49335
1528445584420903,0.453846,-1.40074,-1.47951
1528445584441901,0.446224,-1.39958,-1.47142
1528445584458037,0.442194,-1.39648,-1.46474
1528445584480963,0.44418,-1.39367,-1.46344
1528445584501908,0.45094,-1.38883,-1.46543
1528445584518863,0.464188,-1.38384,-1.47325
1528445584540803,0.482935,-1.37749,-1.48581
1528445584561747,0.50443,-1.37145,-1.50234
1528445584577704,0.525825,-1.36562,-1.52034
1528445584600643,0.546344,-1.36091,-1.53911
1528445584621637,0.563334,-1.35684,-1.5552
1528445584637545,0.577319,-1.35358,-1.56819
1528445584660618,0.587881,-1.35119,-1.57704
1528445584681626,0.593103,-1.34988,-1.57999
1528445584698933,0.594469,-1.34904,-1.57804
1528445584720737,0.593313,-1.34911,-1.57348
1528445584741674,0.588809,-1.34962,-1.56544
1528445584758629,0.582727,-1.35025,-1.55494
1528445584780870,0.578717,-1.35086,-1.54572
1528445584803808,0.574795,-1.35171,-1.53719
1528445584818768,0.570722,-1.35249,-1.52979
1528445584840709,0.563826,-1.35314,-1.52102
1528445584863648,0.553283,-1.35461,-1.50955
1528445584878608,0.541602,-1.35723,-1.4972
1528445584900556,0.529554,-1.35983,-1.48426
1528445584923486,0.517686,-1.36271,-1.47165
1528445584937459,0.505533,-1.36605,-1.45887
1528445584966372,0.492976,-1.36909,-1.44594
1528445584983337,0.482132,-1.37165,-1.43423
1528445585006265,0.473347,-1.37391,-1.42433
1528445585027211,0.468515,-1.37592,-1.41853
1528445585043168,0.466202,-1.37706,-1.41505
1528445585066107,0.468403,-1.37763,-1.41631
1528445585087051,0.474133,-1.37718,-1.42136
1528445585103008,0.481735,-1.37607,-1.42847
1528445585125956,0.490173,-1.37532,-1.43701
1528445585154870,0.496527,-1.3737,-1.44359
1528445585163851,0.502131,-1.37252,-1.44957
1528445585185787,0.506377,-1.37146,-1.45393
1528445585206730,0.508204,-1.37092,-1.45595
1528445585223825,0.50786,-1.37047,-1.45597
1528445585245626,0.507686,-1.37021,-1.45552
