timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528441981708241,-1,1,-2,-1,-1,0,-2,0
1528441981708241,-1,0,0,1,-1,0,0,-2
1528441981715236,-3,-1,-2,-1,0,-1,-1,-1
1528441981715236,0,-2,-2,-2,-1,-1,-1,-1
1528441981724199,0,-1,0,0,-1,-1,-1,0
1528441981724199,-3,-2,0,-1,-2,-2,-2,-2
1528441981731180,0,0,0,0,-2,-1,-1,-1
1528441981731180,-1,-2,-1,0,0,0,-1,0
1528441981746157,-2,-2,-1,-2,-3,0,1,-1
1528441981746157,0,-1,-1,-2,-1,0,1,-1
1528441981754118,-1,-3,-2,-2,-1,-1,-2,0
1528441981754118,-2,0,0,-1,-1,0,-2,-1
1528441981769079,-1,0,-1,1,0,-1,-2,-1
1528441981769079,-2,0,-1,-3,-1,-3,-1,-1
1528441981776060,-2,-1,-1,0,0,-2,-1,-1
1528441981776060,-2,-1,0,0,-1,0,1,-1
1528441981794012,0,-1,-1,-1,0,0,-1,-1
1528441981794012,-1,-1,-2,0,2,0,-3,1
1528441981798001,-1,0,0,0,1,0,0,0
1528441981798001,-1,0,-1,-1,-2,-3,-1,-1
1528441981820939,0,-1,-1,-2,0,-2,-1,0
1528441981820939,0,-1,0,-1,-3,-2,0,0
1528441981827920,-1,-2,-1,-1,-1,0,0,-2
1528441981827920,-1,0,-1,0,-1,-1,-2,1
1528441981845872,-1,-2,-2,-2,-2,-2,0,-2
1528441981845872,0,-3,0,-2,1,-2,-2,-1
1528441981857841,-1,-1,0,0,-1,-2,-1,1
1528441981857841,0,-1,-1,-1,-1,-1,-1,0
1528441981865819,0,0,0,-1,-4,0,-1,-1
1528441981865819,-3,-2,-4,-2,-2,0,3,-2
1528441981880779,-1,0,0,-1,-2,-4,1,0
1528441981880779,1,2,1,2,2,5,4,3
1528441981898731,-1,-1,-1,-1,4,8,2,0
1528441981898731,-3,-1,-2,-1,-3,-1,-1,-2
1528441981903726,-1,-2,-2,-1,-2,-8,-6,-4
1528441981903726,-1,-1,-1,-2,-4,0,-4,-1
1528441981925659,0,-2,-2,-3,-3,-2,-2,-1
1528441981925659,-3,-3,-3,-5,-5,-7,-4,-5
1528441981940646,-5,-5,-7,-3,-8,-17,-7,-5
1528441981940646,-1,0,5,0,1,3,-2,1
1528441981949604,-1,1,1,-3,-18,0,0,0
1528441981949604,2,0,0,1,-3,-6,3,2
1528441981963559,2,0,5,8,20,23,9,2
1528441981963559,-4,-5,-23,-10,-18,-23,-10,-4
1528441981970539,3,14,35,21,53,44,10,2
1528441981970539,-3,-4,-17,-6,-11,0,-1,0
1528441981978518,-7,-11,-11,-9,-18,-18,-9,-4
1528441981978518,-2,9,-4,-1,-3,-4,-2,-4
1528441981993515,-2,-10,-7,-5,-5,-6,-4,-3
1528441981993515,6,26,7,1,5,9,3,1
1528441982001490,-4,-17,-14,-5,-15,-20,-4,-2
1528441982001490,-5,-21,-3,3,15,18,0,-1
1528441982030418,1,17,-1,-3,-8,-17,-13,-2
1528441982030418,-2,15,9,-2,-7,-25,-21,-8
1528441982038359,-5,-5,-3,0,8,34,16,-1
