timestamp,x,y,z,w
1529301202641195,0.322876,0.585205,0.574951,-0.471863
1529301202666102,0.323792,0.584778,0.574524,-0.47229
1529301202686076,0.324341,0.584534,0.574036,-0.472778
1529301202702008,0.32489,0.584229,0.57373,-0.473145
1529301202725942,0.325562,0.583862,0.573547,-0.47345
1529301202746887,0.326111,0.583557,0.573364,-0.473633
1529301202786780,0.326599,0.583374,0.57312,-0.473816
1529301202791766,0.326965,0.583313,0.572815,-0.473999
1529301202836646,0.327271,0.583374,0.572449,-0.474182
1529301202858635,0.327576,0.583313,0.572144,-0.474365
1529301202881528,0.327881,0.583313,0.571838,-0.474487
1529301202903468,0.328247,0.583374,0.571594,-0.474487
1529301202941366,0.329407,0.58313,0.571838,-0.473633
1529301202971286,0.330505,0.582397,0.572754,-0.472717
1529301203024145,0.33429,0.576172,0.582458,-0.465759
1529301203046086,0.335327,0.572693,0.587952,-0.462402
1529301203083986,0.322266,0.572449,0.590942,-0.468201
1529301203098945,0.308044,0.576782,0.589783,-0.473877
1529301203105926,0.290222,0.582764,0.590088,-0.477417
1529301203136844,0.26947,0.589478,0.592896,-0.477844
1529301203158785,0.244629,0.596375,0.598816,-0.47522
1529301203181910,0.214722,0.603088,0.607666,-0.469971
1529301203203834,0.180908,0.609863,0.617798,-0.462158
1529301203226787,0.146362,0.614929,0.630127,-0.450989
1529301203256643,0.0811157,0.613586,0.662903,-0.421265
1529301203278632,0.0492554,0.607239,0.682007,-0.40448
1529301203301525,0.0167236,0.600037,0.699829,-0.387146
1529301203316511,-0.0172729,0.593872,0.714844,-0.368713
1529301203338451,-0.0521851,0.588745,0.726929,-0.349609
1529301203361364,-0.0865479,0.584534,0.736267,-0.32959
1529301203376326,-0.119385,0.581177,0.743469,-0.308472
1529301203399262,-0.150085,0.578613,0.748596,-0.286865
1529301203421204,-0.177979,0.575195,0.75354,-0.263733
1529301203436177,-0.201843,0.571472,0.758484,-0.239441
1529301203459102,-0.220093,0.566956,0.764343,-0.214111
1529301203481155,-0.232483,0.561707,0.771301,-0.188171
1529301203496042,-0.239258,0.555115,0.780151,-0.160889
1529301203518991,-0.240845,0.547974,0.789917,-0.133179
1529301203541971,-0.237732,0.541016,0.799683,-0.106079
1529301203555967,-0.231018,0.534546,0.808899,-0.0803833
1529301203579124,-0.222717,0.527222,0.817993,-0.0568848
1529301203600817,-0.214783,0.518372,0.826965,-0.0358887
1529301203616776,-0.207336,0.509705,0.834717,-0.0199585
1529301203638715,-0.201477,0.505554,0.838867,-0.00958252
1529301203661651,-0.197876,0.502258,0.841736,-0.00415039
1529301203676714,-0.199463,0.500183,0.84259,-0.00354004
1529301203698655,-0.206665,0.500061,0.840942,-0.00537109
1529301203721599,-0.21582,0.499451,0.838928,-0.00738525
1529301203736570,-0.224243,0.497131,0.838074,-0.010498
1529301203758456,-0.231689,0.494507,0.837585,-0.0139771
1529301203781394,-0.237732,0.493286,0.836548,-0.0162964
1529301203796355,-0.242493,0.492126,0.835876,-0.0161743
1529301203826275,-0.244568,0.489624,0.836792,-0.0136108
1529301203849264,-0.243896,0.487305,0.838379,-0.0100098
1529301203864224,-0.240295,0.485901,0.840271,-0.00567627
1529301203879192,-0.234558,0.484802,0.84259,-0.000793457
1529301203901097,-0.227844,0.483459,0.845154,0.00469971
1529301203916087,-0.220825,0.482971,0.847229,0.00976563
1529301203939028,-0.214172,0.483643,0.848511,0.0136108
1529301203960967,-0.208069,0.484497,0.849487,0.0149536
1529301203976874,-0.203613,0.487305,0.848999,0.0125122
1529301203998870,-0.201355,0.491699,0.847046,0.00695801
1529301204022081,-0.199524,0.496765,0.844604,-0.000366211
1529301204036976,-0.195618,0.501953,0.842407,-0.0106201
1529301204058879,-0.18927,0.508179,0.839783,-0.0244751
1529301204082173,-0.181702,0.51593,0.836121,-0.039978
1529301204097173,-0.171082,0.524719,0.831848,-0.0578003
1529301204119136,-0.156921,0.534424,0.826843,-0.078125
1529301204149371,-0.138611,0.545105,0.820557,-0.101257
1529301204163793,-0.11731,0.556885,0.8125,-0.125977
1529301204201224,-0.0671997,0.578003,0.79364,-0.177429
1529301204216176,-0.0389404,0.58783,0.781799,-0.204041
1529301204239116,-0.0102539,0.597412,0.768005,-0.230347
1529301204262073,0.0194702,0.605164,0.753418,-0.256348
1529301204276763,0.0494995,0.610596,0.738831,-0.280701
1529301204299544,0.0785522,0.61322,0.725586,-0.302124
1529301204321653,0.105286,0.614197,0.713135,-0.321106
1529301204336360,0.130127,0.614441,0.700317,-0.339111
1529301204358772,0.152954,0.614441,0.686646,-0.357056
1529301204382285,0.173584,0.614868,0.671753,-0.374817
1529301204396514,0.1922,0.614014,0.657104,-0.392578
1529301204427168,0.209717,0.611511,0.64325,-0.410278
1529301204456345,0.226196,0.607971,0.629883,-0.427124
1529301204471888,0.241211,0.604919,0.615784,-0.44342
1529301204509603,0.266113,0.599304,0.587463,-0.474243
1529301204524488,0.275757,0.597168,0.574707,-0.486877
