timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528879942144115,-3,-19,-35,-24,4,-3,-2,-1
1528879942144115,-5,-10,5,10,-5,-5,-2,-1
1528879942150040,-4,9,46,18,-1,4,0,-3
1528879942150040,5,4,-23,5,12,11,2,2
1528879942166995,0,-2,13,7,7,-1,3,3
1528879942166995,-1,-3,-19,-12,-11,-8,-2,-2
1528879942173031,0,-6,-10,-14,7,1,-3,-1
1528879942173031,-4,2,10,4,6,5,2,-1
1528879942181953,-2,6,-9,3,-17,-11,-7,-7
1528879942181953,-4,-14,-4,-4,19,4,-2,1
1528879942195916,0,-8,11,1,4,-4,0,-5
1528879942195916,13,13,-4,3,-5,3,-2,5
1528879942204921,-3,-7,-5,-1,-4,-4,-1,0
1528879942204921,1,13,1,-7,7,-1,-1,-7
1528879942210913,6,6,14,9,-1,8,-1,5
1528879942210913,-1,-9,-13,-7,-14,-9,2,-2
1528879942226838,2,1,-7,-5,18,10,-1,0
1528879942226838,4,5,15,16,39,8,5,3
1528879942232819,-7,-6,-6,-11,-56,-31,-10,-10
1528879942232819,0,6,-4,-5,-32,5,1,1
1528879942241794,5,-5,1,-1,12,1,3,5
1528879942241794,2,-2,4,5,9,1,-3,-3
1528879942255793,-6,19,2,-3,8,17,3,1
1528879942255793,5,-36,-9,-3,-1,-13,-2,5
1528879942264769,1,14,6,9,0,-9,6,-8
1528879942264769,-29,-2,-7,-9,-23,5,-10,-1
1528879942277734,0,-3,-5,2,22,-14,-10,-9
1528879942277734,-8,-5,4,7,25,34,7,-6
1528879942286676,0,-1,-1,-5,-21,-16,1,9
1528879942286676,9,1,0,-4,-28,-22,-14,-5
1528879942292685,-5,2,9,1,-18,-1,6,-1
1528879942292685,1,3,-5,5,19,12,1,3
1528879942301663,8,10,2,-8,-8,-14,-2,-2
1528879942301663,3,0,0,-3,5,8,4,4
1528879942315644,0,-10,-1,-1,7,2,-4,3
1528879942315644,7,6,-6,2,9,-3,1,0
1528879942324574,-4,-2,2,5,-7,11,-3,-2
1528879942324574,4,3,1,1,-9,-13,0,0
1528879942330584,5,0,-1,1,17,36,2,0
1528879942330584,-7,-8,-2,-6,11,-18,2,2
1528879942346513,-3,1,1,8,-4,5,1,-1
1528879942346513,-2,2,0,-14,-11,4,7,0
1528879942352501,12,4,-7,5,14,-23,6,3
1528879942352501,-9,3,7,6,-5,16,-17,-5
1528879942361474,4,-6,-1,-4,-17,-2,-6,0
1528879942361474,3,7,6,10,7,4,8,0
1528879942375436,-4,-4,-3,-10,-29,-6,0,-3
1528879942375436,-3,-5,-16,-4,12,-16,-2,-2
1528879942384623,-3,-15,5,6,30,4,2,-1
1528879942384623,-2,15,2,2,14,0,-4,-3
1528879942390622,-4,-9,7,0,3,-14,0,-2
1528879942390622,3,8,1,-10,-60,7,3,2
1528879942406602,-4,-13,-2,4,11,4,1,1
1528879942406602,7,19,-4,-5,-11,-9,-7,-2
1528879942413648,0,3,-1,-3,9,-1,-3,2
1528879942413648,-4,-4,0,6,61,2,3,-4
1528879942422536,-2,-1,-1,-2,-76,-39,-10,-1
1528879942422536,-7,-22,-9,-7,40,0,-11,-5
1528879942435514,2,9,1,3,-1,0,-2,-1
1528879942435514,-4,-5,-3,-11,5,3,0,0
1528879942444461,-9,-9,-1,7,5,10,4,-2
1528879942444461,6,4,3,1,-10,-7,3,1
1528879942450446,0,-1,0,3,-32,-3,0,0
1528879942450446,3,4,2,-5,17,-4,0,1
1528879942467400,0,8,2,2,21,4,0,-4
1528879942467400,-6,-13,-6,-6,-36,1,5,2
1528879942473502,2,7,-3,-4,27,10,0,0
1528879942473502,3,-3,1,-9,-34,-7,-1,1
1528879942482366,5,4,3,9,22,5,5,4
1528879942482366,0,5,0,0,-1,-8,-9,-5
1528879942495453,0,-3,1,1,8,12,4,2
1528879942495453,-1,-2,-3,2,-11,-4,1,-1
1528879942504300,-1,5,-5,-14,-25,-32,-6,-1
1528879942504300,0,-10,0,0,28,15,3,0
1528879942510334,-6,-4,3,10,-41,-6,0,-1
1528879942510334,-1,5,1,1,16,-7,-3,-2
1528879942525299,0,-1,-5,-3,-8,14,2,0
1528879942525299,5,-7,0,3,13,-7,5,5
1528879942533387,0,2,6,1,30,10,1,1
1528879942533387,-2,2,1,-1,-44,-11,-5,-3
1528879942542200,2,0,-6,-1,27,1,-4,2
1528879942542200,2,-3,-5,-8,-13,0,3,3
1528879942555165,5,4,0,7,1,12,1,4
1528879942555165,2,-2,-2,5,7,-1,1,-3
1528879942564296,-4,-7,1,-2,-4,15,-4,-4
1528879942564296,1,9,1,5,-14,-2,2,0
1528879942570125,1,-6,0,-1,17,4,3,1
1528879942570125,-3,0,-3,-7,-29,-11,-1,1
1528879942585085,2,1,-6,3,11,3,2,1
1528879942585085,-1,-6,1,-3,10,3,-1,-2
1528879942593097,-2,2,6,-4,-31,-18,-1,-3
1528879942593097,0,-5,-5,-5,-14,-8,-9,0
1528879942602039,-1,8,1,5,33,0,-4,-2
1528879942602039,4,-1,3,9,3,-4,3,-1
1528879942616085,0,7,-4,-10,16,2,-1,-2
1528879942616085,-2,-2,0,0,-22,-3,2,0
1528879942625066,-8,-8,1,0,8,6,5,0
1528879942625066,2,1,-4,3,4,16,-4,-2
1528879942630147,-1,-7,-1,7,10,5,2,1
1528879942630147,3,4,3,3,13,-4,-2,0
1528879942645271,2,8,-5,-6,24,10,-3,0
1528879942645271,-10,-14,4,11,-20,-9,2,0
1528879942653335,-1,-1,-3,-7,4,7,-3,2
1528879942653335,-4,5,4,13,28,5,2,-5
1528879942662579,0,1,-3,-18,-32,-10,0,0
1528879942662579,2,-5,-3,-9,-10,12,4,1
1528879942675786,0,-7,-3,-1,1,-7,-4,-2
1528879942675786,-5,1,4,5,18,-3,2,-2
1528879942684948,4,-5,-1,-7,-3,14,3,2
1528879942684948,2,4,-2,-2,-11,1,-8,-2
1528879942691121,3,7,-5,-7,-4,-15,0,0
1528879942691121,-3,-3,2,6,16,15,3,-2
1528879942706079,5,7,4,10,-15,-8,-2,-1
1528879942706079,-2,-7,-6,-10,-13,-7,2,0
1528879942713117,-4,4,3,11,19,5,-2,-2
1528879942713117,-1,-9,-6,-16,-5,-3,-4,0
1528879942722037,-3,-2,4,-2,30,6,1,-4
1528879942722037,2,5,7,13,-48,-16,2,5
1528879942735004,3,-3,2,0,-6,13,-1,-2
1528879942735004,2,1,3,-4,-7,10,2,1
1528879942745045,-2,-8,-10,-12,-5,1,0,1
1528879942745045,3,16,0,0,29,5,-2,0
1528879942758949,-1,-10,-1,9,-2,-20,2,0
1528879942758949,3,10,3,6,-15,19,4,1
1528879942765920,5,0,0,4,4,0,-2,1
1528879942765920,-4,-6,-5,-7,8,6,3,3
1528879942781916,-11,-14,-4,-15,-51,-16,-9,-5
1528879942781916,2,23,6,8,54,-3,0,1
1528879942783873,-3,-10,5,15,-12,6,4,0
1528879942783873,2,3,0,-2,21,-8,0,-2
1528879942795962,-1,1,-1,1,6,1,-2,-1
1528879942795962,-5,-15,-16,-16,-23,-12,-3,-2
1528879942804240,-11,3,11,6,32,-4,-4,-1
1528879942804240,-2,-1,-1,-4,-28,2,4,0
1528879942819271,1,6,-2,-6,-22,-2,-4,-2
1528879942819271,4,4,1,2,8,-4,-7,-2
1528879942826124,0,2,-3,2,-14,-15,3,1
1528879942826124,-9,-12,-4,-6,16,13,-3,-1
1528879942842282,11,5,-1,-3,6,2,-1,1
1528879942842282,-3,-8,-9,-9,-26,-7,0,4
1528879942843250,5,8,-1,2,8,4,1,-8
1528879942843250,-8,-10,9,9,11,-16,-4,-3
1528879942855575,10,15,-4,-7,-19,9,3,2
1528879942855575,-2,-12,-7,-4,-10,-24,-4,1
1528879942864392,4,-2,6,6,-11,13,-1,2
1528879942864392,4,1,-4,-15,18,-25,-4,-4
1528879942878720,-1,-3,0,6,-9,22,7,2
1528879942878720,-3,-9,-3,-2,8,-15,-5,-1
1528879942885539,-2,1,-8,-8,-6,15,2,0
1528879942885539,0,8,5,9,-10,-3,-2,-2
1528879942901660,1,-6,5,4,36,6,1,1
1528879942901660,-6,3,-2,-10,-41,-3,3,0
1528879942903507,-4,-5,-8,2,18,5,0,1
1528879942903507,1,2,-1,-3,-5,-3,4,0
1528879942915491,-3,-4,0,-11,-14,-12,-6,-4
1528879942915491,-1,-9,-1,11,8,15,0,-1
1528879942924435,-7,-4,-24,-28,-20,-20,-8,-6
1528879942924435,13,12,18,15,8,12,1,0
1528879942938435,0,8,21,21,9,-4,1,1
1528879942938435,-1,0,3,-8,25,4,3,0
1528879942947373,-4,-2,-3,5,-38,12,2,1
1528879942947373,-4,-11,-20,-8,36,3,2,1
1528879942961337,-3,2,5,10,-10,-15,-6,-6
1528879942961337,-7,-4,4,-12,6,1,-1,-1
1528879942963331,4,-12,-5,-8,2,-9,0,3
1528879942963331,0,23,-9,-7,-30,-1,-5,-2
1528879942975336,-3,-12,-6,10,27,5,4,2
1528879942975336,2,5,1,-11,-28,-3,3,1
1528879942984276,-3,-7,11,7,35,5,2,1
1528879942984276,-1,8,6,7,-46,-11,-1,2
1528879942998237,-3,-13,-17,-10,26,5,-6,-3
1528879942998237,4,5,1,14,-7,5,6,1
1528879943005256,4,3,-4,-11,0,-8,2,-4
1528879943005256,-7,-5,7,6,2,5,-10,-4
1528879943022175,-3,3,-7,-12,5,-2,0,-1
1528879943022175,3,-3,4,10,-1,-6,-2,-2
1528879943023172,0,3,6,7,27,-4,6,0
1528879943023172,1,-6,-6,-13,-15,-6,-1,0
1528879943035141,-8,-17,-8,-8,7,-3,5,0
1528879943035141,4,10,-12,-8,-33,-1,-5,-3
1528879943044123,1,17,7,3,-19,-32,-8,-2
1528879943044123,-4,-7,3,-1,-13,58,10,2
1528879943059076,-13,-34,0,4,26,-10,1,1
1528879943059076,8,35,-1,1,-3,-1,-3,-3
1528879943065060,0,-4,2,1,2,-7,-3,2
1528879943065060,16,-4,-2,-6,-5,-9,-4,-2
1528879943082014,-4,11,2,-2,-7,11,6,2
1528879943082014,-7,-17,1,-8,25,5,4,1
1528879943083012,-14,-17,-8,-7,-31,-16,-7,-5
1528879943083012,1,15,-5,0,28,3,-6,-4
1528879943095977,12,8,1,1,-2,-5,-3,-1
1528879943095977,-8,-10,2,5,-33,-7,1,2
1528879943104953,2,8,-6,-15,18,1,1,-2
1528879943104953,-5,-12,4,5,14,10,1,2
1528879943118916,2,7,-1,8,-1,-36,-13,-7
1528879943118916,8,-4,1,-7,-4,-12,5,-1
1528879943125897,1,10,7,12,-11,19,-1,2
1528879943125897,-12,-29,-8,-6,20,-10,-4,-1
1528879943141855,18,43,0,-7,-10,12,-1,-3
1528879943141855,-9,-21,-5,1,21,5,-4,-2
1528879943143849,2,0,5,10,13,4,6,2
1528879943143849,-7,-3,-1,1,-13,-5,6,1
1528879943155817,7,3,2,2,-43,3,1,3
1528879943155817,-2,-5,-2,2,8,-23,-8,0
1528879943164793,4,-1,-1,-9,-13,6,3,3
1528879943164793,4,0,-8,-8,5,-16,4,4
1528879943178756,-12,-5,4,11,20,15,0,-5
1528879943178756,8,6,1,-5,-7,11,4,1
1528879943185737,-12,-9,-1,7,25,4,-4,-5
1528879943185737,-6,1,3,4,-38,-8,0,-1
1528879943201694,4,-9,-5,-6,13,-1,0,1
1528879943201694,-1,-4,4,13,-21,1,-8,-5
1528879943203688,11,23,7,-5,-4,2,1,3
1528879943203688,4,-1,-3,0,10,-14,2,3
1528879943215656,-16,-9,-5,6,23,33,6,-1
1528879943215656,0,-1,-4,-15,-17,-27,-9,-2
1528879943224632,2,-17,-17,-9,8,0,2,-1
