timestamp,roll,pitch,yaw
1528876608359366,-1.23841,-1.14422,0.646694
1528876608382344,-1.23914,-1.14442,0.647115
1528876608408235,-1.23883,-1.1442,0.646835
1528876608421201,-1.2388,-1.14393,0.647108
1528876608442180,-1.23879,-1.14264,0.648424
1528876608468076,-1.23595,-1.13907,0.651537
1528876608517943,-1.23257,-1.1314,0.659227
1528876608526920,-1.22862,-1.11544,0.668422
1528876608565813,-1.223,-1.09029,0.67422
1528876608584764,-1.21096,-1.05063,0.679584
1528876608599732,-1.19244,-0.998028,0.686781
1528876608622666,-1.16514,-0.934951,0.690832
1528876608646618,-1.12959,-0.861517,0.684941
1528876608659563,-1.10083,-0.774738,0.672933
1528876608682511,-1.07987,-0.676335,0.663205
1528876608705440,-1.06383,-0.568949,0.656269
1528876608727383,-1.0493,-0.4529,0.650412
1528876608743339,-1.03004,-0.331293,0.646279
1528876608765321,-1.00309,-0.208706,0.645547
1528876608802222,-0.969088,-0.0905846,0.646806
1528876608811195,-0.931779,0.0213143,0.648262
1528876608817172,-0.892009,0.124643,0.64917
1528876608862074,-0.805455,0.304702,0.663373
1528876608877012,-0.767776,0.379104,0.674845
1528876608906960,-0.734178,0.443334,0.686359
1528876608929842,-0.709132,0.498396,0.698318
1528876608944827,-0.69689,0.54653,0.712039
1528876608959778,-0.702111,0.588412,0.730843
1528876608982700,-0.731214,0.624508,0.754702
1528876609004680,-0.785865,0.660219,0.780172
1528876609019659,-0.862111,0.705989,0.804432
1528876609042540,-0.940407,0.759975,0.81755
1528876609064481,-1.0144,0.794681,0.828686
1528876609079494,-1.16096,0.808951,0.845533
1528876609102380,-1.26048,0.813127,0.859154
1528876609125356,-1.23992,0.802021,0.861782
1528876609140315,-1.13841,0.835711,0.880909
1528876609162219,-1.05682,0.850085,0.882558
1528876609192141,-1.0275,0.852275,0.876869
1528876609207138,-1.01062,0.846575,0.868942
1528876609230038,-0.968112,0.835327,0.849679
1528876609259974,-0.856127,0.806031,0.797595
1528876609281931,-0.803337,0.787569,0.77213
1528876609304871,-0.789457,0.766723,0.753941
1528876609319799,-0.822179,0.73332,0.776959
1528876609342736,-0.903307,0.721759,0.831202
1528876609372709,-1.01275,0.753022,0.87218
1528876609387657,-1.10895,0.790241,0.883194
1528876609409560,-1.28555,0.800776,0.849817
1528876609454439,-1.31949,0.7655,0.827324
1528876609477378,-1.21735,0.778184,0.818726
1528876609507298,-1.19022,0.796892,0.810543
1528876609522258,-1.23496,0.79623,0.814081
1528876609545196,-1.26042,0.792266,0.811109
1528876609560156,-1.24997,0.788383,0.806061
1528876609582137,-1.22345,0.781293,0.801308
1528876609605037,-1.20576,0.772149,0.793268
1528876609620025,-1.20412,0.761175,0.782846
1528876609641956,-1.21395,0.742023,0.768232
1528876609664876,-1.22094,0.713559,0.746113
1528876609679836,-1.21541,0.677564,0.715612
1528876609709770,-1.19328,0.630505,0.689135
1528876609732605,-1.15949,0.574796,0.670165
1528876609747609,-1.12752,0.509404,0.659924
1528876609763187,-1.1097,0.433821,0.654449
1528876609785055,-1.10777,0.34769,0.650681
1528876609800567,-1.11514,0.251074,0.645467
1528876609822302,-1.11992,0.149969,0.640578
1528876609844777,-1.11601,0.0473451,0.640036
1528876609867761,-1.10814,-0.0557582,0.643613
1528876609889461,-1.09441,-0.160136,0.647439
1528876609904424,-1.07617,-0.263074,0.654583
1528876609935450,-1.04883,-0.365574,0.666817
1528876609956938,-1.02461,-0.464882,0.683452
1528876609972628,-1.01187,-0.556483,0.702242
1528876609995597,-1.00489,-0.644124,0.722199
1528876610010284,-1.01712,-0.728959,0.747635
1528876610024487,-1.05493,-0.809389,0.776587
1528876610047448,-1.11621,-0.883144,0.806369
1528876610069367,-1.18521,-0.953872,0.836934
1528876610085342,-1.24297,-1.02264,0.871611
1528876610107506,-1.28613,-1.08957,0.910629
1528876610130579,-1.25032,-1.13238,0.873677
1528876610145571,-1.22169,-1.13918,0.779088
1528876610167592,-1.24531,-1.13204,0.708087
1528876610190115,-1.26711,-1.12468,0.670435
1528876610197765,-1.25937,-1.09922,0.653303
1528876610227686,-1.25287,-1.0804,0.655162
1528876610257615,-1.25936,-1.06765,0.660234
1528876610264850,-1.26485,-1.06114,0.662942
1528876610287747,-1.25343,-1.05356,0.66044
1528876610317405,-1.17493,-1.0569,0.650487
1528876610339628,-1.1421,-1.06994,0.64906
1528876610362900,-1.11989,-1.08486,0.644864
1528876610377917,-1.10354,-1.09946,0.633987
1528876610400589,-1.09277,-1.11313,0.618883
1528876610422527,-1.08967,-1.12483,0.604044
1528876610437257,-1.08908,-1.13556,0.590299
1528876610460181,-1.09285,-1.14519,0.580909
1528876610482439,-1.10182,-1.1539,0.576053
1528876610497833,-1.11407,-1.16092,0.57757
1528876610520615,-1.12727,-1.1664,0.584799
1528876610542182,-1.14127,-1.17016,0.596231
1528876610558286,-1.15823,-1.17277,0.611331
1528876610580338,-1.17806,-1.17422,0.630025
1528876610603068,-1.19947,-1.17474,0.651754
1528876610618068,-1.21887,-1.17478,0.672818
1528876610639922,-1.22667,-1.17504,0.683121
1528876610662861,-1.22323,-1.17723,0.678042
1528876610677889,-1.22017,-1.18043,0.663376
1528876610699794,-1.22575,-1.18078,0.647737
