timestamp,x,y,z,w
1528439776438531,-0.617676,-0.101318,-0.717896,0.30481
1528439776462468,-0.617676,-0.101807,-0.717651,0.305176
1528439776476431,-0.617676,-0.102234,-0.717407,0.305725
1528439776499378,-0.617676,-0.102722,-0.717102,0.306335
1528439776522308,-0.617615,-0.103027,-0.716736,0.307007
1528439776536271,-0.617676,-0.103333,-0.716309,0.3078
1528439776559209,-0.617737,-0.103455,-0.715942,0.308533
1528439776598107,-0.617798,-0.103577,-0.715454,0.309448
1528439776604092,-0.617798,-0.103821,-0.715027,0.310425
1528439776622041,-0.617737,-0.104004,-0.7146,0.311462
1528439776636033,-0.617737,-0.104248,-0.714172,0.312439
1528439776655952,-0.617676,-0.104492,-0.713684,0.313416
1528439776679888,-0.617615,-0.104797,-0.713318,0.314331
1528439776715791,-0.617554,-0.105103,-0.712952,0.315247
1528439776725765,-0.617371,-0.105469,-0.712585,0.316223
1528439776738730,-0.617249,-0.105957,-0.712219,0.317139
1528439776753690,-0.617188,-0.106384,-0.711853,0.317871
1528439776776628,-0.617188,-0.106995,-0.711487,0.318604
1528439776800565,-0.617249,-0.10791,-0.710999,0.319214
1528439776814527,-0.616943,-0.109375,-0.710571,0.32019
1528439776837499,-0.616577,-0.111267,-0.709961,0.321655
1528439776860404,-0.616882,-0.112549,-0.708557,0.323792
1528439776881348,-0.617371,-0.115723,-0.705688,0.32782
1528439776898340,-0.616394,-0.118469,-0.702759,0.335022
1528439776920245,-0.615051,-0.115417,-0.699341,0.345398
1528439776941193,-0.613708,-0.107239,-0.69397,0.360962
1528439776958154,-0.611694,-0.09729,-0.686584,0.380798
1528439776980097,-0.605896,-0.0834351,-0.678528,0.406921
1528439777001028,-0.597107,-0.0652466,-0.668945,0.437927
1528439777017984,-0.586731,-0.0402222,-0.655518,0.473816
1528439777039937,-0.572998,-0.00891113,-0.637024,0.515564
1528439777062863,-0.554077,0.0263672,-0.612244,0.563477
1528439777077823,-0.528625,0.0645142,-0.580994,0.61554
1528439777100763,-0.495117,0.104126,-0.54425,0.669189
1528439777121707,-0.452637,0.144897,-0.50354,0.721558
1528439777137663,-0.405212,0.187866,-0.457458,0.768921
