timestamp,x,y,z,w
1529306259530922,0.392517,-0.501038,0.582397,0.505554
1529306259553860,0.3927,-0.500916,0.58252,0.505432
1529306259568822,0.392944,-0.500793,0.582642,0.505188
1529306259592758,0.393311,-0.50061,0.582642,0.505188
1529306259613722,0.393555,-0.500488,0.58252,0.505249
1529306259628694,0.393738,-0.500427,0.582397,0.505249
1529306259654591,0.393738,-0.500366,0.582397,0.505249
1529306259683515,0.393799,-0.500427,0.582642,0.504944
1529306259711447,0.393616,-0.500549,0.583618,0.503845
1529306259733382,0.393188,-0.500549,0.585876,0.501587
1529306259756321,0.391663,-0.500549,0.589661,0.49823
1529306259778262,0.38739,-0.501343,0.595154,0.494202
1529306259801199,0.378174,-0.50531,0.601624,0.489563
1529306259827146,0.362976,-0.513245,0.609436,0.483032
1529306259846081,0.34436,-0.524231,0.618103,0.473816
1529306259869018,0.324036,-0.534851,0.629333,0.461365
1529306259884006,0.302856,-0.543396,0.644287,0.444763
1529306259905928,0.280762,-0.548523,0.663879,0.423706
1529306259931852,0.257385,-0.550354,0.687439,0.397766
1529306259943818,0.232605,-0.549927,0.713013,0.367493
1529306259965760,0.206177,-0.548035,0.739136,0.332825
1529306259988698,0.178101,-0.544189,0.765076,0.294556
1529306259995691,0.14856,-0.53833,0.789734,0.253845
1529306260025600,0.118347,-0.530518,0.812195,0.211792
1529306260048566,0.0883789,-0.5224,0.830811,0.170227
1529306260063498,0.0596924,-0.513855,0.845825,0.130127
1529306260086437,0.0335083,-0.504395,0.857849,0.0923462
1529306260108378,0.0107422,-0.493042,0.868042,0.0576782
1529306260131317,-0.00878906,-0.478821,0.877441,0.0264893
1529306260146277,-0.0255737,-0.461243,0.886902,-0.000610352
1529306260168218,-0.0393066,-0.442383,0.89563,-0.0227051
1529306260191157,-0.0501099,-0.425598,0.902649,-0.0394897
1529306260206117,-0.0565796,-0.411804,0.908142,-0.0499878
1529306260228059,-0.0598145,-0.399048,0.91333,-0.0546875
1529306260250996,-0.0599365,-0.387756,0.918152,-0.0552368
1529306260265956,-0.0570068,-0.377808,0.922485,-0.0548096
1529306260288897,-0.0509644,-0.36853,0.926514,-0.0557861
1529306260310837,-0.043335,-0.358826,0.930481,-0.0592651
1529306260325797,-0.0343628,-0.350281,0.933777,-0.0647583
1529306260348735,-0.0255737,-0.344482,0.935608,-0.0731812
1529306260370676,-0.0175781,-0.339417,0.936584,-0.085022
1529306260385638,-0.0101929,-0.333496,0.9375,-0.098938
1529306260408576,-0.00415039,-0.327576,0.938049,-0.112854
1529306260431548,0.000549316,-0.322998,0.937988,-0.125916
1529306260446475,0.00482178,-0.320557,0.937073,-0.138123
1529306260468415,0.00848389,-0.320496,0.935364,-0.149353
1529306260491355,0.0105591,-0.321716,0.933411,-0.158447
1529306260506350,0.0102539,-0.321838,0.932434,-0.16394
1529306260528256,0.00671387,-0.322327,0.931885,-0.166138
1529306260551325,-0.00012207,-0.323975,0.931396,-0.166016
1529306260566300,-0.00915527,-0.32489,0.931396,-0.163879
1529306260589093,-0.0189819,-0.327454,0.931274,-0.158386
1529306260611660,-0.0297241,-0.334229,0.930115,-0.149414
1529306260626620,-0.0408325,-0.342651,0.928284,-0.138245
1529306260648768,-0.0515747,-0.349182,0.927063,-0.126465
1529306260671584,-0.0606079,-0.352966,0.926697,-0.113953
1529306260685681,-0.0669556,-0.353882,0.927429,-0.10083
1529306260708776,-0.0700684,-0.354065,0.928406,-0.0879517
1529306260731665,-0.0690308,-0.354248,0.929382,-0.0776367
1529306260746688,-0.064209,-0.354797,0.930054,-0.0704956
1529306260768616,-0.0582886,-0.355103,0.930664,-0.0661621
1529306260783421,-0.0537109,-0.354431,0.931335,-0.0640869
1529306260798381,-0.0498657,-0.353088,0.932068,-0.0636597
1529306260821347,-0.0455933,-0.350952,0.933044,-0.0648193
1529306260843569,-0.0400391,-0.347717,0.934265,-0.0678101
1529306260866686,-0.0332031,-0.343262,0.935852,-0.0726929
1529306260881639,-0.0269775,-0.338074,0.937317,-0.0795288
1529306260903463,-0.0227051,-0.332092,0.938843,-0.0877686
1529306260918426,-0.0210571,-0.325378,0.940308,-0.0974731
1529306260941527,-0.0200195,-0.319763,0.94104,-0.108215
1529306260963459,-0.0180664,-0.317627,0.940552,-0.118958
1529306260978618,-0.0150757,-0.31897,0.93866,-0.130188
1529306261001688,-0.0112305,-0.320313,0.936646,-0.141174
1529306261023702,-0.00732422,-0.319275,0.935608,-0.150391
1529306261046642,-0.00549316,-0.316223,0.935547,-0.157288
1529306261083531,-0.0105591,-0.304016,0.93811,-0.165405
1529306261106325,-0.0137939,-0.302673,0.938416,-0.165833
1529306261143275,-0.0206299,-0.319336,0.933289,-0.162903
1529306261166625,-0.0245361,-0.329956,0.930115,-0.15918
1529306261203542,-0.0331421,-0.349426,0.925049,-0.145081
1529306261233656,-0.0378418,-0.35498,0.924255,-0.135132
1529306261271554,-0.046936,-0.360291,0.924866,-0.112
1529306261286688,-0.0510864,-0.363342,0.924805,-0.100098
1529306261323837,-0.0571289,-0.377136,0.921021,-0.0791016
1529306261346691,-0.0599365,-0.387329,0.917358,-0.0696411
1529306261384125,-0.0635986,-0.410156,0.908386,-0.0502319
1529306261406068,-0.0631714,-0.421326,0.903809,-0.0396118
1529306261444020,-0.0567627,-0.438599,0.896729,-0.0149536
1529306261465961,-0.0501099,-0.446411,0.893433,0.000244141
1529306261503824,-0.029541,-0.464417,0.884277,0.0378418
1529306261525749,-0.0133667,-0.477051,0.876587,0.0621338
1529306261563648,0.0290527,-0.512451,0.849182,0.123962
1529306261586587,0.0541382,-0.532288,0.829529,0.159912
1529306261623488,0.107666,-0.565613,0.782166,0.23822
1529306261646427,0.135742,-0.576904,0.755981,0.277771
1529306261683328,0.194885,-0.585938,0.705017,0.348694
1529306261706266,0.223694,-0.586426,0.679321,0.380188
1529306261743650,0.278381,-0.579102,0.632202,0.432861
1529306261766588,0.305603,-0.571045,0.611816,0.454041
1529306261803475,0.357239,-0.550171,0.575867,0.487854
1529306261826419,0.378723,-0.539368,0.560547,0.501404
1529306261871369,0.409729,-0.519775,0.537415,0.522583
1529306261923459,0.430481,-0.502014,0.525635,0.535095
1529306261946488,0.434998,-0.498352,0.525513,0.534973
1529306261983247,0.440247,-0.493835,0.52832,0.532104
1529306262006681,0.439819,-0.494202,0.529541,0.530884
1529306262043592,0.432373,-0.5,0.530396,0.530701
1529306262066529,0.425842,-0.505127,0.530334,0.53125
1529306262103704,0.410828,-0.518433,0.531006,0.529541
1529306262125993,0.404358,-0.525085,0.532959,0.526001
1529306262163439,0.397644,-0.53418,0.541809,0.512756
1529306262186588,0.3974,-0.536072,0.548462,0.503784
1529306262223509,0.400085,-0.536804,0.563599,0.483826
1529306262246500,0.402161,-0.535645,0.57135,0.474243
