timestamp,roll,pitch,yaw
1528189570472479,0.617369,-1.35726,-3.13921
1528189570495413,0.619169,-1.35786,-3.1407
1528189570517367,0.618861,-1.35783,-3.1406
1528189570535307,0.617316,-1.35841,-3.13894
1528189570555255,0.614088,-1.35926,-3.13552
1528189570577195,0.610291,-1.3601,-3.13102
1528189570592155,0.607218,-1.36143,-3.12658
1528189570637037,0.60545,-1.36246,-3.12322
1528189570649003,0.603649,-1.36292,-3.12015
1528189570654990,0.602392,-1.36367,-3.1171
1528189570676929,0.601496,-1.36418,-3.11398
1528189570698869,0.602346,-1.36456,-3.11247
1528189570720812,0.604649,-1.36482,-3.11233
1528189570774668,0.606705,-1.36524,-3.11229
1528189570775664,0.607873,-1.36578,-3.11195
1528189570776663,0.606383,-1.36633,-3.10895
1528189570795613,0.605496,-1.36691,-3.1058
1528189570809574,0.607095,-1.36672,-3.10446
1528189570832512,0.610404,-1.36669,-3.10444
1528189570856450,0.615391,-1.36647,-3.10676
1528189570869415,0.617739,-1.36595,-3.10783
1528189570899372,0.618432,-1.36617,-3.10791
1528189570923271,0.615863,-1.36648,-3.10528
1528189570946209,0.613554,-1.36704,-3.10309
1528189570952193,0.611174,-1.36841,-3.10092
1528189570975132,0.608326,-1.36968,-3.09928
1528189570993083,0.603066,-1.37077,-3.09587
1528189571015025,0.595938,-1.37202,-3.09071
1528189571037963,0.591047,-1.37354,-3.08724
1528189571056913,0.586849,-1.37395,-3.08467
1528189571071893,0.582336,-1.37378,-3.08167
1528189571094814,0.580487,-1.3736,-3.08115
1528189571109771,0.578679,-1.37209,-3.081
1528189571132711,0.577198,-1.37045,-3.0813
1528189571157658,0.575312,-1.36906,-3.08068
1528189571169657,0.573302,-1.36746,-3.07991
1528189571199558,0.570349,-1.36611,-3.07763
1528189571223507,0.567284,-1.36453,-3.07426
1528189571229451,0.567584,-1.36305,-3.07274
1528189571252390,0.569063,-1.36115,-3.07178
1528189571274375,0.574424,-1.35895,-3.07412
1528189571292284,0.58254,-1.35737,-3.07839
1528189571312230,0.591028,-1.35506,-3.08367
1528189571337166,0.599291,-1.35287,-3.08931
1528189571359105,0.607701,-1.35204,-3.09519
1528189571372073,0.614133,-1.35106,-3.09964
1528189571395010,0.619438,-1.35103,-3.10294
1528189571410966,0.623096,-1.35125,-3.10466
1528189571431967,0.624218,-1.35225,-3.10343
1528189571454868,0.623887,-1.35362,-3.10072
1528189571478797,0.62286,-1.35481,-3.09742
1528189571499756,0.619857,-1.35587,-3.09221
1528189571517682,0.615131,-1.35764,-3.0851
1528189571531643,0.610221,-1.35923,-3.07779
1528189571552588,0.604368,-1.36113,-3.0693
1528189571574587,0.59598,-1.36194,-3.05886
1528189571591484,0.587989,-1.36406,-3.04809
1528189571615473,0.582776,-1.36553,-3.03964
1528189571634403,0.579341,-1.3669,-3.0332
1528189571651324,0.575972,-1.36822,-3.02808
1528189571672268,0.571893,-1.3696,-3.02317
1528189571695208,0.568116,-1.37065,-3.01892
1528189571713159,0.566431,-1.37139,-3.01663
1528189571732159,0.569443,-1.37094,-3.01846
1528189571757041,0.576424,-1.37013,-3.0235
1528189571779228,0.58211,-1.36832,-3.02762
1528189571802427,0.587222,-1.36654,-3.03148
1528189571824111,0.591973,-1.36492,-3.03484
1528189571832089,0.596444,-1.36344,-3.03879
1528189571854249,0.597916,-1.36282,-3.0405
1528189571876106,0.593696,-1.36217,-3.03681
1528189571892234,0.590285,-1.36085,-3.03314
1528189571914368,0.589837,-1.36017,-3.03107
1528189571936161,0.590389,-1.35889,-3.02964
1528189571952074,0.593657,-1.35814,-3.03092
1528189571974197,0.597445,-1.35717,-3.03366
1528189571996954,0.601323,-1.35762,-3.03732
1528189572010917,0.601291,-1.35838,-3.03835
1528189572033864,0.598261,-1.36026,-3.03718
1528189572055798,0.590074,-1.36161,-3.03214
1528189572071184,0.580363,-1.36315,-3.02513
1528189572100988,0.571813,-1.36458,-3.01789
1528189572122938,0.569121,-1.36579,-3.01481
1528189572131422,0.569319,-1.36573,-3.01386
1528189572154743,0.573567,-1.3654,-3.01624
1528189572175946,0.577826,-1.36448,-3.01888
1528189572191157,0.583872,-1.36403,-3.0233
1528189572214918,0.588594,-1.36335,-3.02691
1528189572236860,0.595243,-1.3633,-3.03312
1528189572251049,0.599368,-1.36402,-3.03774
