timestamp,roll,pitch,yaw
1528453217622091,1.58731,-1.15572,-1.62489
1528453217645031,1.58795,-1.15529,-1.62545
1528453217669965,1.59002,-1.15499,-1.62716
1528453217690908,1.59248,-1.1539,-1.62963
1528453217704869,1.59407,-1.15323,-1.6329
1528453217727808,1.59465,-1.1530799999999999,-1.6369999999999998
1528453217743766,1.59406,-1.15353,-1.6410900000000002
1528453217764714,1.59315,-1.15426,-1.6452900000000001
1528453217788647,1.59285,-1.15523,-1.64966
1528453217802611,1.59273,-1.1561299999999999,-1.6540400000000002
1528453217824550,1.59227,-1.1562299999999999,-1.65835
1528453217848487,1.59028,-1.1566,-1.6619099999999998
1528453217862459,1.58711,-1.15668,-1.66439
1528453217893367,1.58228,-1.15612,-1.6645900000000002
1528453217908327,1.57845,-1.15541,-1.6636900000000001
1528453217923566,1.57449,-1.15381,-1.6608900000000002
1528453217953456,1.57065,-1.15106,-1.6566299999999998
1528453217969413,1.5674299999999999,-1.1479,-1.6523
1528453217984684,1.5634700000000001,-1.14448,-1.6473900000000001
1528453218005317,1.56026,-1.1413799999999998,-1.64342
1528453218028258,1.55705,-1.13837,-1.63943
1528453218044213,1.55407,-1.1357899999999999,-1.6357700000000002
1528453218065158,1.55121,-1.13381,-1.63214
1528453218096087,1.5491,-1.13238,-1.62906
1528453218104053,1.54711,-1.1316899999999999,-1.62487
1528453218125263,1.54691,-1.13135,-1.62086
1528453218148234,1.54724,-1.1312,-1.6159700000000001
1528453218172136,1.54949,-1.1307399999999999,-1.6115
1528453218185344,1.5532,-1.13052,-1.6078700000000001
1528453218208262,1.558,-1.1305,-1.60541
1528453218223998,1.56236,-1.13086,-1.6039299999999999
1528453218246233,1.56689,-1.13232,-1.60412
1528453218268299,1.57144,-1.1344299999999998,-1.60531
1528453218283849,1.5758,-1.13706,-1.6062100000000001
1528453218304794,1.5802200000000002,-1.13963,-1.60734
1528453218327748,1.5843399999999999,-1.14181,-1.60846
1528453218343704,1.5880100000000001,-1.14371,-1.60948
1528453218374050,1.59155,-1.14563,-1.61071
1528453218388300,1.59477,-1.14723,-1.61172
1528453218404022,1.59751,-1.14855,-1.61261
1528453218425022,1.5983100000000001,-1.14929,-1.61199
1528453218447904,1.598,-1.1495799999999998,-1.61045
1528453218463864,1.5961100000000001,-1.14953,-1.60741
1528453218485805,1.59428,-1.14936,-1.6045200000000002
1528453218507990,1.5913,-1.1486,-1.60065
1528453218525696,1.5884200000000002,-1.14818,-1.59645
1528453218544677,1.5867200000000001,-1.1469799999999999,-1.59255
1528453218575568,1.5852,-1.14486,-1.58952
1528453218584674,1.58233,-1.1427,-1.58718
1528453218604485,1.57831,-1.14058,-1.58485
1528453218627945,1.57546,-1.1389,-1.58376
1528453218651403,1.5737700000000001,-1.13699,-1.58323
1528453218665472,1.5731600000000001,-1.13489,-1.58359
1528453218687671,1.5726200000000001,-1.13327,-1.5842
1528453218704636,1.57168,-1.13182,-1.58406
1528453218728302,1.5714,-1.13081,-1.58396
1528453218747252,1.5719100000000001,-1.1297700000000002,-1.5843
1528453218764235,1.5720299999999998,-1.12893,-1.5842399999999999
1528453218788141,1.57285,-1.12842,-1.5848
1528453218807090,1.57407,-1.12747,-1.58584
1528453218824045,1.57572,-1.1266,-1.58828
1528453218844988,1.57693,-1.12555,-1.5911799999999998
1528453218867927,1.57755,-1.1248799999999999,-1.59437
1528453218883884,1.5780100000000001,-1.1246399999999999,-1.59731
1528453218906823,1.57952,-1.12467,-1.60058
1528453218928771,1.5813700000000002,-1.12501,-1.60323
1528453218943726,1.58349,-1.12578,-1.60509
1528453218966663,1.58518,-1.12663,-1.60562
1528453218988636,1.5872899999999999,-1.12761,-1.60579
1528453219005594,1.58962,-1.12838,-1.60493
1528453219026504,1.59215,-1.1289799999999999,-1.6033899999999999
1528453219055481,1.5953,-1.12925,-1.6014899999999999
1528453219064404,1.59906,-1.1289,-1.5995
1528453219086640,1.60319,-1.1284,-1.59753
