timestamp,roll,pitch,yaw
1528447089479078,-1.89926,-1.11037,-1.36318
1528447089502020,-1.89894,-1.11116,-1.36571
1528447089516977,-1.89861,-1.11186,-1.36844
1528447089541910,-1.89892,-1.11248,-1.37139
1528447089561856,-1.89938,-1.11244,-1.37358
1528447089576816,-1.90044,-1.11249,-1.37537
1528447089601750,-1.90158,-1.11261,-1.37698
1528447089631670,-1.9021,-1.11256,-1.37807
1528447089641644,-1.90178,-1.11185,-1.37869
1528447089662587,-1.90171,-1.11179,-1.37873
1528447089682535,-1.90089,-1.11151,-1.37913
1528447089697496,-1.90048,-1.11116,-1.37948
1528447089720433,-1.90053,-1.11113,-1.37963
1528447089749356,-1.89929,-1.11041,-1.37969
1528447089760327,-1.89797,-1.10999,-1.37952
1528447089779277,-1.89505,-1.1094,-1.37827
1528447089802216,-1.89357,-1.10957,-1.37607
1528447089818172,-1.89259,-1.10939,-1.3728
1528447089839116,-1.89433,-1.10906,-1.36716
1528447089862055,-1.90137,-1.10648,-1.35729
1528447089878012,-1.91607,-1.10201,-1.34238
1528447089899994,-1.9382,-1.09266,-1.32294
1528447089922892,-1.96853,-1.07382,-1.29696
1528447089936854,-2.01302,-1.04262,-1.26233
1528447089959794,-2.05878,-0.999295,-1.22312
1528447089981735,-2.104,-0.947308,-1.17834
1528447089996704,-2.14612,-0.886256,-1.13533
1528447090019676,-2.18286,-0.816275,-1.09845
1528447090041574,-2.21456,-0.737047,-1.0696
1528447090056571,-2.24623,-0.649137,-1.04493
1528447090079474,-2.2815,-0.553812,-1.0212
1528447090102412,-2.31488,-0.451426,-0.99849
1528447090116376,-2.3424,-0.343183,-0.978289
1528447090139321,-2.3661,-0.230164,-0.958872
1528447090162252,-2.37948,-0.112965,-0.940552
1528447090176215,-2.38396,0.00894913,-0.922611
1528447090200167,-2.37872,0.134164,-0.905401
1528447090222093,-2.36237,0.256141,-0.886366
1528447090236056,-2.33712,0.376248,-0.862909
1528447090259033,-2.3035,0.493145,-0.833656
1528447090281934,-2.26235,0.605057,-0.797876
1528447090295897,-2.21351,0.70963,-0.756479
1528447090319869,-2.15822,0.804276,-0.709386
1528447090341773,-2.09811,0.892899,-0.656528
1528447090356733,-2.03737,0.975512,-0.599236
1528447090379738,-1.96204,1.04855,-0.525181
1528447090401930,-1.8673,1.11044,-0.434809
1528447090416806,-1.77045,1.16104,-0.343715
1528447090439993,-1.67241,1.19791,-0.254558
1528447090461686,-1.56881,1.22054,-0.15892
1528447090476647,-1.4823,1.22898,-0.0753734
