timestamp,x,y,z,w
1528879007382750,0.577148,0.200256,0.714172,-0.341614
1528879007406682,0.577148,0.2005,0.713989,-0.341797
1528879007421642,0.577332,0.200745,0.713806,-0.341797
1528879007442586,0.577515,0.200745,0.713623,-0.341797
1528879007466521,0.577759,0.200806,0.71344,-0.341797
1528879007483477,0.577942,0.20105,0.713196,-0.341858
1528879007502426,0.578125,0.201355,0.713013,-0.341797
1528879007543317,0.578308,0.201599,0.71283,-0.341614
1528879007547306,0.578552,0.201599,0.712769,-0.341431
1528879007592187,0.578674,0.201477,0.712769,-0.341187
1528879007615125,0.578918,0.201416,0.712708,-0.340942
1528879007637069,0.579102,0.201294,0.712708,-0.340698
1528879007660004,0.579285,0.201172,0.712708,-0.340454
1528879007684937,0.579407,0.201172,0.712769,-0.340149
1528879007719844,0.57959,0.2005,0.713196,-0.339355
1528879007742784,0.579712,0.200012,0.713379,-0.338989
1528879007779717,0.579468,0.199585,0.713928,-0.338501
1528879007802623,0.579224,0.199707,0.714539,-0.337585
1528879007839556,0.574951,0.200867,0.717651,-0.337646
1528879007847503,0.568848,0.203674,0.720703,-0.339783
1528879007877425,0.560242,0.20752,0.724976,-0.342651
1528879007899367,0.546265,0.213562,0.731262,-0.348145
1528879007915322,0.526917,0.220703,0.74054,-0.353821
1528879007937265,0.505432,0.227417,0.751465,-0.357788
1528879007960201,0.481079,0.232605,0.764771,-0.359863
1528879007975194,0.454102,0.235474,0.780334,-0.359619
1528879007997125,0.424133,0.236145,0.797668,-0.357727
1528879008020042,0.390442,0.236389,0.815918,-0.354858
1528879008035002,0.35376,0.237,0.83429,-0.350037
1528879008057014,0.314636,0.237366,0.852539,-0.34314
1528879008079942,0.274048,0.235657,0.870789,-0.333252
1528879008094902,0.231812,0.232178,0.888611,-0.320496
1528879008117840,0.187988,0.225586,0.90564,-0.305786
1528879008139782,0.14325,0.213623,0.922607,-0.287415
1528879008154742,0.0981445,0.200012,0.937866,-0.26593
1528879008177681,0.0528564,0.187073,0.950012,-0.244141
1528879008199622,0.00787354,0.173645,0.959167,-0.222961
1528879008214582,-0.036438,0.157288,0.966431,-0.199829
1528879008237535,-0.0789795,0.139648,0.971375,-0.175049
1528879008259462,-0.118103,0.123474,0.973633,-0.150818
1528879008274422,-0.153809,0.107727,0.973816,-0.127869
1528879008297359,-0.187927,0.0874634,0.972412,-0.10675
1528879008320316,-0.220642,0.0679932,0.968994,-0.0880127
1528879008335269,-0.248718,0.0517578,0.964539,-0.0716553
1528879008357200,-0.272888,0.0377197,0.959534,-0.0583496
1528879008380140,-0.294189,0.024353,0.954224,-0.0473633
1528879008395098,-0.311707,0.0123901,0.94928,-0.0389404
1528879008417039,-0.32605,0.00354004,0.944763,-0.0321655
1528879008439978,-0.337219,-0.00128174,0.94104,-0.0269165
1528879008454939,-0.345398,-0.00335693,0.93811,-0.0231323
1528879008476881,-0.350525,-0.00408936,0.936279,-0.0209961
