timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528444850753078,0,-1,0,-1,0,-1,-2,1
1528444850753078,1,0,-2,-1,-1,-2,-1,1
1528444850765046,0,-2,0,-1,-1,-1,-1,-1
1528444850765046,0,-3,-3,0,0,0,-2,1
1528444850783003,-3,-4,0,-1,-1,1,0,-1
1528444850783003,4,9,1,0,-1,0,1,1
1528444850790978,1,-6,-5,-2,-1,-1,-1,0
1528444850790978,0,0,-1,-1,-1,1,1,0
1528444850800951,-3,-1,-2,0,1,-2,-1,-1
1528444850800951,-2,-2,1,0,1,1,-2,-2
1528444850812919,-1,1,2,0,-2,-1,1,-1
1528444850812919,0,-2,2,0,-2,-1,0,-2
1528444850820896,-1,-1,0,0,-1,-1,0,-3
1528444850820896,0,1,1,-2,0,0,0,-1
1528444850835884,1,3,-1,-2,1,-1,-1,0
1528444850835884,-3,-2,-1,0,1,-2,0,-1
1528444850842839,1,-1,-1,-2,-1,-3,-1,-1
1528444850842839,0,-1,-4,-1,-2,-1,0,1
1528444850858796,-1,6,2,1,-1,2,0,-3
1528444850858796,-1,-9,2,1,0,0,-2,3
1528444850874753,5,10,-3,-1,-2,0,0,1
1528444850874753,-3,-2,-5,-4,-2,-1,-4,-7
1528444850880737,2,0,-3,0,-2,-1,-1,2
1528444850880737,-3,-1,-1,0,0,0,0,-2
1528444850895697,-1,-3,4,3,0,0,-2,0
1528444850895697,2,0,1,0,1,-1,1,2
1528444850906667,0,4,0,-2,-1,-1,-1,-2
1528444850906667,-1,-1,0,-1,-1,1,0,-2
1528444850918637,-2,-3,0,0,1,0,-1,0
1528444850918637,-2,-1,-1,-1,0,-1,-1,-1
1528444850933597,-1,-1,-2,-1,0,-1,-1,-3
1528444850933597,-1,-2,-1,-1,-2,0,-1,-1
1528444850940577,1,1,-1,1,-1,-1,-1,2
1528444850940577,-1,1,-2,-1,-1,-2,-1,1
1528444850958529,-3,-1,-1,-1,-1,0,-1,-1
1528444850958529,-3,-1,-1,0,0,-1,1,-1
1528444850963517,-3,-5,-1,-1,-2,0,-1,2
1528444850963517,5,7,0,0,-2,-2,-1,-1
1528444850985457,-1,-3,0,-1,1,-2,-1,1
1528444850985457,-3,-2,-1,-1,0,-2,-1,0
1528444851000417,0,-5,0,0,0,0,0,-1
1528444851000417,2,6,1,0,0,0,0,1
1528444851008396,-2,2,1,0,0,2,3,-2
1528444851008396,-1,-9,-3,-1,0,0,0,0
1528444851023384,-2,1,-4,-5,-3,-5,-1,0
1528444851023384,-2,-3,-3,0,-1,-1,-2,-1
1528444851038315,1,0,-2,-3,-4,-3,-1,0
1528444851038315,-2,-1,-1,-2,-5,0,1,-1
1528444851061254,0,0,-1,1,-2,0,-1,0
1528444851061254,-1,-1,-1,2,8,2,1,2
1528444851068236,-2,-2,-2,-5,-2,-2,-3,-1
1528444851068236,-1,-1,-4,-5,-12,-10,-6,-3
1528444851091180,0,0,-3,6,2,4,2,2
1528444851091180,-2,-1,5,-1,-3,-6,-9,-3
1528444851098192,-3,-4,-4,-6,-15,-30,-23,-6
1528444851098192,0,1,3,3,1,11,11,1
1528444851106136,2,0,1,-2,6,33,24,2
1528444851106136,1,1,-1,-12,-20,-14,-2,0
1528444851121122,-1,3,-28,3,12,-19,-20,-6
1528444851121122,0,1,58,28,31,4,2,-1
1528444851136054,-1,-3,-31,-25,-28,-21,6,-2
1528444851136054,-2,-12,-28,-6,-47,-48,-26,-3
1528444851151014,2,5,-20,33,68,-1,-41,-6
1528444851151014,1,7,39,17,19,92,44,5
1528444851157996,2,-5,-17,-37,1,9,31,10
1528444851157996,-3,1,-4,-23,-50,-50,-33,-5
1528444851172994,-7,-11,0,-42,-40,5,22,-2
1528444851172994,5,3,-1,53,79,27,16,4
1528444851180974,0,6,28,36,-3,-24,-30,-1
1528444851180974,0,0,-9,-5,15,-24,10,-1
1528444851195894,1,18,35,23,-3,-18,-54,-6
1528444851195894,1,-7,-1,37,30,53,9,0
1528444851210854,2,3,-23,-45,19,32,36,11
1528444851210854,-3,3,20,19,-39,-35,4,-3
1528444851217835,-2,-11,-4,-33,-43,-48,-19,-2
1528444851217835,-3,-1,-3,26,12,-46,-35,-8
1528444851232834,2,4,18,14,53,115,54,4
1528444851232834,-2,-7,-28,-30,-19,-27,-4,3
1528444851240810,1,4,21,8,-30,-58,-41,-8
