timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529307661407051,-3,-30,-50,-4,-1,-2,0,-1
1529307661407051,8,67,-27,0,-2,-2,0,1
1529307661416028,6,17,35,5,3,6,0,3
1529307661416028,-4,1,37,7,2,3,0,0
1529307661429989,1,2,-27,-18,-7,-3,-3,-1
1529307661429989,-5,-15,7,-1,5,-2,-1,-1
1529307661436970,-5,2,-9,20,8,1,1,0
1529307661436970,2,-10,-24,-18,-12,-6,-3,0
1529307661444950,-1,-8,37,-3,8,3,-2,0
1529307661444950,2,-18,-28,-4,2,4,-1,0
1529307661459909,1,21,-27,6,-10,-5,0,-1
1529307661459909,3,4,63,10,6,-4,-2,0
1529307661466892,-3,10,-18,0,4,-3,-1,-2
1529307661466892,-7,-12,-3,-5,-15,-5,-3,-1
1529307661475868,3,-12,-23,-9,-1,7,2,1
1529307661475868,-2,14,-2,2,0,-2,0,-2
1529307661489830,2,-11,-2,4,9,9,0,0
1529307661489830,-3,3,-5,2,-8,-10,-2,-1
1529307661504790,-2,10,30,-7,2,-1,-3,-3
1529307661504790,6,14,-5,-3,0,-1,1,-1
1529307661505801,-3,-5,-41,-3,-8,2,0,0
1529307661505801,-3,-23,26,4,19,10,2,2
1529307661519749,-3,4,7,0,-11,-4,-2,-3
1529307661519749,-1,2,4,-3,-1,0,-3,-3
1529307661526731,-2,4,-15,-2,-11,-7,-1,-3
1529307661526731,2,-22,-14,2,5,1,0,-1
1529307661541692,2,15,21,7,2,0,0,-1
1529307661541692,0,0,7,4,4,2,-1,-1
1529307661550669,-2,-3,-2,-2,-4,-8,-1,-1
1529307661550669,2,4,-22,-6,2,7,2,-1
1529307661556651,-5,-3,-5,1,5,0,0,0
1529307661556651,1,-2,9,0,-41,-18,-5,-1
1529307661564629,-2,2,-4,-3,14,1,-2,-2
1529307661564629,2,-6,13,1,-8,5,-1,-1
1529307661579590,0,3,6,2,12,3,-1,1
1529307661579590,-4,-4,-21,-3,-16,-3,0,0
1529307661586580,2,18,22,10,-6,-1,1,1
1529307661586580,-2,-12,-1,-2,13,7,0,0
1529307661601532,-1,-5,-4,-4,-14,-3,-2,0
1529307661601532,-3,2,-24,-11,16,3,0,0
1529307661610506,-1,-2,18,8,-7,-10,-1,1
1529307661610506,-3,-11,-13,-3,-12,4,2,1
1529307661616491,3,6,4,5,7,2,-2,1
1529307661616491,-1,1,2,4,11,1,-4,-3
1529307661624469,-3,-11,-23,-27,-9,5,0,-2
1529307661624469,1,3,-5,4,-8,-3,0,0
1529307661639431,-2,-4,-4,-6,4,-2,-2,-2
1529307661639431,3,15,14,3,-10,-1,1,0
1529307661647408,1,0,-33,-2,-8,-2,0,0
1529307661647408,-3,-1,51,19,14,-2,-3,-2
1529307661662369,1,-2,-7,-13,-22,-4,0,-1
1529307661662369,1,-4,1,3,14,2,-2,-1
1529307661670346,-3,-1,-7,0,4,-3,-2,-2
1529307661670346,-2,-11,-17,-6,7,0,2,-2
1529307661677329,0,6,-7,4,6,4,0,-1
1529307661677329,-2,-7,-12,6,-3,2,3,0
1529307661684311,-1,5,25,5,2,-2,-1,-1
1529307661684311,1,-3,16,-9,-12,-1,-1,0
1529307661699269,0,8,-9,3,4,-9,-2,0
1529307661699269,-1,-9,-6,-13,12,11,1,1
1529307661707247,2,20,36,19,5,9,2,1
1529307661707247,-2,-12,-18,-1,-6,-15,-4,-2
1529307661722217,0,-6,-2,-4,1,1,-2,0
1529307661722217,-2,4,2,-1,-6,-5,-1,0
1529307661730186,3,-7,-10,3,-1,-4,-1,-2
1529307661730186,3,7,5,-4,-2,4,0,0
1529307661737168,0,-6,4,1,1,2,3,2
1529307661737168,-1,3,-4,-3,-6,-6,-3,-1
1529307661744151,-6,-7,-10,-7,16,7,1,-2
1529307661744151,0,0,9,7,-9,-2,-2,-1
1529307661759109,-1,-2,7,2,21,1,-1,-1
1529307661759109,0,-1,-5,-3,-7,-4,-1,-1
1529307661767088,5,11,-9,-5,-14,5,-2,3
1529307661767088,-3,-7,-22,-5,4,-14,-1,-1
1529307661782047,-3,-6,3,0,-11,2,0,-1
1529307661782047,1,5,10,-3,-1,6,0,0
1529307661790026,-3,-6,-14,6,10,-5,-1,-2
1529307661790026,1,-1,10,-8,-18,-4,-1,0
1529307661797008,2,12,6,3,3,9,1,0
1529307661797008,-1,-4,3,4,-9,-23,-1,-2
1529307661804990,-3,-2,-4,-8,-30,-6,-4,-2
1529307661804990,-4,-1,-7,2,23,-8,2,-1
1529307661820002,-4,-7,-4,-2,-7,-8,-4,-2
1529307661820002,-1,-7,-6,-1,0,10,1,-2
1529307661826988,3,16,27,17,-8,-4,-2,0
1529307661826988,0,-1,-4,-1,0,7,0,-1
1529307661841951,1,1,-4,-9,3,-2,1,0
1529307661841951,-2,-4,-7,7,15,0,-2,0
1529307661849926,-3,-11,-12,-8,-1,2,0,0
1529307661849926,0,-4,-2,-8,-32,-5,-2,-2
1529307661857147,-1,-2,-5,-1,16,4,0,-2
1529307661857147,0,5,4,-1,6,3,-2,-1
1529307661873104,5,5,23,10,13,4,5,2
1529307661873104,-3,-5,-12,-11,-14,6,-1,0
1529307661879861,0,8,3,0,1,1,1,0
1529307661879861,-3,-12,-7,-7,-10,-8,-2,-3
1529307661887067,-4,0,-1,-8,2,-9,-2,-1
1529307661887067,0,-1,-20,15,20,10,0,0
1529307661901835,-1,-2,26,-4,-10,-1,0,1
1529307661901835,1,4,7,2,-19,-1,-1,0
1529307661909787,2,-4,-27,0,13,-3,-1,-1
1529307661909787,-1,1,16,-2,-6,1,-1,-1
1529307661916800,-4,-1,-9,8,-6,2,-1,-2
1529307661916800,-1,2,-1,-13,-1,5,1,-1
1529307661933027,-3,2,9,-1,-5,0,0,-2
1529307661933027,-1,-8,-17,-3,-3,-6,-1,0
1529307661947665,4,5,-4,-4,-3,2,0,0
1529307661947665,1,6,11,13,8,-11,0,1
1529307661948664,-3,-9,-5,20,-5,1,-1,-2
1529307661948664,3,11,33,-25,4,1,1,0
1529307661961629,-2,3,16,3,-6,-10,0,-1
1529307661961629,2,2,-1,-5,6,14,3,1
1529307661970605,0,3,3,-1,14,9,0,2
1529307661970605,-2,-6,-18,6,-9,-9,0,-2
1529307661976594,0,-5,-13,0,0,-4,-2,-1
1529307661976594,2,-2,6,2,1,-2,0,1
1529307661992546,-2,-3,-9,-7,5,3,0,0
1529307661992546,2,4,-3,6,0,-6,-2,0
1529307661999808,1,-2,-6,-6,-3,-1,0,-1
1529307661999808,-1,-2,-4,0,2,2,0,-1
1529307662007039,0,-2,3,-10,-16,-5,-1,-1
1529307662007039,0,2,-14,3,8,8,1,-1
1529307662022010,0,1,14,0,-5,-7,-1,0
1529307662022010,-5,-11,-11,5,-8,2,-2,-3
1529307662029937,0,-4,-56,6,11,-4,-1,0
1529307662029937,0,17,78,0,16,2,-1,-2
1529307662036972,2,3,-38,-7,-4,2,2,0
1529307662036972,-1,-2,-3,2,23,9,-1,1
1529307662052934,-5,-9,0,-8,-7,-3,-1,-1
1529307662052934,-1,-13,-37,0,1,-2,-2,-1
1529307662059858,-1,-3,0,0,-4,0,-1,-1
1529307662059858,2,2,11,-2,-2,-7,-1,-1
1529307662066892,-2,0,-1,-8,-10,1,-3,-2
1529307662066892,-2,-4,-9,-1,-4,2,9,0
1529307662081854,-3,-7,7,-1,-1,-6,-5,-2
1529307662081854,1,9,-9,-4,-5,0,-3,-1
1529307662089830,2,0,20,1,4,-1,-2,-1
1529307662089830,-1,2,-2,10,-2,0,-2,-1
1529307662096814,-2,-2,-2,-10,-9,1,2,0
1529307662096814,-1,-5,-6,-3,7,-1,1,0
1529307662112771,0,3,9,-1,3,1,1,-1
1529307662112771,-2,-3,-7,-1,-3,0,2,1
1529307662119752,-3,-5,-10,2,5,1,-1,0
1529307662119752,-1,-1,3,-3,-2,-4,-4,-2
1529307662127731,1,2,8,-5,-5,0,-7,-1
1529307662127731,3,-2,-12,17,8,2,6,0
1529307662141680,1,2,8,-2,6,0,0,0
1529307662141680,-1,-5,0,-27,-23,-1,-1,0
1529307662150616,-2,3,-1,-1,2,-3,1,0
1529307662150616,-2,-7,3,-1,2,3,-4,-2
1529307662156599,0,2,-19,12,1,-1,-3,-4
1529307662156599,0,8,19,23,4,-2,3,1
1529307662173554,-1,-6,2,-16,4,-3,3,1
1529307662173554,-3,-2,-19,-24,-17,-5,-6,-2
1529307662179537,-1,0,3,0,-9,2,1,1
1529307662179537,0,-6,-9,11,17,2,2,-1
1529307662194499,2,6,3,-8,-8,-5,-2,0
1529307662194499,0,-2,-2,3,-17,-8,-2,0
1529307662202476,-2,-4,-4,-5,4,6,1,-2
1529307662202476,-3,-12,-41,5,-5,-4,-4,-3
1529307662211470,2,10,63,32,3,2,1,-1
1529307662211470,3,9,23,11,18,-1,-2,1
1529307662224472,0,2,1,-24,-19,-1,0,-1
1529307662224472,-2,0,-13,15,19,18,1,1
1529307662233394,-5,-11,-27,-27,-17,-23,-3,-3
1529307662233394,0,-1,-10,12,-2,-6,-2,-1
1529307662247390,-3,0,3,5,-2,-1,0,-2
1529307662247390,0,-5,11,-3,10,5,2,1
1529307662254392,1,-1,-18,-7,-12,3,2,0
1529307662254392,-1,-2,-1,1,8,0,-1,2
1529307662262354,-2,0,-16,-13,16,1,-2,2
1529307662262354,2,4,14,6,-14,-4,-1,1
1529307662271328,-1,-3,11,10,1,1,-1,-1
1529307662271328,2,6,-14,-11,1,2,3,1
1529307662284311,-1,-11,-8,5,2,-1,0,-3
1529307662284311,-3,6,13,0,1,4,-2,-1
1529307662293234,-1,4,0,14,9,-3,-1,0
1529307662293234,0,-2,-26,-16,-11,2,-1,0
1529307662307224,-1,8,28,14,9,-1,-1,0
1529307662307224,-1,-11,-46,-33,-1,-7,-2,-2
1529307662314207,0,-2,52,15,-14,7,2,-2
1529307662314207,-5,5,18,2,1,-8,-6,-2
1529307662322209,6,2,-9,17,2,-12,0,1
1529307662322209,2,-2,-23,-27,-5,-1,0,-1
1529307662331133,-2,-4,17,13,2,10,2,-1
1529307662331133,-2,-5,-4,-5,3,4,-2,0
1529307662344099,0,-3,9,11,-3,-17,-4,-1
1529307662344099,-2,0,1,-8,-4,4,-2,0
1529307662353074,0,-5,-63,-14,6,-9,2,0
1529307662353074,2,11,71,16,-27,0,1,0
1529307662367036,-1,1,2,-6,2,-1,2,0
1529307662367036,-2,-11,-5,10,10,-9,-6,-1
1529307662376025,-1,2,-12,-12,-13,6,2,-1
1529307662376025,-3,0,0,-3,-8,-1,-1,-3
1529307662381998,1,2,22,6,10,7,1,-1
1529307662381998,-2,-2,-14,-10,-15,-10,-4,-3
1529307662390974,-2,-1,14,17,9,6,-1,-3
1529307662390974,0,2,-2,-9,8,-1,2,1
1529307662404936,0,-1,-3,-6,-5,-2,4,-2
1529307662404936,2,9,19,5,-9,-6,-3,1
1529307662413912,-1,-13,-31,-4,14,2,-3,0
1529307662413912,0,4,-4,-13,-3,5,-2,-1
1529307662426878,2,10,4,23,6,3,-1,-2
1529307662426878,-8,3,18,-19,-7,-5,3,-1
1529307662435853,-29,0,-18,-6,3,-6,-3,-9
1529307662435853,52,3,-2,2,5,0,13,9
1529307662441837,1,-9,-17,-6,-5,-6,-2,2
1529307662441837,9,1,14,17,3,18,6,0
1529307662450813,0,9,14,-2,-4,-4,-2,2
1529307662450813,-18,-14,-16,-3,7,-11,-5,-6
1529307662464776,-1,-5,-8,-13,-11,-8,-4,-2
1529307662464776,-1,-2,5,10,13,3,4,1
1529307662473752,3,-4,-1,0,-6,11,1,-3
1529307662473752,-11,-9,-10,0,6,5,-4,-4
