timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529302182720389,0,1,5,-1,1,-1,-2,-1
1529302182720389,0,1,2,3,-2,-3,-2,-1
1529302182731358,0,-1,-6,-7,0,2,0,-1
1529302182731358,-2,-2,0,2,2,2,-2,-3
1529302182742330,-3,2,2,-3,-9,-7,-11,-11
1529302182742330,-1,0,-1,12,7,0,2,9
1529302182757288,-1,0,0,2,1,-3,-1,-9
1529302182757288,1,0,2,-8,-23,-7,-3,3
1529302182765268,-1,-4,-10,3,13,9,6,3
1529302182765268,-1,-2,4,-5,-5,0,0,0
1529302182780228,-2,-3,-4,3,2,-1,-2,-5
1529302182780228,0,8,1,-4,-2,-2,-1,-3
1529302182803165,0,4,-3,-9,-6,-5,-2,1
1529302182803165,-1,-4,6,-12,-9,-3,0,0
1529302182810174,-4,-8,-24,9,5,2,-1,-2
1529302182810174,-1,4,7,5,-1,-4,-3,-3
1529302182818173,0,-4,-11,-15,-3,0,0,1
1529302182818173,-1,4,11,-9,-6,-1,-3,-1
1529302182825108,-1,1,12,3,-14,-10,-8,-12
1529302182825108,-5,-4,-8,-13,-6,-7,-8,-9
1529302182840067,0,3,1,12,8,-2,-5,-2
1529302182840067,-2,-4,2,-3,2,1,1,3
1529302182848046,0,-1,-1,-1,-4,-8,2,3
1529302182848046,-1,-1,-3,22,0,1,-2,8
1529302182863054,0,2,-5,-35,2,6,1,-12
1529302182863054,-1,2,3,8,2,8,-5,-9
1529302182870019,-1,-2,-2,8,5,9,8,3
1529302182870019,1,1,5,13,1,-6,-2,0
1529302182877966,-5,-10,-25,-15,-19,-12,-7,2
1529302182877966,1,0,3,1,12,8,11,7
1529302182884948,-1,-3,-3,-1,8,1,-4,-3
1529302182884948,0,3,-4,-2,1,16,12,4
1529302182899909,-1,-3,11,3,7,-11,-9,-10
1529302182899909,-3,-1,-2,0,-11,-17,-12,-5
1529302182907926,0,-1,-3,-1,-6,-3,-4,1
1529302182907926,-5,-3,-6,5,5,-5,-10,-21
1529302182922846,3,7,4,-1,-4,17,-1,7
1529302182922846,2,-4,-1,7,16,1,-5,9
1529302182929854,2,-1,3,-1,0,19,28,11
1529302182929854,0,-7,-8,-8,-5,-6,2,8
1529302182937805,-4,2,1,-3,-9,-8,-7,-18
1529302182937805,-2,-3,-2,-10,-26,-4,-7,-8
1529302182952766,-1,-2,0,3,-1,-12,1,9
1529302182952766,4,6,7,11,24,21,9,0
1529302182960744,3,4,20,8,11,3,0,10
1529302182960744,-6,-8,-13,-13,-7,-12,1,-7
1529302182967726,-6,-2,-11,-12,-23,-8,-23,-18
1529302182967726,-2,-5,-6,-7,-22,-23,-5,-2
1529302182982686,-3,2,6,-1,-4,2,8,6
1529302182982686,3,6,12,9,11,16,4,-1
1529302182997647,0,0,-2,-3,-1,-6,-17,-7
1529302182997647,3,-4,-6,-13,-12,-1,28,28
1529302183012607,-3,-3,-4,-4,2,-13,-17,-18
1529302183012607,2,0,2,-5,-3,5,-2,12
1529302183020611,-4,0,-6,-2,-13,-8,-4,-3
1529302183020611,-5,-6,-6,-4,-2,-10,-22,-27
1529302183035584,2,2,9,7,13,17,23,21
1529302183035584,-1,5,2,-5,-5,-8,-12,-9
1529302183042527,1,-2,-6,3,2,6,11,5
1529302183042527,-1,0,4,-1,3,1,4,5
1529302183057503,0,-2,-7,-1,-2,0,4,1
1529302183057503,-1,-2,-4,-3,-3,-5,-18,-9
1529302183072447,-2,0,10,1,-1,-2,-5,-9
1529302183072447,1,-1,-6,-3,1,4,14,13
1529302183080424,2,1,-3,0,-4,-4,8,4
1529302183080424,-3,-6,-4,3,3,-5,-15,-2
1529302183095387,1,0,8,-5,-3,1,5,2
1529302183095387,-5,-14,-6,9,14,-7,-34,-19
1529302183102368,1,4,1,-2,-7,11,55,26
1529302183102368,-1,2,2,0,-2,-2,-21,-15
1529302183117326,5,-4,-9,5,4,11,20,6
1529302183117326,-6,-3,-1,-6,-4,-6,-10,-22
1529302183133292,1,1,1,0,1,0,-1,3
1529302183133292,0,-3,-3,-8,-7,-4,-11,-11
1529302183140264,-1,5,7,-11,-3,-3,-9,-9
1529302183140264,4,-2,-12,7,1,7,31,30
1529302183155258,-3,-1,1,7,11,5,-5,-12
1529302183155258,4,7,5,-1,-2,4,11,15
1529302183163204,-10,-9,8,-2,-6,-15,-24,-18
1529302183163204,4,7,1,-15,-11,0,1,0
1529302183178207,5,-13,-13,0,0,-4,13,40
1529302183178207,-5,-5,3,-1,-5,1,9,-3
1529302183193128,0,8,-1,-8,-8,0,8,9
1529302183193128,-3,3,3,-1,1,-2,-10,-13
1529302183200352,0,1,-2,7,2,-1,-15,-3
1529302183200352,-1,-2,8,-1,-3,2,-2,-3
1529302183215067,7,4,-11,-2,2,3,14,15
1529302183215067,1,7,6,-2,-2,0,-8,-10
1529302183223043,-6,1,-2,-3,-6,-17,-46,-39
1529302183223043,15,2,4,6,9,19,68,61
1529302183238054,-1,6,1,13,10,-2,-7,-4
1529302183238054,-8,-6,-5,-12,-11,-8,-12,-17
1529302183252966,5,-5,-9,5,6,0,4,3
1529302183252966,8,4,-4,-21,-9,0,18,26
1529302183259945,-7,-6,11,14,5,5,-32,-33
1529302183259945,-1,0,-5,14,9,0,1,4
1529302183275162,-1,-7,2,-15,-14,2,14,11
1529302183275162,-4,-4,-3,1,2,-5,-2,-2
1529302183283118,-6,-2,-7,-13,-8,-9,-5,-11
1529302183283118,0,10,3,4,1,-2,-24,-21
1529302183297890,-3,-3,4,0,-2,1,-12,0
1529302183297890,7,5,1,-2,0,-3,18,30
1529302183312803,4,-4,-5,-4,-4,-1,14,6
1529302183312803,12,17,2,-11,2,2,-3,-11
1529302183321044,-5,2,-1,18,15,7,3,9
1529302183321044,-15,-11,3,2,6,-1,-26,-31
1529302183335742,-1,-3,-5,-5,-13,-10,-4,-14
1529302183335742,-8,-14,-1,-4,-1,3,12,17
1529302183342728,12,5,-4,-17,-7,-3,8,3
1529302183342728,-5,-1,2,25,17,4,0,-11
1529302183357708,-1,4,3,12,4,-1,-28,-15
1529302183357708,-1,-5,-3,-4,-4,-1,12,8
1529302183365662,-4,-1,-5,-18,-14,-1,11,0
1529302183365662,2,-1,-4,-9,-8,-4,-5,4
1529302183381074,-3,-14,-11,-12,-10,-1,7,11
1529302183381074,0,6,-1,-2,2,-4,-20,-11
1529302183395040,-11,-15,1,-1,-4,3,-1,-26
1529302183395040,2,1,-2,0,-12,-8,-10,1
1529302183403020,3,4,1,10,19,9,15,6
1529302183403020,6,6,-4,-9,-8,1,2,0
1529302183417978,-11,-13,-3,2,-8,-3,0,-1
1529302183417978,-5,-2,4,-10,4,6,9,3
1529302183425123,-3,0,-3,1,-18,-9,5,7
1529302183425123,-6,-3,17,-10,5,1,-6,-16
1529302183440930,4,2,12,-5,-5,-4,-2,1
1529302183440930,-2,2,18,-3,-3,-1,3,2
1529302183463098,3,5,7,-12,-10,-1,6,4
1529302183463098,-10,-26,-45,-16,-11,-13,-16,-8
1529302183470875,5,6,1,-22,-8,0,1,-6
1529302183470875,-3,5,57,29,16,3,1,-1
1529302183485652,-8,-18,-74,-27,-6,-2,-10,-9
1529302183485652,3,4,23,16,5,1,8,7
1529302183492383,0,3,31,14,3,-1,8,6
1529302183492383,-6,-24,-94,-51,-41,-20,-4,3
1529302183507869,8,17,41,11,9,6,-5,4
1529302183507869,-2,-18,-46,-5,-1,-4,-9,-8
1529302183522824,2,4,9,22,1,-4,-22,-17
1529302183522824,7,14,60,0,0,-1,5,2
1529302183538105,10,19,53,12,9,10,8,6
1529302183538105,-10,-36,-75,-31,-11,-6,-11,-13
1529302183546016,2,1,2,-2,-2,-5,2,-6
1529302183546016,-14,-2,4,9,9,8,4,1
1529302183560927,1,-19,-34,-21,6,2,2,5
1529302183560927,4,11,-5,1,-2,-5,-5,-8
1529302183575736,-5,-18,-29,-16,-6,-1,12,15
1529302183575736,-9,-15,-23,-8,-7,-8,-19,-14
1529302183582984,-5,-2,-16,-2,-13,-9,-9,-7
1529302183582984,5,4,19,5,15,8,0,0
1529302183597677,1,10,20,4,3,0,2,6
1529302183597677,7,11,6,-4,-1,-2,0,1
1529302183605656,-8,-11,-13,5,-1,2,9,6
1529302183605656,3,17,15,2,-13,-5,-3,0
1529302183620615,-20,-10,-18,-28,-17,-17,-33,-32
1529302183620615,10,-2,20,-5,-3,9,64,72
1529302183635575,-25,-14,-40,-24,-27,-24,-49,-37
1529302183635575,15,41,82,33,13,2,-11,-2
1529302183642557,5,-2,-2,5,5,9,15,-6
1529302183642557,7,-16,-43,-4,-6,-11,-30,-28
1529302183657516,-15,-20,-7,-4,-2,15,46,29
1529302183657516,-34,-7,9,2,1,-1,3,-2
1529302183665748,-5,-25,-33,-6,-3,-3,-7,1
1529302183665748,-4,3,-1,-4,-2,-8,-4,-20
1529302183680717,8,5,9,-3,2,14,24,35
1529302183680717,-1,-2,2,9,7,2,8,9
1529302183695677,9,12,-7,0,-2,-11,-28,-6
