timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529306436889674,1,-2,-2,1,6,6,0,3
1529306436889674,-2,0,1,-1,-6,-6,-2,0
1529306436890717,-3,-3,-3,-2,-3,-1,-2,-4
1529306436890717,-3,0,0,1,-10,-10,-1,-3
1529306436891669,0,-3,-5,-4,3,8,1,-4
1529306436891669,-2,-3,-5,-2,-6,-8,-6,-2
1529306436893705,-4,-2,1,6,8,9,2,2
1529306436893705,1,-1,-2,-9,-8,-16,-4,-1
1529306436902640,2,5,0,4,4,8,3,3
1529306436902640,-3,0,2,-7,-7,-8,0,-2
1529306436911616,-3,-5,-3,-3,1,1,-4,-10
1529306436911616,-1,0,-3,-4,-1,5,-1,5
1529306436927575,-5,-12,-7,-10,-17,-12,-3,-3
1529306436927575,0,0,3,4,2,4,1,-1
1529306436930566,0,0,-1,2,4,-2,1,5
1529306436930566,-1,-4,-2,-2,1,-4,-2,-2
1529306436943531,0,2,3,-1,-1,-7,-4,-4
1529306436943531,0,-4,-6,1,-2,9,5,3
1529306436945526,4,2,5,8,14,3,2,2
1529306436945526,0,-1,-1,0,-7,0,-1,-3
1529306436963479,2,4,3,6,0,-7,-3,-4
1529306436963479,4,5,3,4,4,0,2,9
1529306436969462,2,8,3,-5,-19,-8,5,-2
1529306436969462,-5,-6,-4,-3,24,19,-2,-3
1529306437009355,2,6,11,9,-2,-5,11,9
1529306437009355,-1,1,1,6,17,4,-12,-7
1529306437010352,-3,-4,-5,-6,-4,2,3,-2
1529306437010352,-2,-2,-2,-4,-7,-5,-6,-1
1529306437011349,0,-4,-1,1,1,0,-1,-1
1529306437011349,1,-5,-4,-4,-11,-3,3,-1
1529306437013344,2,1,2,-1,2,2,2,0
1529306437013344,-3,0,0,2,2,3,-4,-3
1529306437022319,-2,-2,-3,0,2,0,3,1
1529306437022319,1,-1,-4,-8,-12,-6,-2,2
1529306437028304,0,0,0,6,6,-1,-3,-1
1529306437028304,0,2,2,5,1,-2,2,-6
1529306437043264,-1,-1,-6,-15,-12,-1,-2,8
1529306437043264,-4,-1,0,-6,-15,-9,-2,-1
1529306437051243,0,-3,-4,-5,6,8,-1,-2
1529306437051243,1,2,0,3,8,5,7,4
1529306437060219,-3,-3,-2,7,0,-11,-9,-6
1529306437060219,-2,0,-2,-5,8,15,8,-1
1529306437066208,-2,-1,1,10,9,3,6,-3
1529306437066208,0,-2,1,0,-5,-7,-8,1
1529306437082160,3,-2,-3,-2,5,9,6,-5
1529306437082160,2,0,0,2,-4,-7,-6,1
1529306437088144,-4,-1,-3,-11,-14,-17,-4,-2
1529306437088144,-2,-1,-3,2,12,16,0,-2
1529306437097120,-2,0,0,-3,-1,-1,-1,-1
1529306437097120,-1,-3,0,4,7,9,2,-2
1529306437112080,4,2,0,-4,-29,-23,-4,7
1529306437112080,-2,-2,0,8,22,7,6,2
1529306437120059,1,2,-1,-1,-3,3,2,1
1529306437120059,-1,1,2,11,23,13,7,6
1529306437126043,-2,1,-3,-6,-17,-7,-5,-3
1529306437126043,0,-2,-2,-6,-15,-15,-4,-4
1529306437142000,-2,-5,-5,-9,-3,6,-1,-3
1529306437142000,1,-1,2,2,-3,-6,2,-6
1529306437147984,0,0,-1,-4,5,8,1,-2
1529306437147984,-3,0,0,5,-1,-1,-2,0
1529306437156960,1,1,4,0,3,-4,-7,0
1529306437156960,-2,0,2,6,1,-3,-7,0
1529306437170922,-4,-4,-1,-11,-13,-10,-5,-3
1529306437170922,3,-3,-10,-5,-1,5,1,4
1529306437179898,9,23,29,24,12,0,-1,3
1529306437179898,-7,-9,-11,-7,1,-3,2,-5
1529306437185882,-3,-11,-8,-9,-6,-6,-1,1
1529306437185882,0,8,9,-3,-20,-19,-5,-5
1529306437201840,1,2,-1,-2,-13,3,1,-2
1529306437201840,7,13,11,1,21,26,14,8
1529306437207824,-5,-8,2,19,14,0,1,-2
1529306437207824,-7,-8,-6,-4,-1,-3,-3,-1
1529306437223782,-1,-1,-4,-6,2,-1,-6,-3
1529306437223782,-2,-5,3,10,6,-8,-6,-2
1529306437230767,1,4,-3,-9,-7,4,-1,-1
1529306437230767,2,-5,1,4,12,3,3,-4
1529306437239743,-1,1,1,-5,-14,-10,-2,1
1529306437239743,-3,-7,-9,-8,-12,-8,-5,-3
1529306437253702,3,10,8,9,8,5,-2,1
1529306437253702,-5,-6,-13,-13,-10,-5,-5,-2
1529306437262677,-5,-5,2,13,6,2,-3,0
1529306437262677,6,5,-6,-8,3,3,0,3
1529306437268661,1,9,11,19,16,3,1,1
1529306437268661,-2,-7,-5,-12,-3,2,2,-3
1529306437284619,-5,-5,-12,-8,1,-2,-1,-7
1529306437284619,-2,-3,-3,-3,-18,-9,-3,2
1529306437290603,6,8,11,11,7,9,6,3
1529306437290603,1,-3,-5,-8,-6,2,1,1
1529306437299579,-4,-10,-7,-4,3,1,-2,-2
1529306437299579,-4,-12,-5,-6,-12,-8,-3,-3
1529306437305565,-1,3,2,2,15,7,2,1
1529306437305565,-1,2,2,-5,-13,0,1,1
1529306437322518,-1,-4,-3,4,4,0,0,-2
1529306437322518,4,9,6,-2,11,5,-3,-6
1529306437328501,-3,-6,-5,-2,-5,-3,0,1
1529306437328501,1,2,-2,-8,4,14,2,-1
1529306437337477,-2,2,2,1,-4,-8,-6,-2
1529306437337477,-3,-3,1,5,1,6,3,2
1529306437350443,3,-5,-9,-4,9,3,-1,-2
1529306437350443,7,14,14,11,6,-4,0,4
1529306437367397,-1,-5,-6,-1,8,7,2,0
1529306437367397,-3,0,-1,-7,-23,-14,-2,3
1529306437373381,-5,-2,-5,-6,-9,-6,-7,-1
1529306437373381,-2,-3,-1,-3,-13,-10,-2,-2
1529306437382372,2,0,-1,-2,1,-5,-3,-3
1529306437382372,4,3,4,7,3,3,3,1
1529306437388342,-2,-4,-3,-12,-4,-1,3,-1
1529306437388342,2,6,10,22,10,0,5,2
1529306437397318,-1,-2,-2,-6,0,6,5,-1
1529306437397318,-2,-1,5,8,7,-2,-4,-1
1529306437411281,-2,-3,6,-8,-7,0,-2,-5
1529306437411281,-1,-8,-7,-3,-4,-5,-3,-1
1529306437420256,11,22,16,10,11,6,8,11
1529306437420256,2,7,8,3,-8,-4,-2,-1
1529306437433227,0,-1,-5,0,0,-2,-4,-2
1529306437433227,-3,-2,3,0,3,-1,1,-6
1529306437442198,-8,-16,-20,-17,-15,-1,-5,-5
1529306437442198,1,0,0,10,8,3,0,1
1529306437448182,7,13,6,1,3,4,1,4
1529306437448182,-2,-1,-1,3,2,1,-3,2
1529306437457158,4,11,11,13,9,-7,-2,2
1529306437457158,-6,-8,-9,-15,-18,-10,-5,-4
1529306437471120,-4,-8,-14,-1,2,3,1,-3
1529306437471120,3,12,17,14,15,6,2,1
1529306437480096,-2,-8,-8,-14,-5,-3,1,-1
1529306437480096,-1,5,6,2,1,-6,-3,-1
1529306437493061,-5,-15,-16,-6,-5,3,3,-1
1529306437493061,-2,-1,-5,-20,-11,3,2,1
1529306437502037,-5,-5,-5,2,-9,-9,-8,-9
1529306437502037,-3,-5,-7,-2,3,1,-5,-4
1529306437508022,2,-2,-12,-10,-9,-3,-1,1
1529306437508022,1,-6,-1,10,6,6,0,4
1529306437524976,4,10,10,-3,-3,3,4,4
1529306437524976,-4,-2,-1,3,-1,-3,-4,-3
1529306437530961,-5,-9,-8,-16,-9,-4,-1,-1
1529306437530961,-3,-3,-2,3,-5,-9,-9,-4
1529306437539938,-2,-10,-13,-15,-4,4,-4,-5
1529306437539938,7,16,13,11,8,3,0,1
1529306437552902,-5,-3,4,-6,-11,-10,-8,-3
1529306437552902,0,1,1,-10,-4,2,1,-2
1529306437561877,4,7,12,23,13,8,1,1
1529306437561877,-3,-3,-4,-11,-8,-4,2,1
1529306437567861,0,3,6,13,8,1,1,1
1529306437567861,-4,-5,-7,-4,-4,-3,-3,-1
1529306437576836,-5,-8,-17,-13,-7,-8,-3,-5
1529306437576836,-3,-12,-4,8,8,5,5,-1
1529306437590799,15,32,23,13,3,5,2,4
1529306437590799,-7,-13,-12,-9,-6,-8,-5,-4
1529306437599777,0,8,11,-5,-4,3,0,2
1529306437599777,7,3,-3,-1,0,4,4,4
1529306437613738,-8,-13,-2,2,3,-6,-2,-6
1529306437613738,7,8,1,4,0,-2,2,3
1529306437622714,-2,-3,3,-1,-4,0,-1,-4
1529306437622714,-10,-9,-11,-8,0,-2,-4,-3
1529306437627701,7,5,-2,1,3,0,2,4
1529306437627701,-1,1,2,-4,3,4,5,3
1529306437643660,1,1,3,10,3,0,1,2
1529306437643660,4,2,-1,-16,-10,1,0,6
1529306437650640,-2,6,9,15,4,4,2,-1
1529306437650640,-1,-2,0,1,5,4,0,2
1529306437659616,5,0,-4,-8,-4,0,3,0
1529306437659616,0,-1,0,6,4,-2,-1,-1
1529306437673579,-4,-13,-12,-3,-1,-5,-3,0
1529306437673579,3,8,6,-1,-3,-3,1,1
1529306437682562,-5,-2,-2,-1,3,0,-2,2
1529306437682562,3,3,-4,-4,-2,0,-3,-3
1529306437688538,-6,-2,5,3,-3,-2,-1,-6
1529306437688538,-6,-8,-7,0,-1,3,-6,-6
1529306437703499,-1,2,-5,0,0,1,-3,0
1529306437703499,-1,1,-5,-16,-9,-2,-1,-1
1529306437710479,-3,-13,-4,5,4,0,-3,-6
1529306437710479,5,8,7,4,4,0,1,0
1529306437719456,-2,-4,-5,-2,-4,-4,-2,-4
1529306437719456,-8,-13,-11,-7,-4,1,1,-1
1529306437733425,5,15,13,3,-4,1,1,5
1529306437733425,-7,-10,-9,-6,0,1,-3,0
1529306437742399,1,4,2,-1,-6,-2,-1,2
1529306437742399,-2,-10,-6,-9,-4,-6,-4,-7
1529306437748379,4,7,6,2,6,3,-4,-1
1529306437748379,1,2,0,-3,-11,-4,-2,0
1529306437763338,0,-8,-6,-3,3,3,5,2
1529306437763338,3,10,10,8,4,4,5,0
1529306437770320,-6,-12,-13,-4,5,0,0,-1
1529306437770320,7,18,18,12,8,1,-2,2
1529306437780326,-4,-7,-5,-4,-1,-1,-1,0
1529306437780326,-1,3,5,5,7,4,3,2
1529306437793316,0,0,0,-3,-3,1,1,-3
1529306437793316,-2,-7,-3,0,1,-1,0,-3
1529306437802235,-3,-6,-1,1,-2,-1,0,-3
1529306437802235,-1,3,0,1,-4,-4,-1,-2
1529306437808271,-3,-3,-4,-7,-6,-7,-3,-1
1529306437808271,-1,-3,-6,-13,-13,-1,0,3
1529306437823213,3,4,11,15,11,0,-5,-1
1529306437823213,2,2,4,7,10,0,-2,-1
1529306437831158,2,3,5,-6,-12,1,1,2
1529306437831158,-2,-3,-8,-1,0,-2,-1,-3
1529306437840186,-1,-3,-4,-3,-7,-4,3,-2
1529306437840186,-4,-7,-4,-2,-3,-1,-1,0
1529306437853344,3,4,4,3,5,2,-2,3
1529306437853344,1,-1,-3,0,1,3,-4,0
1529306437862195,2,-1,0,1,-2,-1,0,2
1529306437862195,-1,2,2,-1,-2,-6,0,-3
1529306437868425,-7,-7,-4,-7,-6,-1,-1,-5
1529306437868425,-2,-2,-5,-2,-3,2,-3,-6
1529306437883333,-6,-12,-10,0,2,4,-1,1
1529306437883333,5,15,12,5,1,3,3,4
1529306437891363,4,5,1,0,6,0,3,0
1529306437891363,3,0,2,-3,-4,-4,-1,1
1529306437900284,-4,-5,-3,-1,2,-3,-6,-3
1529306437900284,-2,-7,-4,-4,-2,2,-3,1
1529306437913258,-1,-3,0,1,-2,-3,-2,0
1529306437913258,-1,-3,1,8,9,5,3,-1
1529306437922225,3,5,4,-6,-4,0,1,-3
1529306437922225,-2,-3,-4,-2,-4,-2,-3,-5
1529306437928367,1,-1,1,4,9,2,1,-2
1529306437928367,0,-2,-5,-6,-5,-8,-1,-2
1529306437943184,2,3,7,9,7,3,1,0
1529306437943184,-1,1,-3,-1,3,0,2,2
1529306437951149,-5,-5,-6,-5,-10,-4,-3,-1
1529306437951149,-4,-4,-4,-1,-2,-1,0,-2
1529306437960317,1,4,0,-9,-3,1,-2,-1
1529306437960317,2,-3,0,9,4,-2,-4,-4
1529306437973314,1,-2,-1,-1,3,-1,0,0
1529306437973314,-1,-3,0,-2,-5,-2,0,-4
1529306437982275,-1,0,-3,0,-1,-4,-1,-3
1529306437982275,-3,-5,-3,-4,-5,-1,-1,-2
1529306437996590,3,9,2,-1,-1,0,0,2
1529306437996590,1,3,3,9,11,4,3,4
1529306438003568,-2,-2,-3,-8,-2,0,2,0
1529306438003568,-1,0,1,-3,-10,-3,-6,0
1529306438019556,-3,-6,-6,-2,-1,-2,-2,1
1529306438019556,1,2,5,0,-3,-2,-2,2
1529306438021554,-2,0,-3,-1,-1,-2,3,-1
1529306438021554,0,-1,-2,-3,2,0,3,-3
1529306438033685,0,1,4,10,6,3,0,-3
1529306438033685,0,0,2,-1,4,0,-2,-2
1529306438042497,-2,-2,2,0,-3,-2,-2,-2
1529306438042497,1,2,-1,-3,-2,0,-3,1
1529306438056622,0,-4,-8,-9,-5,1,0,0
1529306438056622,0,3,2,5,4,3,0,0
1529306438063598,-2,-3,-1,1,-1,-3,-2,0
1529306438063598,-1,1,-1,-2,-1,1,-2,-2
1529306438079610,-2,-3,0,-1,0,0,0,-1
1529306438079610,-1,-4,-4,-4,-6,-1,0,0
1529306438081607,0,-1,-5,-3,-1,-2,1,-1
1529306438081607,0,-2,0,1,-2,-1,2,2
1529306438093908,-1,-1,-4,0,-1,-3,-3,-1
1529306438093908,-3,-2,-1,-4,-3,-2,-2,-2
1529306438102051,-2,-3,-6,-8,-4,1,0,-1
1529306438102051,-2,3,8,11,2,1,0,0
1529306438117011,0,-1,0,-5,-1,-1,0,-1
1529306438117011,2,1,-1,2,1,0,0,1
1529306438123028,3,1,1,1,2,1,1,-1
1529306438123028,1,-2,-5,-3,-2,-1,1,-1
1529306438140233,-1,0,3,0,1,1,2,0
1529306438140233,-1,1,0,-1,-1,2,-1,0
1529306438141184,0,0,-1,0,-2,-5,-5,1
1529306438141184,0,-2,1,-1,1,0,-1,-1
1529306438153370,4,6,2,2,-2,-3,-2,0
1529306438153370,-4,-4,-4,-1,3,1,0,-2
1529306438162343,0,1,2,0,-4,0,1,0
1529306438162343,1,-2,-6,-6,-4,-1,-1,-1
1529306438176450,-1,2,4,7,12,2,0,1
1529306438176450,-1,-5,0,2,-8,-4,-1,-2
1529306438183494,-4,-3,-2,-1,1,0,-1,1
1529306438183494,-2,-3,-8,-6,-2,0,4,0
1529306438199450,-2,0,-1,3,1,2,-1,-4
1529306438199450,-1,-4,3,-3,-8,-2,-4,-2
1529306438201445,5,11,8,6,3,1,0,2
1529306438201445,-2,1,-4,-3,-2,-3,-1,1
1529306438213568,2,-2,-2,-6,-7,0,0,3
1529306438213568,-2,0,-4,-3,3,-1,0,0
1529306438222388,-4,-6,-3,-2,-1,-1,-3,-1
1529306438222388,3,4,3,1,0,1,2,-1
1529306438236507,0,-1,0,1,0,0,1,-1
1529306438236507,-1,-5,-4,-6,-5,-4,-1,-3
1529306438243491,-1,-1,-1,0,0,2,-1,0
1529306438243491,0,0,1,2,3,0,-1,0
1529306438260286,-4,-4,-7,-5,-3,-3,-1,-2
1529306438260286,-1,-9,-7,-4,-1,-1,0,1
1529306438261286,5,10,4,2,3,2,-1,3
1529306438261286,-2,0,1,2,0,1,-3,-3
1529306438273410,4,4,0,1,-1,2,-3,1
1529306438273410,0,5,12,8,3,2,3,0
1529306438282558,-3,-6,-2,-1,0,-1,0,-2
1529306438282558,-2,-2,-4,-4,-2,-2,-1,-2
1529306438296678,-2,-2,-1,-1,0,-1,2,-4
1529306438296678,-1,0,-4,-3,0,2,-2,-2
1529306438303660,-4,-2,0,-1,-5,-5,-5,-4
1529306438303660,-3,-13,-5,-2,1,1,-1,2
1529306438319607,6,13,14,6,5,2,6,6
1529306438319607,0,3,-4,-7,3,-1,0,3
1529306438321455,-1,-1,1,6,1,-2,-4,-2
