timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529297042044612,-1,-26,-33,-50,18,53,6,0
1529297042044612,-6,-1,8,26,7,4,-4,-4
1529297042045610,1,0,-3,2,9,-4,0,0
1529297042045610,2,1,-8,-7,-10,-10,2,0
1529297042048600,-4,1,-14,-21,-23,-29,-7,-3
1529297042048600,2,-3,15,-4,1,-17,3,3
1529297042048600,-2,-9,9,20,-6,30,-5,-2
1529297042048600,-2,2,-40,-26,5,-19,0,-1
1529297042056580,1,6,14,-5,7,28,7,2
1529297042056580,0,-3,-10,-11,-31,3,-1,-1
1529297042064558,-3,2,32,17,-5,-23,-6,-2
1529297042064558,3,2,17,22,15,5,0,2
1529297042071540,-1,0,5,3,12,1,-5,-2
1529297042071540,-2,-6,-11,4,24,0,3,1
1529297042084504,2,5,2,33,2,9,2,1
1529297042084504,-3,-4,13,-7,-11,4,-4,-2
1529297042096472,-2,0,-16,-49,-38,-48,-5,-3
1529297042096472,-2,-3,-12,-23,10,30,0,-2
1529297042116420,-1,-5,-16,-26,0,18,1,-1
1529297042116420,-2,0,14,21,-42,-29,-4,-1
1529297042117416,0,3,9,48,51,4,-1,1
1529297042117416,0,-1,6,-27,-10,9,0,-1
1529297042131380,0,6,-18,18,10,-13,-2,-1
1529297042131380,-1,-11,-12,0,11,0,-1,-2
1529297042183240,-2,-4,-1,11,-3,5,-3,-4
1529297042183240,1,7,42,52,-6,10,2,-1
1529297042183240,-2,-4,-29,-25,18,6,3,2
1529297042183240,-1,-2,-6,6,3,-4,-2,0
1529297042183240,2,11,10,2,7,-12,3,1
1529297042183240,-2,-4,-22,-32,-6,-15,-4,-3
1529297042183240,-5,-3,-24,-15,-75,-18,-8,-4
1529297042183240,-4,-9,2,-20,46,12,-1,-2
1529297042183240,0,-6,19,-9,14,8,1,2
1529297042183240,1,10,32,40,28,27,8,4
1529297042191219,2,-3,4,2,-9,-20,1,-1
1529297042191219,-6,-7,-4,-10,-51,-32,-13,-8
1529297042213162,2,0,-20,-18,-16,7,-1,0
1529297042213162,0,-3,-3,-12,28,22,5,4
1529297042215156,0,2,11,25,14,-1,-5,-2
1529297042215156,1,4,2,6,-2,-11,-14,2
1529297042219145,-6,-3,10,28,4,4,10,-4
1529297042219145,-3,-9,-17,-38,-46,-26,1,-3
1529297042243080,0,5,17,-4,49,45,4,2
1529297042243080,-1,0,2,4,13,31,2,-2
1529297042243080,5,8,-9,6,-1,-30,-23,5
1529297042243080,-1,-10,-36,-46,-43,-10,1,-6
1529297042257045,-5,-4,-7,80,9,-23,-2,-2
1529297042257045,1,10,25,-25,-7,5,6,1
1529297042264025,-5,-12,-46,-57,-13,8,-9,-3
1529297042264025,7,9,8,12,16,-1,15,7
1529297042288958,-5,-6,24,8,-15,-13,-15,-8
1529297042288958,1,15,-16,-13,-7,-1,0,-1
1529297042288958,0,-9,60,110,20,-1,4,-1
1529297042288958,-1,6,-60,-84,5,6,7,4
1529297042302921,10,-4,4,33,2,10,8,2
1529297042302921,11,23,40,19,17,6,-9,7
1529297042303918,-26,-23,-31,-79,-26,-14,-1,-13
1529297042303918,-6,-4,12,47,8,-21,-21,-4
1529297042316883,-3,-1,2,-30,-7,26,30,7
1529297042316883,4,-8,-3,13,-1,-10,-4,-4
1529297042324895,15,21,12,-23,23,28,22,14
1529297042324895,-5,-8,16,45,3,0,-8,-5
1529297042339866,-7,-6,-36,-48,-13,-15,-2,-6
1529297042339866,-1,5,38,-5,-8,-20,-6,-4
1529297042340820,1,-8,-26,0,-16,-9,4,-1
1529297042340820,-4,-4,-14,-30,3,16,-6,-2
1529297042362800,0,8,16,1,9,-2,-15,1
1529297042362800,-6,-22,-30,77,4,-7,-2,-7
1529297042363797,5,10,34,0,-15,-12,-2,-1
1529297042363797,-3,3,-3,-66,-10,-1,-5,0
1529297042376764,-8,-14,-12,-4,-7,-17,-16,-15
1529297042376764,-3,-11,-16,-4,2,-7,0,4
1529297042384701,-5,-6,-47,7,-2,5,1,1
1529297042384701,5,3,23,25,4,-4,-34,-8
1529297042399713,-3,15,82,40,8,11,63,10
1529297042399713,-12,-17,-62,-60,-17,-4,-21,-13
1529297042400660,-2,-5,-5,59,4,-11,0,-3
1529297042400660,-1,1,32,-28,8,-7,0,-2
1529297042422600,6,9,-16,-41,-7,11,-9,2
1529297042422600,-1,-1,15,-36,-7,-11,5,-6
1529297042423598,-2,-3,-4,-24,-10,10,-8,-3
1529297042423598,1,2,-36,2,5,-8,-4,2
1529297042436565,7,1,21,74,13,-11,-6,3
1529297042436565,-9,-19,-65,-36,-33,-7,-23,-11
1529297042444542,4,4,13,-12,15,24,45,10
1529297042444542,1,-5,5,26,7,4,11,3
1529297042460517,7,20,1,9,-1,-9,-17,1
1529297042460517,-3,-2,10,-16,10,12,23,5
1529297042460517,-8,-16,12,46,-5,-25,-47,-16
1529297042460517,3,2,-18,-23,-3,14,18,1
1529297042482442,13,8,24,24,9,8,14,17
1529297042482442,-2,-4,-48,-41,5,26,44,11
1529297042483438,0,8,30,34,12,-3,-11,-1
1529297042483438,-5,-4,10,73,-4,-20,-18,-4
1529297042505380,-9,-8,-60,-128,-26,-18,-36,-18
1529297042505380,3,2,42,113,7,19,11,9
1529297042506377,-2,-1,-38,-128,-9,2,17,2
1529297042506377,-2,-2,14,8,-8,-1,-2,-4
1529297042520340,-6,-9,-1,0,9,-11,-20,-6
1529297042520340,2,3,-17,3,15,5,-5,-3
1529297042521377,8,18,44,44,-1,0,18,10
1529297042521377,-3,-15,-67,-91,-23,-22,-11,-5
1529297042542281,-5,5,48,84,16,2,-27,-7
1529297042542281,3,-8,-20,-80,-13,16,51,11
1529297042543279,3,5,32,33,9,12,-15,0
1529297042543279,6,12,-5,-19,11,3,7,5
1529297042565220,-11,-18,-60,-15,-14,4,36,-6
1529297042565220,-8,-3,10,19,-19,-35,-58,-12
1529297042566219,0,1,-14,-39,9,-2,-5,-6
1529297042566219,0,-4,11,17,-14,10,-4,-1
1529297042580180,0,5,42,30,7,0,7,0
1529297042580180,2,0,-53,-32,-2,-12,-23,-3
1529297042581195,1,-4,-20,-7,-15,-10,22,-4
1529297042581195,-12,-4,33,38,13,12,-12,-8
1529297042603118,5,6,-12,-25,-3,-5,-9,1
1529297042603118,5,22,34,59,27,28,32,8
1529297042603118,-14,-39,-51,-108,-24,-20,-24,-3
1529297042603118,0,4,-3,16,-4,-11,10,0
1529297042625061,-4,-3,-1,-2,8,6,5,-11
1529297042625061,-1,-3,28,27,7,1,-6,0
1529297042626057,-5,4,13,-21,-12,-12,-1,-9
1529297042626057,-1,-1,-19,-30,-3,5,10,6
1529297042640021,-1,-6,0,12,-3,0,-8,5
1529297042640021,4,-15,9,32,5,-2,-8,-1
1529297042641019,4,5,12,101,21,11,-5,4
1529297042641019,-1,10,25,-72,-16,-9,9,1
1529297042663956,-1,-1,5,27,0,4,-3,0
1529297042663956,6,18,34,8,-18,-16,-12,0
1529297042664953,-10,-11,-23,-20,-16,2,10,-6
1529297042664953,0,-5,-2,34,30,13,-6,0
1529297042686895,1,-2,-22,-45,-2,6,0,2
1529297042686895,-1,4,21,10,2,1,2,-2
1529297042687918,1,6,-16,-28,-17,-10,-13,-2
1529297042687918,-3,1,16,60,-3,-15,-6,-6
1529297042701856,-2,-8,-38,-48,1,-7,5,0
1529297042701856,-2,-1,6,-5,12,27,5,-1
1529297042702851,5,12,10,12,9,15,4,3
1529297042702851,2,3,14,-8,9,2,6,2
1529297042722848,0,-7,9,46,7,-8,1,1
1529297042722848,-5,-4,-6,4,28,-1,-6,-6
1529297042723834,0,1,5,-14,-16,-1,-8,-2
1529297042723834,-2,-5,3,13,-34,-7,-1,-2
1529297042744763,1,2,-10,1,15,-4,0,-1
1529297042744763,-8,-10,-33,-89,-42,-19,-7,-5
1529297042745738,3,4,21,32,16,15,1,2
1529297042745738,-7,-13,-18,9,17,-6,1,-4
1529297042759700,1,4,9,-21,-10,17,1,1
1529297042759700,2,5,32,45,-1,-1,4,0
1529297042760704,-5,-10,-27,-30,11,-14,-8,-3
1529297042760704,-5,-8,-4,11,-35,-7,-6,-5
1529297042782650,-1,0,3,23,3,2,2,-1
1529297042782650,1,-4,-11,-13,4,-2,6,1
1529297042783636,-2,2,-3,-6,-45,-23,-11,-2
1529297042783636,-2,-3,-22,-29,11,-4,2,-2
1529297042805578,2,0,-4,5,33,13,1,3
1529297042805578,-1,4,48,71,-15,-7,-5,-2
1529297042805578,-7,-10,-47,-77,2,-6,-4,-4
1529297042805578,2,2,-1,9,-28,4,0,0
1529297042820536,-6,-17,-14,-40,-42,4,3,-1
1529297042820536,7,19,18,21,54,10,5,4
1529297042820536,-1,-5,1,26,20,6,0,0
1529297042820536,0,-2,-4,-6,-3,3,2,0
1529297042842479,-3,-5,21,36,-21,-22,-10,-8
1529297042842479,-5,-9,-61,-104,-30,-11,-5,-5
1529297042843476,6,15,36,63,9,4,4,1
1529297042843476,-2,-10,5,-11,3,4,4,2
1529297042865431,0,5,-19,5,39,7,-2,1
1529297042865431,-4,-3,9,6,-12,-1,-2,0
1529297042866415,-2,-5,14,-10,-3,0,-1,-3
1529297042866415,1,3,-9,20,-14,-6,-3,-2
1529297042880378,-1,1,2,-29,-20,-14,-3,0
1529297042880378,1,-2,-9,-23,5,6,3,1
1529297042881375,2,6,-3,60,11,11,6,2
1529297042881375,1,4,34,-17,11,5,-3,-3
1529297042902320,2,0,4,-24,-3,-1,1,-2
1529297042902320,0,-1,-24,-12,-30,-12,0,0
1529297042903317,-2,-2,-1,-2,16,6,1,-1
1529297042903317,1,3,-10,-3,10,2,2,3
1529297042925510,-1,2,31,37,-6,-8,-5,-3
1529297042925510,-5,0,9,-1,-8,-6,-6,-3
1529297042933275,3,1,4,-15,-14,10,9,4
1529297042933275,-6,-15,-41,7,10,-9,-10,-6
1529297042940255,-2,0,14,-25,11,-6,-3,-3
1529297042940255,-1,-7,-28,-1,-4,-13,-7,-2
1529297042941214,-7,-3,-6,12,-14,-7,-1,-4
1529297042941214,1,-4,-23,-46,-5,3,4,0
1529297042963316,3,4,1,-13,-7,4,10,6
1529297042963316,-3,2,32,41,11,7,-8,-5
1529297042964152,-4,-7,-28,-28,-8,-5,1,-2
1529297042964152,2,0,1,13,2,-6,-14,-3
1529297042985751,3,-4,-2,-2,2,3,4,-1
1529297042985751,-11,-1,-3,-2,3,-2,0,-4
1529297042986378,3,-4,8,-5,-13,-7,-7,1
1529297042986378,-3,-4,0,12,12,6,5,3
1529297042999343,-2,-4,-37,-52,-7,-4,-12,-5
1529297042999343,-1,-2,44,57,2,4,4,3
1529297043007999,-4,10,14,0,8,-5,-8,-11
1529297043007999,-3,2,-4,19,4,-6,-11,-11
1529297043022961,-9,-12,-36,-37,-15,2,-1,0
1529297043022961,7,2,-5,-11,-2,1,2,5
1529297043024152,1,7,21,15,13,-6,-5,10
1529297043024152,-3,2,16,2,0,1,4,-21
1529297043045137,-5,-4,-27,2,-11,5,6,1
1529297043045137,6,2,-17,-29,-7,0,2,2
1529297043045900,3,-4,8,11,7,-3,-6,2
1529297043045900,1,5,17,14,0,5,3,2
1529297043059896,-9,1,6,13,-3,-2,-6,-1
1529297043059896,2,-2,-4,-15,-2,-3,1,-4
1529297043067841,3,5,-13,2,4,3,1,-2
1529297043067841,-1,0,8,-13,-6,-7,-3,3
1529297043091272,5,7,-11,6,1,3,-14,-2
1529297043091272,-7,-8,1,6,-1,-3,15,3
1529297043092245,-1,-12,-17,-14,-9,8,1,-5
1529297043092245,0,-3,18,16,11,4,8,7
1529297043104994,0,7,-1,-1,3,-2,-4,-2
1529297043104994,0,8,9,3,14,0,-6,-2
1529297043105992,-6,-9,-5,13,-10,-10,-6,-6
1529297043105992,0,1,-15,-23,-15,4,5,5
1529297043119686,-1,-4,28,28,7,1,3,-2
1529297043119686,1,1,-24,-33,1,-2,-2,-2
1529297043127553,-6,-13,-8,-6,3,-1,-1,-3
1529297043127553,1,5,29,7,-2,-5,-5,3
1529297043150807,-1,-6,-17,-14,-15,-8,1,-1
1529297043150807,-2,-8,-24,-5,-2,1,-4,-2
1529297043151505,-1,5,3,-8,8,3,1,1
1529297043151505,-1,-5,-3,13,6,3,3,2
1529297043165456,-1,3,9,20,2,-4,1,-1
1529297043165456,-4,-3,26,5,-3,0,-3,-3
1529297043165456,-3,-1,-15,10,1,2,0,-3
1529297043165456,0,1,-11,-23,-1,-4,-2,-1
1529297043188395,2,3,17,1,0,3,3,0
1529297043188395,-1,-4,-19,0,7,-2,-3,0
1529297043189391,0,0,0,-3,-1,-4,-3,0
1529297043189391,-2,1,18,42,1,-1,0,-1
