timestamp,x,y,z
1528884965022728,-18.5625,8.25,9.4375
1528884965045665,-23.25,11.5,11.9375
1528884965060626,-22.0,15.1875,13.75
1528884965082567,-16.9375,19.0,16.9375
1528884965105509,-11.9375,23.0,20.4375
1528884965120466,-10.6875,25.6875,23.4375
1528884965142408,-10.8125,26.375,25.9375
1528884965165347,-10.6875,26.8125,27.375
1528884965180307,-8.0625,27.5625,28.5
1528884965202248,-4.125,26.5,29.0625
1528884965225184,0.1875,23.8125,28.6875
1528884965248137,6.375,21.0,27.4375
1528884965270065,12.75,18.125,27.25
1528884965299986,18.0,11.3125,31.3125
1528884965322925,19.0,8.0625,34.25
1528884965344866,22.0,6.5625,38.125
1528884965359826,25.8125,4.375,41.375
1528884965382765,31.4375,0.375,42.875
1528884965404705,38.8125,-4.0,40.125
1528884965419666,48.375,-6.75,36.1875
1528884965442604,55.4375,-9.75,32.25
1528884965464791,54.9375,-15.875,28.5
1528884965479752,49.625,-24.0,25.1875
1528884965502689,44.5625,-29.1875,23.0625
1528884965525834,41.625,-29.125,20.625
1528884965540254,36.5625,-26.5,17.4375
1528884965570896,29.8125,-27.1875,14.1875
1528884965592728,28.3125,-27.0,12.625
1528884965622648,52.9375,-27.125,2.0625
1528884965645585,55.8125,-29.6875,3.1875
1528884965682349,49.3125,-42.25,4.0
1528884965705513,49.4375,-48.4375,-0.125
1528884965742731,35.0625,-44.5625,-19.0625
1528884965765944,19.9375,-30.75,-30.5
1528884965811066,-47.75,-10.0,-60.3125
1528884965839833,-86.125,-1.0,-83.125
1528884965870764,-203.688,31.8125,-100.68799999999999
1528884965885711,-220.188,45.0625,-80.625
1528884965922665,-163.188,9.9375,-110.06299999999999
1528884965937613,-80.625,-4.5625,-120.375
1528884965960546,-31.125,-1.8125,-107.06299999999999
1528884965975480,-9.25,-3.0,-72.75
1528884965997413,-26.625,7.0,-29.875
1528884966020351,-21.0,17.125,3.8125
1528884966035344,8.5,22.125,35.5
1528884966057254,25.5,19.75,58.4375
1528884966080193,34.1875,12.9375,72.875
1528884966095151,36.4375,6.3125,82.3125
1528884966125071,28.6875,-1.0,93.0
1528884966148060,19.8125,-14.5625,102.06299999999999
1528884966162970,30.0,-27.9375,106.0
1528884966177982,64.5625,-41.6875,109.875
1528884966199927,113.81299999999999,-52.5625,105.31299999999999
1528884966214831,156.125,-54.0625,92.5625
1528884966237822,164.5,-57.6875,76.625
1528884966259766,145.25,-48.25,51.3125
1528884966275669,83.875,-33.5625,15.0
1528884966297647,5.5,-19.875,-30.125
1528884966320401,-64.5,-10.5,-69.5625
1528884966335427,-126.25,6.625,-104.625
1528884966358502,-162.813,13.9375,-111.5
1528884966388003,-166.25,37.5625,-84.125
1528884966402955,-119.06299999999999,36.4375,-95.1875
1528884966425404,-127.18799999999999,12.75,-124.25
1528884966462339,-60.0625,-34.75,-130.125
1528884966477300,-41.6875,-44.0625,-115.75
1528884966500803,-41.9375,-55.0625,-90.0
1528884966523551,-78.25,-38.1875,-69.8125
1528884966538497,-73.375,-14.3125,-60.6875
1528884966560177,-37.6875,-2.5,-50.9375
1528884966582966,-24.0625,2.3125,-36.875
