timestamp,x,y,z
1528874375583021,0.9082030000000001,-0.21044899999999997,0.270996
1528874375636875,0.910156,-0.21728499999999998,0.269043
1528874375641889,0.902832,-0.21093800000000001,0.26074200000000003
1528874375656823,0.902344,-0.21142600000000003,0.26709
1528874375695719,0.89502,-0.209961,0.272949
1528874375708720,0.888184,-0.208008,0.26855500000000004
1528874375731622,0.879395,-0.21728499999999998,0.262207
1528874375754560,0.882813,-0.21435500000000002,0.25244099999999997
1528874375783483,0.872559,-0.16162100000000001,0.227539
1528874375806456,0.851563,-0.222656,0.228516
1528874375829361,0.832031,-0.24853499999999998,0.230469
1528874375844321,0.8217770000000001,-0.257324,0.23486300000000002
1528874375866308,0.819824,-0.26318400000000003,0.23974600000000001
1528874375889201,0.799805,-0.24267600000000003,0.23974600000000001
1528874375904197,0.7597659999999999,-0.23974600000000001,0.21826199999999998
1528874375928131,0.721191,-0.23144499999999998,0.22021500000000002
1528874375941064,0.689941,-0.235352,0.198242
1528874375949042,0.718262,-0.259766,0.14209000000000002
1528874376001900,0.762207,-0.254395,0.109375
1528874376023842,0.7905270000000001,-0.255371,0.08154299999999999
1528874376068721,0.910156,-0.11718800000000001,-0.00927734
1528874376091660,0.901367,-0.055664099999999994,-0.0102539
1528874376128614,0.9550780000000001,-0.050293,-0.00830078
1528874376151500,0.948242,-0.161133,0.013671899999999999
1528874376196380,1.0507799999999998,-0.212402,0.0219727
1528874376219367,1.03955,-0.195801,-0.0214844
1528874376279158,1.13086,-0.12646500000000002,-0.000976563
1528874376331063,1.12012,-0.04980469999999999,0.029785200000000005
1528874376368919,1.24854,-0.041503899999999996,0.258789
1528874376391857,1.21045,0.0922852,0.26709
1528874376428759,1.24658,-0.016113299999999997,0.21533200000000002
1528874376451731,1.18018,-0.038574199999999996,0.236816
1528874376488598,1.10352,0.015625,0.20654299999999998
1528874376511537,1.16162,0.140625,0.0805664
1528874376548440,1.13721,-0.09179689999999999,0.09814450000000001
1528874376571422,0.9985350000000001,-0.6264649999999999,0.09570310000000001
1528874376616258,0.858398,-0.606445,-0.222656
1528874376639196,0.914063,-0.350586,-0.302246
1528874376691058,0.851074,-0.42041000000000006,-0.12255899999999999
1528874376729161,0.940918,-0.358887,0.03125
1528874376751261,1.02588,-0.157227,0.0517578
1528874376788746,1.18604,0.245117,0.214844
1528874376803863,1.1875,0.33056599999999997,0.256836
1528874376826645,1.1626,0.398926,0.287109
1528874376841782,1.14258,0.45654300000000003,0.297852
1528874376864066,1.16162,0.476563,0.255371
1528874376887005,1.17139,0.405762,0.223633
1528874376901999,1.17383,0.29931599999999997,0.20361300000000002
1528874376924085,1.16846,0.17040999999999998,0.125977
1528874376947024,1.30322,0.04980469999999999,0.138184
1528874376968968,1.1254899999999999,-0.33105500000000004,0.111328
1528874376991095,0.9682620000000001,-0.577148,-0.00195313
1528874377006741,0.980469,-0.6660159999999999,-0.055175800000000004
1528874377028553,1.04443,-0.29248,-0.183105
1528874377051459,1.12109,-0.12255899999999999,-0.112305
1528874377066419,1.1879899999999999,-0.105957,-0.027832
1528874377088687,1.2275399999999999,-0.150391,0.044433600000000004
1528874377111641,1.23975,-0.127441,0.08789060000000001
1528874377126494,1.23682,-0.052246100000000004,0.140625
1528874377149432,1.25244,0.049316399999999996,0.178223
1528874377171434,1.21631,0.08496089999999999,0.21337899999999999
1528874377186570,1.18115,0.08691410000000001,0.22021500000000002
1528874377202548,1.13281,0.0610352,0.20654299999999998
1528874377231800,0.8935549999999999,0.09472660000000001,0.16162100000000001
1528874377254021,0.47119099999999997,0.0429688,-0.15673800000000002
1528874377268846,0.400391,0.05273440000000001,-0.342285
1528874377283967,1.6450200000000001,0.32373,0.47802700000000004
1528874377306192,0.194824,-0.158203,-0.23486300000000002
1528874377329288,1.5507799999999998,0.213867,0.591309
1528874377351073,0.162598,-0.228027,-0.45458999999999994
1528874377389109,0.699707,-0.180176,0.250488
