timestamp,x,y,z
1528281981824264,1,-0.375,0.5625
1528281981831229,1.75,-0.625,0.5
1528281981854167,1.6875,-0.6875,0.0625
1528281981878103,1.1875,-0.8125,0.0625
1528281981893090,0.8125,-1.0625,0.25
1528281981914010,1.5,-1.125,-0.3125
1528281981939940,3.5,-1.0625,-0.75
1528281981989805,4.4375,-1.1875,-0.6875
1528281981996786,3.1875,-1.25,-0.1875
1528281982026707,2.4375,-1.125,0.0625
1528281982049645,2.75,-1.0625,0.125
1528281982063608,3.25,-0.9375,0.125
1528281982086547,3.5,-1,0
1528281982117469,3.8125,-1.3125,0.0625
1528281982131425,4.1875,-1.6875,0
1528281982169325,4,-2.5625,0.625
1528281982184285,5.75,-5.125,4.875
1528281982217197,8.1875,-8.5625,11.875
1528281982236148,19.25,-13.9375,20.0625
1528281982251108,37.375,-23.5625,41.4375
1528281982268060,69.0625,-28.625,67.4375
1528281982289045,92.875,-32.125,83
1528281982318963,101.5,-30.1875,102.375
1528281982333885,110.938,-29.8125,128.688
1528281982341902,117.063,-28.625,148.438
1528281982363805,100,-23.875,169.813
1528281982386743,101.625,-24,187.375
1528281982401703,124.188,-27.4375,202.375
1528281982423684,130.75,-24.375,213.063
1528281982446584,133.063,-20.6875,225.25
1528281982469523,143.125,-21.1875,235.063
1528281982483485,146.625,-25.1875,235.125
1528281982506457,144.438,-31.75,233.375
1528281982536345,160.875,-36.875,229.125
1528281982551303,155.313,-43.75,225.25
1528281982574242,140.688,-52,204.813
1528281982589202,136,-53,197.063
1528281982604163,115.375,-54.3125,193.438
1528281982634091,113.375,-60.5,164.375
1528281982656041,123.188,-61.875,152.5
1528281982670985,118,-64.9375,139.688
1528281982685943,108.625,-68.125,125.563
1528281982708882,98.375,-68.375,105.375
1528281982731821,89.1875,-62.5,81.6875
1528281982761741,83.375,-61.6875,63.5625
1528281982791661,74.25,-62.875,14.9375
1528281982813605,57.625,-65.0625,-9.125
1528281982828610,36.4375,-64.6875,-28.8125
1528281982844573,18.4375,-62.9375,-47.875
1528281982866487,22.625,-51.1875,-71.0625
1528281982888402,18.6875,-36.9375,-85.8125
1528281982904369,-28.6875,-28.0625,-101.188
1528281982926354,-95.3125,-28.3125,-100.688
1528281982949266,-110.563,-16.625,-76.875
1528281982964200,-71.1875,-0.6875,-33.625
1528281982986914,-15.75,7.0625,23.1875
1528281983009135,20,10.9375,54.375
1528281983024139,30.9375,24.3125,67.625
1528281983046321,30.8125,35.375,92.25
1528281983069279,8.9375,38.625,98.3125
1528281983091710,-6.25,40.1875,93.4375
1528281983106619,-14.4375,46.75,91.6875
1528281983129600,-23.375,49.625,90.0625
1528281983151885,-32.9375,49.875,70.8125
1528281983166858,-24.0625,55,41.5625
1528281983189671,-23.9375,60.875,28.75
1528281983211423,-27.3125,63.6875,18.375
1528281983226550,-20.9375,62.125,2.6875
1528281983249647,-25.75,54.5,-23.4375
1528281983271942,-13.875,54.3125,-50.125
1528281983286709,-11.625,57.3125,-61.875
1528281983308914,-13.75,57.4375,-78.5
1528281983331784,-8.625,53.25,-99.9375
1528281983353936,-3.625,47.6875,-118.125
1528281983368657,-7.75,40.5,-138.438
1528281983391840,-15.9375,34.625,-156.25
1528281983413537,-45.9375,28.5,-167.25
1528281983429106,-52.9375,25.6875,-164.688
1528281983452035,-50.125,22.125,-149.875
