timestamp,x,y,z,w
1528450376598555,-0.274414,-0.554688,-0.266479,0.738953
1528450376624486,-0.274475,-0.554626,-0.266479,0.738953
1528450376640442,-0.274414,-0.554626,-0.266235,0.739075
1528450376658414,-0.274231,-0.554688,-0.265869,0.739258
1528450376684326,-0.274109,-0.554749,-0.265503,0.73938
1528450376700310,-0.274109,-0.554871,-0.265259,0.73938
1528450376718254,-0.274109,-0.55481,-0.265259,0.73938
1528450376774087,-0.27417,-0.554871,-0.265198,0.73938
1528450376777076,-0.27417,-0.55481,-0.264893,0.739502
1528450376778075,-0.27417,-0.554749,-0.264648,0.739624
1528450376794038,-0.274292,-0.554626,-0.264587,0.739685
1528450376809989,-0.274658,-0.554443,-0.264526,0.739746
1528450376832929,-0.275024,-0.554321,-0.264282,0.739807
1528450376876811,-0.275208,-0.554199,-0.264038,0.739868
1528450376876811,-0.275269,-0.554199,-0.263977,0.739868
1528450376890776,-0.275208,-0.554077,-0.263794,0.740051
1528450376913767,-0.275452,-0.553955,-0.263794,0.740051
1528450376930668,-0.276123,-0.553711,-0.263916,0.739929
1528450376958592,-0.276611,-0.553711,-0.263733,0.739868
1528450376975546,-0.276611,-0.553711,-0.263733,0.739807
1528450376997493,-0.276794,-0.553528,-0.26416,0.739807
1528450377027408,-0.277649,-0.55304,-0.264893,0.739563
1528450377035387,-0.278687,-0.552429,-0.265503,0.73938
1528450377058352,-0.279358,-0.55188,-0.266235,0.739319
1528450377078324,-0.27948,-0.551453,-0.267456,0.739075
1528450377094256,-0.280945,-0.5495,-0.270996,0.738708
1528450377118165,-0.287964,-0.543762,-0.276306,0.738281
1528450377140108,-0.296875,-0.534729,-0.280273,0.739868
1528450377161093,-0.307861,-0.520569,-0.281921,0.744812
1528450377178008,-0.32373,-0.500977,-0.279968,0.752258
1528450377199946,-0.340881,-0.478088,-0.275696,0.761108
1528450377220930,-0.360291,-0.44928,-0.269104,0.771912
1528450377237846,-0.377869,-0.4151,-0.257874,0.786438
1528450377259787,-0.391296,-0.375671,-0.240967,0.80481
1528450377281745,-0.402771,-0.330933,-0.221985,0.824036
1528450377303670,-0.41687,-0.279358,-0.201904,0.841064
1528450377320652,-0.43103,-0.222961,-0.178711,0.855896
1528450377341595,-0.441956,-0.16333,-0.151611,0.868896
1528450377357525,-0.445129,-0.102661,-0.121033,0.881287
1528450377380464,-0.445007,-0.0408936,-0.0873413,0.89032
1528450377401447,-0.435791,0.0180054,-0.050293,0.898438
1528450377417401,-0.415039,0.0737915,-0.0114136,0.906738
1528450377440305,-0.390564,0.126831,0.0254517,0.911438
1528450377461249,-0.369629,0.176331,0.0614624,0.910217
1528450377478203,-0.347778,0.222534,0.0987549,0.905396
1528450377500146,-0.325195,0.263916,0.133423,0.898193
1528450377521143,-0.298645,0.301819,0.164063,0.890381
1528450377538043,-0.276123,0.334106,0.194153,0.879944
1528450377561980,-0.256226,0.361938,0.223755,0.86792
1528450377580929,-0.238281,0.383728,0.251526,0.855957
1528450377597884,-0.2229,0.400879,0.275635,0.844727
1528450377619825,-0.209473,0.414063,0.296021,0.834839
1528450377641794,-0.196472,0.425537,0.312378,0.826233
