timestamp,roll,pitch,yaw
1528879764683035,-0.15317,-1.20871,-0.590131
1528879764712955,-0.152724,-1.20899,-0.590005
1528879764723926,-0.152605,-1.20909,-0.589592
1528879764743872,-0.152503,-1.20935,-0.590002
1528879764766816,-0.152503,-1.20935,-0.590002
1528879764782768,-0.152503,-1.20935,-0.590002
1528879764803713,-0.15229,-1.20896,-0.590583
1528879764858567,-0.152411,-1.20883,-0.591465
1528879764863552,-0.152446,-1.20879,-0.592503
1528879764870533,-0.153322,-1.20876,-0.593228
1528879764918404,-0.15423,-1.20873,-0.594055
1528879764930374,-0.155742,-1.20891,-0.594212
1528879764954309,-0.157491,-1.20904,-0.593296
1528879764968272,-0.157608,-1.20895,-0.593241
1528879764983233,-0.157166,-1.20919,-0.594055
1528879765006173,-0.15614,-1.2095,-0.595406
1528879765028113,-0.155878,-1.21044,-0.596706
1528879765043072,-0.154173,-1.21164,-0.601007
1528879765066011,-0.151775,-1.21145,-0.610724
1528879765087953,-0.157703,-1.20655,-0.618457
1528879765102912,-0.167552,-1.19604,-0.624232
1528879765117872,-0.176341,-1.17864,-0.629886
1528879765132833,-0.188713,-1.15052,-0.637835
1528879765162754,-0.214717,-1.1141,-0.639357
1528879765185691,-0.245142,-1.06944,-0.636699
1528879765208666,-0.271746,-1.01509,-0.63088
1528879765230571,-0.291022,-0.950873,-0.624821
1528879765245567,-0.308212,-0.877371,-0.617304
1528879765275463,-0.326215,-0.795878,-0.606295
1528879765298389,-0.344782,-0.708115,-0.591505
1528879765313350,-0.36127,-0.613897,-0.57371
1528879765328310,-0.372616,-0.514047,-0.555047
1528879765351248,-0.380242,-0.410127,-0.534672
1528879765366208,-0.3849,-0.303865,-0.512142
1528879765388150,-0.388898,-0.196013,-0.487565
1528879765411089,-0.392791,-0.0875236,-0.462066
1528879765447990,-0.393137,0.1225,-0.407196
1528879765470929,-0.382362,0.220126,-0.37827
1528879765507830,-0.340667,0.393039,-0.323229
1528879765530768,-0.318409,0.468191,-0.298243
1528879765568667,-0.274386,0.588954,-0.247662
1528879765590609,-0.256707,0.634143,-0.227006
1528879765628507,-0.223851,0.68852,-0.17172
1528879765650448,-0.216199,0.703239,-0.15121
1528879765688347,-0.210198,0.706672,-0.124051
1528879765710314,-0.207394,0.703404,-0.112132
1528879765748189,-0.215218,0.691523,-0.0983854
1528879765771126,-0.218471,0.682386,-0.09372
1528879765808062,-0.247765,0.651903,-0.100859
1528879765837949,-0.256148,0.642557,-0.102503
1528879765890806,-0.266747,0.63534,-0.0990421
1528879765928726,-0.274506,0.630843,-0.10225
1528879765966288,-0.273964,0.627329,-0.105539
1528879765988546,-0.268777,0.625021,-0.108123
1528879766010464,-0.26185,0.625491,-0.115998
1528879766048544,-0.241844,0.644544,-0.153919
1528879766070884,-0.23259,0.662533,-0.185418
1528879766108137,-0.218771,0.714883,-0.264699
1528879766122963,-0.214685,0.745449,-0.306874
1528879766146345,-0.213896,0.778245,-0.35202
1528879766161365,-0.215644,0.812283,-0.399445
1528879766183463,-0.219432,0.845758,-0.44473
1528879766205408,-0.226459,0.876902,-0.487429
1528879766228414,-0.241269,0.903598,-0.533111
1528879766243381,-0.253977,0.928837,-0.576133
1528879766265523,-0.266371,0.950997,-0.615489
1528879766288617,-0.277048,0.967187,-0.64793
1528879766303845,-0.285323,0.979391,-0.674556
1528879766325952,-0.292123,0.987694,-0.695899
1528879766348058,-0.297242,0.994016,-0.708683
1528879766363881,-0.300401,0.997748,-0.71645
1528879766386298,-0.300789,1.00168,-0.718911
1528879766408459,-0.302161,1.00012,-0.717717
1528879766423265,-0.306632,0.991654,-0.715788
1528879766445449,-0.311416,0.982282,-0.713718
1528879766468485,-0.318435,0.974448,-0.712568
1528879766483455,-0.327974,0.968871,-0.715049
1528879766506281,-0.333054,0.96704,-0.716146
1528879766528382,-0.336046,0.968192,-0.714064
1528879766543343,-0.339192,0.971364,-0.710771
1528879766566288,-0.340918,0.974461,-0.705345
1528879766588223,-0.344519,0.976143,-0.700787
1528879766611324,-0.348452,0.975031,-0.694853
1528879766633306,-0.352687,0.970619,-0.686197
1528879766663215,-0.3631,0.955619,-0.655972
1528879766686324,-0.372302,0.942255,-0.634368
1528879766708151,-0.389652,0.92578,-0.618624
1528879766723533,-0.410592,0.90545,-0.602125
1528879766745616,-0.427831,0.884226,-0.578308
1528879766776384,-0.44199,0.862246,-0.548713
1528879766790569,-0.458482,0.838947,-0.51932
1528879766813633,-0.473146,0.814332,-0.485965
1528879766828652,-0.480578,0.79054,-0.44371
1528879766843600,-0.48777,0.766944,-0.400324
1528879766865894,-0.493287,0.740306,-0.350809
1528879766888814,-0.497185,0.711321,-0.298012
