timestamp,x,y,z
1528451990978531,2.4375,3.3125,11.9375
1528451991003456,2.4375,2.625,8.625
1528451991019414,2.375,1.75,5.0
1528451991039362,1.3125,0.9375,2.0
1528451991064293,1.5,0.1875,-0.75
1528451991079255,3.0625,-0.0625,-3.25
1528451991099200,3.75,-0.125,-5.1875
1528451991140092,2.5,-0.375,-5.625
1528451991141088,0.875,-1.0,-4.8125
1528451991160039,-0.9375,-1.6875,-3.25
1528451991183975,-1.25,-2.0,-2.3125
1528451991200928,0.1875,-1.5625,-2.0
1528451991220876,-0.0625,-0.875,-2.0
1528451991257777,-1.875,-0.3125,-2.0625
1528451991266754,-2.375,-0.1875,-2.3125
1528451991280717,-0.8125,-0.0625,-2.375
1528451991302656,1.375,0.1875,-2.9375
1528451991317616,2.3125,0.3125,-3.3125
1528451991340556,-0.0625,-0.125,-3.0625
