timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528276870153705,-3,0,-2,1,0,0,-2,-1
1528276870153705,-2,0,-2,-1,-1,-1,-1,-2
1528276870153705,-1,1,0,-2,0,-1,-1,0
1528276870153705,-1,-1,0,-2,-2,-2,-1,0
1528276870167666,-2,1,-1,-2,-2,-3,-1,-2
1528276870167666,-1,0,0,1,-2,1,0,-2
1528276870168665,-3,0,-2,-2,-2,0,-2,-2
1528276870168665,-1,-1,-1,0,0,1,1,-1
1528276870190607,0,-1,-2,0,-1,-1,-1,0
1528276870190607,-1,-1,0,-1,-1,-1,-1,0
1528276870190607,-1,-1,-2,-1,0,-1,0,0
1528276870190607,-2,-1,-1,-2,-1,-1,-1,-2
1528276870213545,0,0,1,0,-1,0,0,-2
1528276870213545,-2,-1,-1,0,1,-2,-4,-1
1528276870214541,1,-2,-1,1,-2,-4,1,-1
1528276870214541,-2,-1,-1,-1,-1,1,-1,-1
1528276870227508,-1,-1,-1,-2,-1,-1,-2,-1
1528276870227508,-1,-3,-3,0,-1,-3,-3,-2
1528276870228523,-1,-1,0,-2,-2,-1,0,0
1528276870228523,1,-1,-1,0,0,-1,-1,-1
1528276870250446,-1,-2,-1,0,-1,0,-1,-2
1528276870250446,-2,-2,-1,-1,-1,0,-1,-2
1528276870251443,0,-2,-2,0,-2,-2,-3,-1
1528276870251443,0,-3,0,0,-3,-2,0,-2
1528276870273385,0,0,0,-1,-1,-2,-1,1
1528276870273385,0,-1,-1,0,-2,-1,0,1
1528276870274381,0,-1,-2,-2,-1,0,0,0
1528276870274381,-1,-2,-1,-2,0,-1,-2,-1
1528276870287347,-1,-2,-2,-1,0,-1,-1,-1
1528276870287347,0,0,0,-3,-2,0,1,0
1528276870288344,-1,1,-2,-1,-1,-2,-1,-2
1528276870288344,-2,-1,-1,-1,-2,-1,0,-2
1528276870310284,-2,-2,-2,1,-1,0,-1,-1
1528276870310284,0,0,-2,-1,0,-2,-1,-1
1528276870311283,-1,-2,0,-1,0,1,0,0
1528276870311283,0,-1,-2,0,-2,2,-1,0
1528276870332226,-3,-1,-1,-1,-1,-2,0,-1
1528276870332226,0,0,0,-1,-3,1,-1,-2
1528276870340209,-1,-1,-1,-2,-1,-2,-2,-1
1528276870340209,-1,-2,0,-2,0,-3,-1,-1
1528276870347204,-1,-1,-2,-3,-1,-1,0,0
1528276870347204,0,-3,-1,-1,-1,-1,0,1
1528276870355165,-2,0,-1,0,-1,0,1,-3
1528276870355165,-1,-2,0,-3,-1,-1,-1,0
1528276870370159,-3,-2,-1,-3,-1,-2,0,-2
1528276870370159,-1,-3,-2,-1,-1,0,-1,1
1528276870371137,0,0,0,-1,0,1,-1,0
1528276870371137,-1,-1,0,-1,-1,0,-1,0
1528276870401089,0,-1,0,0,-1,-1,-2,0
1528276870401089,-1,-1,-1,0,-1,-2,-2,-1
1528276870402148,-1,-1,-1,-2,0,-1,-1,0
1528276870402148,-1,0,-3,0,-1,-1,-1,-2
1528276870407028,-1,0,-2,-3,-2,-1,-2,0
1528276870407028,-1,0,-1,-2,0,-1,1,-1
1528276870415052,-1,-2,-1,-1,-2,-1,-2,1
1528276870415052,1,-1,0,0,-1,-2,-1,0
1528276870430962,0,0,0,0,1,-2,-1,1
1528276870430962,-2,-1,-1,0,0,0,0,-3
1528276870431992,-1,0,-1,-1,-1,-1,-1,-1
1528276870431992,1,0,0,-2,0,-2,-1,-2
1528276870453930,-2,0,0,-1,-2,-1,-1,-2
1528276870453930,-2,0,0,-1,0,-1,0,1
1528276870454899,-2,-1,-1,0,0,-2,-1,-2
1528276870454899,-1,0,0,-1,-2,0,0,-1
1528276870467005,-2,-1,-1,-2,-1,0,0,-2
1528276870467005,-1,-1,0,-1,0,-2,-3,0
1528276870484070,0,-1,0,-1,-2,-1,-2,-2
1528276870484070,-2,0,-3,0,0,-2,0,-1
1528276870489053,0,-2,0,-2,-1,-1,-1,-1
1528276870489053,0,0,-2,-2,-1,-2,0,-1
1528276870499054,0,-1,0,0,1,0,-1,0
1528276870499054,-2,-2,-2,-3,-2,-1,-1,0
1528276870513134,1,-1,-1,-1,-2,-1,-1,-1
1528276870513134,-1,-2,-1,-1,-1,-1,-1,-2
1528276870515162,0,-1,-1,-3,-1,-1,0,-2
1528276870515162,-1,-1,-1,0,-1,-2,-2,-2
