timestamp,roll,pitch,yaw
1528452628626335,-0.845684,-1.23272,-0.327255
1528452628650270,-0.849771,-1.23242,-0.316238
1528452628671241,-0.873434,-1.22506,-0.293546
1528452628688200,-0.912727,-1.19132,-0.263569
1528452628710139,-0.914566,-1.14228,-0.249216
1528452628731055,-0.888527,-1.081,-0.242854
1528452628748010,-0.855624,-1.0082,-0.246347
1528452628800887,-0.825862,-0.922437,-0.255858
1528452628803859,-0.799742,-0.827501,-0.26402
1528452628810842,-0.774065,-0.728024,-0.27117
1528452628830787,-0.750497,-0.628581,-0.279851
1528452628845747,-0.723372,-0.530312,-0.292359
1528452628866692,-0.690971,-0.433824,-0.309472
1528452628913566,-0.663145,-0.342225,-0.330649
1528452628914565,-0.648784,-0.258245,-0.352749
1528452628926532,-0.648172,-0.181199,-0.370902
1528452628949497,-0.655891,-0.110852,-0.38701
1528452628965428,-0.665297,-0.0462577,-0.400533
1528452628988367,-0.668095,0.013632,-0.409355
1528452629011307,-0.661068,0.067587,-0.406717
1528452629026298,-0.648017,0.114376,-0.387641
1528452629048206,-0.625907,0.153211,-0.346887
1528452629070149,-0.584011,0.182683,-0.282016
1528452629086107,-0.519608,0.201855,-0.193285
1528452629108054,-0.441909,0.207323,-0.0882289
1528452629129030,-0.365783,0.199977,0.0202868
1528452629145946,-0.305749,0.183294,0.124879
1528452629167887,-0.256411,0.162356,0.220412
1528452629188867,-0.219793,0.143456,0.301176
1528452629211770,-0.199234,0.128584,0.359303
1528452629228732,-0.186032,0.115905,0.391888
1528452629249680,-0.184425,0.11352,0.399775
1528452629265626,-0.196827,0.120876,0.386383
1528452629288603,-0.222488,0.13724,0.354499
1528452629309509,-0.261317,0.163252,0.304939
1528452629325466,-0.303433,0.193452,0.239856
1528452629348404,-0.342721,0.226522,0.162679
1528452629369348,-0.387909,0.258341,0.0781186
1528452629385333,-0.438774,0.28559,-0.00813531
1528452629408245,-0.491901,0.306767,-0.0953922
1528452629429227,-0.543327,0.321104,-0.178152
1528452629445146,-0.580904,0.329637,-0.239944
1528452629468085,-0.607365,0.338379,-0.272506
1528452629489028,-0.617585,0.337825,-0.281265
1528452629504986,-0.612604,0.332777,-0.270301
1528452629527973,-0.586675,0.327484,-0.23692
1528452629550865,-0.543999,0.319909,-0.178574
1528452629564825,-0.505982,0.307633,-0.105235
1528452629587819,-0.46812,0.289619,-0.0284415
1528452629610710,-0.424963,0.269065,0.0447064
1528452629624699,-0.3809,0.247055,0.114382
1528452629648602,-0.345423,0.220666,0.178932
1528452629670544,-0.317834,0.196527,0.231125
1528452629693482,-0.296327,0.172022,0.262268
1528452629708442,-0.285604,0.160379,0.266294
1528452629730427,-0.28566,0.15791,0.247759
1528452629751328,-0.306158,0.16892,0.205065
1528452629768283,-0.343875,0.187346,0.140675
1528452629790491,-0.391683,0.210753,0.0590541
1528452629812394,-0.445691,0.236111,-0.0352178
1528452629828688,-0.506588,0.26038,-0.13653
1528452629850660,-0.567242,0.280294,-0.233475
1528452629871808,-0.619457,0.294628,-0.305873
