timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529311931470065,2,21,28,2,-5,-1,-3,-1
1529311931470065,3,32,60,-24,-21,3,0,2
1529311931478000,-4,-16,-34,69,-18,6,7,-1
1529311931478000,-3,7,17,-35,83,15,3,0
1529311931492995,-3,0,-3,30,21,10,0,-2
1529311931492995,0,-7,-49,-38,40,14,7,4
1529311931493972,4,5,29,7,-30,2,-3,-2
1529311931493972,-3,2,62,36,-31,-32,-6,-2
1529311931515896,6,-26,-79,-22,8,2,-1,0
1529311931515896,-7,14,8,-3,-5,-23,-2,-3
1529311931515896,-6,-5,0,-23,1,17,-3,-5
1529311931515896,-3,-24,-6,0,-43,-13,-6,-5
1529311931529860,2,32,30,19,22,4,2,4
1529311931529860,8,-6,-16,-14,-22,-5,-6,-1
1529311931537878,2,-20,-22,-29,6,-8,0,-7
1529311931537878,-17,-3,-15,-8,-33,-18,-6,2
1529311931552848,6,7,8,-5,-51,-16,-6,-4
1529311931552848,-2,2,11,18,35,33,9,4
1529311931553796,0,5,16,-5,49,12,3,6
1529311931553796,-2,-18,-24,-6,18,-14,-6,-8
1529311931575738,-9,2,0,7,-6,11,3,-1
1529311931575738,3,1,9,47,-30,1,4,1
1529311931575738,-6,1,14,-2,24,18,6,7
1529311931575738,9,22,-6,-7,38,22,-2,-7
1529311931589699,-3,1,-17,-17,-22,-24,-6,0
1529311931589699,-4,-20,-2,-18,-31,-28,-9,-7
1529311931597678,-11,-19,-3,-15,-26,-7,-9,-5
1529311931597678,6,-5,-2,19,5,12,2,2
1529311931612665,-7,-14,-3,-6,6,2,6,0
1529311931612665,6,27,0,5,15,12,2,-2
1529311931613636,16,13,7,6,-19,-20,-3,-1
1529311931613636,-7,-12,0,1,-2,5,-2,2
1529311931635577,-7,13,-6,-3,22,16,5,2
1529311931635577,5,-32,-2,8,3,-8,-2,5
1529311931636575,-6,0,-14,-18,-5,-6,-1,1
1529311931636575,-6,1,-3,-6,-38,-17,-14,-8
1529311931649539,-1,6,4,-5,-11,-10,4,-2
1529311931649539,5,1,0,11,27,14,-3,-4
1529311931657569,-5,4,9,7,20,3,7,-6
1529311931657569,13,17,1,9,6,13,8,12
1529311931672480,-11,-22,-8,-15,-28,-16,9,3
1529311931672480,-1,12,-1,7,7,-7,-6,-1
1529311931673476,2,-15,0,-4,-2,11,-11,-18
1529311931673476,-8,13,2,8,14,3,25,27
1529311931695418,10,-2,-11,-14,-17,-26,-33,-16
1529311931695418,-3,-7,1,-5,-14,14,35,7
1529311931696431,1,2,14,14,23,-9,-30,-11
1529311931696431,1,-5,0,1,-20,-1,2,-13
1529311931709417,1,5,-2,11,52,42,4,14
1529311931709417,-6,13,0,-5,-9,5,2,-8
1529311931718359,13,-4,-8,-8,-8,-10,29,12
1529311931718359,-3,-2,-4,-9,-22,-7,-33,-35
1529311931733366,16,4,0,1,-1,-7,27,18
1529311931733366,-8,-7,-7,-5,0,-6,-2,11
1529311931733366,-10,-7,-2,1,-7,11,18,16
1529311931733366,-13,-2,1,0,3,-10,-13,-43
1529311931755257,-8,-20,-17,-14,-21,-27,-59,-16
1529311931755257,0,-3,-1,10,30,34,39,-6
1529311931756259,-3,-10,-9,-9,5,-1,5,10
1529311931756259,3,3,0,1,-7,-8,11,5
1529311931769219,-8,3,10,2,1,-5,-13,-3
1529311931769219,3,-4,-6,-8,-2,-13,-61,-26
1529311931778198,2,3,-1,-1,-15,1,12,16
