timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529311937641619,0,2,0,0,-2,-2,1,-2
1529311937641619,-2,-1,1,0,0,0,-1,-1
1529311937647602,0,-1,-2,-1,-2,0,0,-2
1529311937647602,-2,-2,-2,-1,-1,-1,1,0
1529311937662562,-1,1,-1,0,-2,1,-1,0
1529311937662562,-3,-1,-2,-1,-1,-1,1,-1
1529311937677568,0,0,-1,-1,0,-1,-2,-1
1529311937677568,0,-1,-1,-1,0,-2,0,0
1529311937686536,1,-1,-2,0,1,0,-2,1
1529311937686536,-2,1,-2,0,0,-2,-1,0
1529311937707441,0,-2,-1,0,-1,-2,-1,-1
1529311937707441,-1,0,-1,-1,0,0,-2,-1
1529311937714425,-2,-2,0,-2,-1,0,-1,1
1529311937714425,1,-1,1,-1,-1,-3,-1,-2
1529311937729384,-2,-1,0,-2,0,-1,0,-3
1529311937729384,2,1,0,1,0,0,0,-2
1529311937737364,1,-3,-1,-1,0,-1,0,-1
1529311937737364,1,0,-1,-4,-1,0,0,3
1529311937753319,0,0,0,0,1,-2,-1,0
1529311937753319,0,0,0,0,-1,0,-1,0
1529311937767282,-1,-1,-1,-2,0,-1,-2,-1
1529311937767282,-2,0,-1,1,0,0,0,-2
1529311937782243,2,0,-2,-2,0,0,-1,0
1529311937782243,0,0,-1,-1,-1,-1,-2,-2
1529311937790221,-1,-2,0,-1,-1,-1,1,0
1529311937790221,-2,0,-1,-1,0,-3,-2,-1
1529311937805182,-1,1,-1,-2,0,-1,0,-1
1529311937805182,0,-1,-1,-1,0,0,0,0
1529311937820143,-1,0,0,-2,-1,-2,-1,1
1529311937820143,0,-1,0,0,-3,-2,-2,-1
1529311937827122,0,0,0,-2,-1,-1,0,-1
1529311937827122,-1,0,0,-1,-2,-1,0,-3
1529311937842083,2,-2,-1,-1,0,-2,-1,2
1529311937842083,0,0,-1,0,0,-1,0,-1
1529311937851585,0,1,-1,-1,0,1,0,-1
1529311937851585,-1,0,0,-2,0,-1,0,-1
