timestamp,x,y,z
1528449756406123,0.968262,0.166504,0.143066
1528449756413103,0.964844,0.16748,0.141113
1528449756439035,0.965332,0.171387,0.134766
1528449756457983,0.955078,0.182129,0.135254
1528449756472944,0.970215,0.173828,0.136719
1528449756495882,0.962402,0.171875,0.134766
1528449756528795,0.967285,0.172852,0.137695
1528449756533781,0.958008,0.171387,0.136719
1528449756571680,0.966797,0.160156,0.133301
1528449756577665,0.969727,0.161621,0.130371
1528449756630522,0.971191,0.167969,0.134766
1528449756660442,0.97168,0.165039,0.127441
1528449756713302,0.975098,0.169434,0.138184
1528449756743240,0.975098,0.17627,0.134766
1528449756885840,0.993652,0.187988,0.116699
1528449756900800,0.97998,0.187012,0.120605
1528449756952661,0.977051,0.169922,0.126953
1528449756969634,0.987305,0.158691,0.126465
1528449756975600,0.998047,0.146973,0.124512
1528449757013500,1.00146,0.133301,0.126953
1528449757050401,0.96875,0.114258,0.128906
1528449757080349,0.956055,0.120117,0.129883
1528449757133206,0.95752,0.101563,0.132324
1528449757178060,0.978027,0.124512,0.123535
1528449757201027,0.965332,0.125488,0.134277
1528449757230930,0.964844,0.150391,0.135742
1528449757252898,0.970703,0.169922,0.14209
1528449757290803,0.96582,0.155273,0.141113
1528449757312699,0.95752,0.172363,0.140137
1528449757365599,0.970703,0.189453,0.147949
1528449757388496,0.964355,0.168457,0.14502
1528449757448336,0.97168,0.179199,0.138672
1528449757501230,0.968262,0.151855,0.151855
1528449757538096,0.965332,0.15625,0.144043
1528449757605916,0.963867,0.167969,0.14209
1528449757650849,0.965332,0.156738,0.139648
1528449757672791,0.969238,0.151367,0.143555
1528449757710635,0.971191,0.153809,0.144531
1528449757733576,0.969238,0.145996,0.142578
1528449757770531,0.97168,0.148438,0.134277
1528449757793467,0.97168,0.155762,0.131836
1528449757830317,0.979004,0.145508,0.132324
1528449757853256,0.974121,0.148926,0.131836
1528449757890658,0.96582,0.158203,0.137695
1528449757913596,0.960938,0.15918,0.143066
1528449757950481,0.971191,0.168457,0.140137
1528449757973420,0.961914,0.177246,0.138184
1528449758011075,0.967773,0.180176,0.134766
1528449758025809,0.981934,0.173828,0.128418
1528449758048744,0.979004,0.177734,0.130859
1528449758070687,0.978516,0.16748,0.134277
1528449758085647,0.979492,0.166504,0.128906
1528449758107871,0.973633,0.161133,0.135742
1528449758130809,0.978027,0.157715,0.138184
1528449758145769,0.978516,0.15918,0.125977
1528449758168801,0.971191,0.152344,0.129395
1528449758190222,0.973633,0.146484,0.131836
1528449758205183,0.975098,0.149902,0.126953
1528449758228390,0.967285,0.160645,0.124512
1528449758250317,0.964355,0.158203,0.118164
1528449758265603,0.96875,0.153809,0.128418
1528449758288564,0.966309,0.148926,0.130859
1528449758311119,0.975586,0.15918,0.129395
1528449758325334,0.970215,0.165527,0.131836
1528449758348276,0.967773,0.166016,0.126953
1528449758371379,0.962402,0.154297,0.130371
1528449758393803,0.95752,0.161133,0.134277
1528449758415850,0.962402,0.175781,0.126465
1528449758437789,0.962402,0.17041,0.122559
1528449758445767,0.978516,0.161133,0.12793
1528449758467944,0.980957,0.169434,0.124023
1528449758497631,0.977051,0.168457,0.130371
1528449758513879,0.976563,0.154785,0.135254
1528449758528796,0.977539,0.14502,0.134766
1528449758550487,0.970703,0.158691,0.126465
1528449758565447,0.964355,0.160156,0.124023
1528449758588693,0.974609,0.149902,0.132324
1528449758611018,0.977051,0.134277,0.131348
1528449758625742,0.974609,0.135254,0.12793
1528449758655660,0.966797,0.145996,0.126465
1528449758677601,0.970215,0.154297,0.124023
1528449758692564,0.969238,0.155762,0.131348
1528449758708521,0.972656,0.153809,0.132813
1528449758731118,0.973145,0.156738,0.133301
1528449758746277,0.969727,0.160156,0.132813
1528449758768220,0.974609,0.170898,0.136719
1528449758790743,0.972168,0.172852,0.132813
1528449758828450,0.972168,0.175293,0.139648
1528449758851331,0.974609,0.169434,0.141602
1528449758881273,0.967285,0.167969,0.128906
1528449758910731,0.966309,0.161133,0.133789
1528449758932963,0.96875,0.163574,0.128418
1528449758948317,0.967285,0.15918,0.134766
1528449758970656,0.967285,0.164551,0.132813
1528449758993244,0.979004,0.158203,0.126465
1528449759008360,0.971191,0.155273,0.12793
1528449759030975,0.968262,0.157715,0.133789
1528449759052891,0.960938,0.16748,0.132813
1528449759067905,0.966797,0.160645,0.131348
