timestamp,x,y,z,w
1528449756406123,0.559082,0.346741,0.699036,-0.28009
1528449756413103,0.558899,0.346924,0.698975,-0.280457
1528449756439035,0.558777,0.347168,0.698792,-0.280762
1528449756457983,0.558655,0.347473,0.69873,-0.280823
1528449756472944,0.558655,0.347473,0.69873,-0.280823
1528449756495882,0.558594,0.347595,0.698669,-0.280945
1528449756528795,0.558594,0.347778,0.698547,-0.281006
1528449756533781,0.558594,0.347778,0.698547,-0.281006
1528449756571680,0.558777,0.347656,0.698486,-0.280945
1528449756577665,0.558838,0.347656,0.698425,-0.281006
1528449756630522,0.558838,0.347656,0.698425,-0.281006
1528449756660442,0.558838,0.347656,0.698425,-0.281006
1528449756713302,0.558655,0.348145,0.698242,-0.28125
1528449756743240,0.558472,0.348511,0.698181,-0.281189
1528449756885840,0.561401,0.342712,0.700989,-0.275452
1528449756900800,0.562073,0.341614,0.701599,-0.274109
1528449756952661,0.56427,0.337708,0.703247,-0.270081
1528449756969634,0.565063,0.336182,0.703735,-0.268982
1528449756975600,0.565857,0.334717,0.704163,-0.268127
1528449757013500,0.566406,0.333374,0.70459,-0.267517
1528449757050401,0.566772,0.331482,0.705322,-0.26709
1528449757080349,0.566772,0.330811,0.705627,-0.267029
1528449757133206,0.567505,0.327881,0.705872,-0.268494
1528449757178060,0.567749,0.32782,0.704712,-0.271179
1528449757201027,0.567505,0.328064,0.704285,-0.272461
1528449757230930,0.566345,0.330017,0.703247,-0.275146
1528449757252898,0.565491,0.331177,0.703003,-0.276123
1528449757290803,0.564026,0.333191,0.702393,-0.278198
1528449757312699,0.563049,0.334717,0.702026,-0.279358
1528449757365599,0.56134,0.336975,0.701721,-0.280762
1528449757388496,0.56073,0.337585,0.701721,-0.28125
1528449757448336,0.558655,0.340576,0.701355,-0.282654
1528449757501230,0.558228,0.340942,0.701233,-0.283447
1528449757538096,0.558167,0.341125,0.70105,-0.283752
1528449757605916,0.557861,0.341736,0.700928,-0.283813
1528449757650849,0.558044,0.341675,0.700928,-0.283691
1528449757672791,0.558289,0.341492,0.700867,-0.283569
1528449757710635,0.558655,0.341248,0.700684,-0.283508
1528449757733576,0.558899,0.341125,0.700562,-0.283508
1528449757770531,0.559021,0.341309,0.700378,-0.283569
1528449757793467,0.559143,0.341492,0.700256,-0.283386
1528449757830317,0.559448,0.341858,0.69989,-0.283264
1528449757853256,0.559448,0.342346,0.699524,-0.283508
1528449757890658,0.559509,0.342957,0.699097,-0.283691
1528449757913596,0.559509,0.342957,0.699097,-0.283691
1528449757950481,0.559631,0.343262,0.698853,-0.283813
1528449757973420,0.559631,0.343445,0.698792,-0.283691
1528449758011075,0.559692,0.343567,0.698853,-0.283264
1528449758025809,0.559814,0.34375,0.698853,-0.282898
1528449758048744,0.559814,0.343994,0.698853,-0.282471
1528449758070687,0.559814,0.344177,0.698914,-0.282104
1528449758085647,0.559875,0.344482,0.698914,-0.281616
1528449758107871,0.559814,0.344604,0.699036,-0.281189
1528449758130809,0.559814,0.344604,0.699219,-0.280823
1528449758145769,0.559875,0.344604,0.699341,-0.280457
1528449758168801,0.559937,0.344421,0.699463,-0.280212
1528449758190222,0.560059,0.344177,0.699524,-0.28009
1528449758205183,0.560059,0.344177,0.699524,-0.280151
1528449758228390,0.56012,0.344177,0.699463,-0.280151
1528449758250317,0.56012,0.344177,0.699463,-0.280151
1528449758265603,0.560181,0.344177,0.699463,-0.280151
1528449758288564,0.560181,0.344116,0.699402,-0.280151
1528449758311119,0.56012,0.344299,0.69928,-0.280457
1528449758325334,0.559998,0.344543,0.699158,-0.28064
1528449758348276,0.560059,0.344543,0.699158,-0.28064
1528449758371379,0.560059,0.344543,0.699158,-0.28064
1528449758393803,0.559937,0.344788,0.699036,-0.280823
1528449758415850,0.559998,0.345032,0.698792,-0.280823
1528449758437789,0.560303,0.344849,0.698792,-0.28064
1528449758445767,0.560608,0.344604,0.698669,-0.280579
1528449758467944,0.560669,0.344604,0.698669,-0.280518
1528449758497631,0.560852,0.344299,0.69873,-0.280334
1528449758513879,0.561035,0.343994,0.698853,-0.280029
1528449758528796,0.561035,0.343872,0.698914,-0.279968
1528449758550487,0.560913,0.344177,0.698975,-0.279785
1528449758565447,0.560791,0.344238,0.699097,-0.279541
1528449758588693,0.560852,0.343933,0.699341,-0.279236
1528449758611018,0.560974,0.343628,0.699402,-0.279297
1528449758625742,0.561035,0.343689,0.699219,-0.279541
1528449758655660,0.560913,0.343994,0.699036,-0.279846
1528449758677601,0.560852,0.34436,0.698792,-0.280151
1528449758692564,0.560791,0.344421,0.69873,-0.280334
1528449758708521,0.560791,0.344421,0.698608,-0.28064
1528449758731118,0.560608,0.344543,0.698486,-0.281067
1528449758746277,0.560425,0.34491,0.698303,-0.281494
1528449758768220,0.560059,0.345459,0.698181,-0.28186
1528449758790743,0.559814,0.345947,0.698059,-0.282104
1528449758828450,0.559509,0.346191,0.69812,-0.282227
1528449758851331,0.559326,0.346313,0.698181,-0.282349
1528449758881273,0.559326,0.346313,0.698181,-0.282349
1528449758910731,0.559265,0.346313,0.698181,-0.282349
1528449758932963,0.559326,0.346313,0.698181,-0.282349
1528449758948317,0.559326,0.346252,0.698181,-0.282349
1528449758970656,0.559326,0.346252,0.698181,-0.282349
1528449758993244,0.559326,0.346252,0.698181,-0.282349
1528449759008360,0.559387,0.346252,0.69812,-0.28241
1528449759030975,0.559326,0.346436,0.697998,-0.282593
1528449759052891,0.559326,0.346436,0.697998,-0.282593
1528449759067905,0.559326,0.346436,0.697998,-0.282593
