timestamp,x,y,z
1528189523005400,8.875,-0.0625,0.0625
1528189523014378,8.5,0.3125,-0.1875
1528189523015375,7.5,0.1875,-0.3125
1528189523028338,6.1875,-0.0625,0.25
1528189523052301,4.375,0.0,0.625
1528189523081199,3.625,0.0,0.6875
1528189523106133,3.9375,-0.1875,0.875
1528189523118099,4.0,-0.25,0.75
1528189523152008,4.3125,-0.3125,0.375
1528189523155001,4.5625,-0.25,-0.3125
1528189523169960,4.5625,-0.25,-0.625
1528189523192899,4.625,-0.25,-0.5625
1528189523214842,4.125,0.125,-0.25
1528189523229803,4.5,0.3125,-1.0625
1528189523251768,6.8125,-0.125,-2.0
1528189523274707,7.1875,0.1875,-1.9375
1528189523289687,5.3125,0.75,-1.9375
1528189523311582,5.1875,1.0625,-1.5
1528189523334541,4.625,0.5,-0.5
1528189523349482,2.8125,-1.1875,0.5625
