timestamp,x,y,z
1528452844922160,28.5625,9.8125,26.9375
1528452844945099,27.375,15.625,49.625
1528452844968037,21.0625,34.9375,78.5625
1528452844989984,25.625,59.9375,109.0
1528452845012916,31.5625,94.9375,137.938
1528452845028896,43.25,128.688,172.875
1528452845042859,51.0,154.188,201.75
1528452845057799,53.625,173.938,227.25
1528452845094735,51.5625,193.75,248.625
1528452845117638,59.375,208.75,274.563
1528452845140624,77.0,218.563,303.688
1528452845170497,135.313,238.125,328.75
1528452845192494,155.438,245.063,324.0
1528452845215398,174.813,240.375,311.063
1528452845230369,198.0,227.625,282.75
1528452845260287,233.438,225.438,233.125
1528452845282199,255.313,236.688,203.063
1528452845290177,229.875,230.625,163.25
1528452845313122,188.563,216.875,125.06299999999999
1528452845343034,168.375,199.75,97.375
1528452845357996,141.0,180.375,81.8125
1528452845372956,119.56299999999999,152.688,59.75
1528452845402877,80.875,116.0,47.6875
1528452845454737,15.9375,31.5625,34.9375
1528452845492681,15.25,-2.75,-16.3125
1528452845515575,12.0625,-14.6875,-45.375
1528452845560455,27.5625,-35.25,-120.125
1528452845582395,28.4375,-58.0,-163.313
1528452845620303,-7.5,-109.31299999999999,-162.313
1528452845650213,-53.875,-117.625,-136.813
1528452845703088,-13.4375,-31.0625,-39.0
1528452845739975,4.5625,0.5625,41.6875
1528452845822753,32.4375,-24.0625,16.25
1528452845860681,-11.6875,-72.1875,-15.625
1528452845890334,-44.0625,-101.625,-35.0
1528452845935250,-76.5,-165.813,-100.81299999999999
1528452845972199,-68.5,-199.938,-146.438
1528452846002480,-86.5625,-224.438,-174.0
1528452846047444,-169.563,-269.375,-199.563
1528452846070383,-155.0,-263.563,-221.313
1528452846085341,-122.68799999999999,-265.625,-256.875
1528452846107126,-85.9375,-263.938,-265.188
1528452846130393,-50.3125,-243.313,-224.563
1528452846152397,-27.75,-212.625,-184.188
1528452846167524,-29.5,-212.188,-202.813
1528452846190465,-41.25,-224.188,-211.125
1528452846212564,-21.6875,-229.0,-195.063
1528452846227520,-5.0625,-218.063,-164.0
1528452846257534,8.3125,-195.5,-146.563
1528452846280560,34.0,-172.438,-129.25
1528452846295626,76.5625,-149.75,-100.31299999999999
1528452846309858,119.18799999999999,-130.313,-69.75
