timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528442553940464,-2,-1,-2,0,1,1,0,-2
1528442553940464,0,2,0,0,0,-1,-2,-1
1528442553941463,-1,-1,-3,-2,-1,0,-1,-1
1528442553941463,-1,0,-1,-1,-2,0,1,2
1528442553947446,-1,-2,1,0,-1,-1,1,-1
1528442553947446,1,-1,0,-1,0,0,0,-2
1528442553948444,0,-1,-1,0,-1,-1,0,1
1528442553948444,-1,0,0,-2,-1,0,-1,-1
1528442553954427,0,0,1,-1,-1,0,-2,-3
1528442553954427,-1,0,-1,1,-1,-1,-1,-1
1528442553963403,1,0,0,-2,-1,-1,-2,-2
1528442553963403,0,-2,0,-1,-1,-2,0,-3
1528442553970385,0,0,-1,-1,0,-1,0,0
1528442553970385,-1,-1,0,-2,-2,-1,-1,0
1528442553986342,-1,0,0,0,-1,-2,0,-2
1528442553986342,0,0,0,0,-1,0,-2,0
1528442553992326,1,0,-1,-1,2,-1,-1,1
1528442553992326,-1,-1,0,0,0,0,-1,-1
1528442554001302,-1,1,-1,0,1,-1,-2,-1
1528442554001302,-1,-1,0,-1,0,-1,-2,-2
1528442554018257,-3,-1,-3,-2,-2,0,-2,-1
1528442554018257,0,-1,-1,-3,-3,-1,1,-1
1528442554021249,0,-1,-1,0,0,0,1,0
1528442554021249,0,1,0,-1,-1,-2,0,0
1528442554069120,1,-1,-2,-1,-3,1,0,0
1528442554069120,1,-1,1,0,0,0,-1,-1
1528442554070119,0,-2,1,0,0,0,0,0
1528442554070119,0,1,0,-1,-1,0,-1,-1
1528442554071115,-2,-1,-1,0,0,-1,-1,-1
1528442554071115,0,-1,-1,-1,-1,1,-1,0
1528442554074133,-1,-1,-1,-1,0,0,-1,-1
1528442554074133,0,-3,-1,0,-1,-1,0,0
1528442554089069,-2,-1,-1,-1,-1,-1,0,-1
1528442554089069,-1,1,0,0,-2,-3,0,-1
1528442554090065,1,-1,-2,-2,-1,0,0,-1
1528442554090065,-1,-1,1,-1,-2,0,0,0
1528442554103030,-1,-1,0,0,0,-2,0,-1
1528442554103030,-1,-1,-1,0,-1,0,-1,0
1528442554112006,-1,-1,-1,0,-1,-1,-2,0
1528442554112006,-2,-1,-1,0,-1,-1,-1,-1
1528442554117991,1,0,-2,0,1,0,0,-1
1528442554117991,1,0,-1,-1,-1,-1,-3,-1
1528442554125970,-2,-1,1,0,-2,0,1,0
1528442554125970,0,-1,-1,-1,-1,0,-3,0
1528442554140930,-2,0,0,-1,1,0,0,0
1528442554140930,-1,0,-3,1,-1,-1,-1,-2
1528442554148909,1,-1,-1,0,-2,-2,0,-1
1528442554148909,-1,0,-2,-1,2,-1,0,-1
1528442554156887,0,-1,0,0,0,1,-2,-1
1528442554156887,-2,-1,-2,-1,0,-1,0,-1
1528442554179877,-1,1,-1,-1,-1,1,0,-1
1528442554179877,0,-2,-2,-1,1,-1,0,-1
1528442554180823,1,-2,-1,-3,-2,-1,-1,1
1528442554180823,0,-1,0,0,-1,-1,1,-2
1528442554185848,0,-1,0,-1,0,0,-1,1
1528442554185848,-3,-1,0,-2,-1,0,0,-1
1528442554200769,-2,-1,-1,-1,1,0,-1,-1
1528442554200769,1,-1,-2,-1,1,-2,1,0
1528442554208793,-1,-2,-1,0,-2,-2,-2,-1
1528442554208793,1,0,0,0,-1,-1,-2,0
1528442554215748,0,0,0,-1,-1,0,1,-1
1528442554215748,-3,-1,-2,-1,0,0,0,1
1528442554231686,0,-1,0,0,0,0,-1,-1
1528442554231686,-1,0,-1,0,-1,0,-2,-1
1528442554237671,-1,-1,-1,1,-1,0,0,0
1528442554237671,-1,-1,-1,-1,0,0,-1,-2
1528442554254625,-2,0,-1,-2,-1,0,-1,0
1528442554254625,0,0,-1,-1,0,-1,0,-1
1528442554260654,0,0,0,1,-2,-2,-1,0
1528442554260654,0,0,0,0,-1,-2,0,-2
1528442554277564,-1,0,0,-1,1,0,-1,-1
1528442554277564,-1,0,1,0,-1,-1,-1,0
1528442554278561,-2,1,0,-1,1,-2,-3,-2
1528442554278561,-1,-1,0,0,-1,0,-1,0
1528442554292540,0,-2,0,1,-1,-1,-2,-2
1528442554292540,-1,-1,0,-2,0,-1,1,0
1528442554298508,-1,-1,-1,0,0,-1,0,-3
1528442554298508,-1,0,-1,-1,0,0,-2,0
1528442554314478,0,-1,-2,1,0,-1,-5,-2
1528442554314478,0,-1,-1,-2,1,0,3,-1
1528442554320450,-2,-2,-1,-2,-1,-2,-1,-1
1528442554320450,-1,-1,-1,-1,0,-1,1,-1
1528442554329425,-1,0,-1,0,-1,-2,-1,0
1528442554329425,-2,0,-2,1,-3,-1,-1,0
1528442554335463,2,-2,-2,-1,0,1,1,-1
1528442554335463,0,0,0,0,-1,1,-1,0
1528442554352364,-1,-1,0,-1,-1,-1,1,-1
1528442554352364,-2,-1,-1,1,1,-1,0,0
1528442554358348,-1,-1,-1,0,0,-1,-1,1
1528442554358348,-1,-1,0,-3,0,-1,-1,-1
