timestamp,x,y,z,w
1528446909462625,-0.773315,0.0734863,-0.578796,0.24823
1528446909486580,-0.782898,0.0795898,-0.55719,0.265137
1528446909508504,-0.792786,0.0878906,-0.53241,0.283447
1528446909523463,-0.80249,0.0979004,-0.504761,0.302734
1528446909548397,-0.812317,0.110046,-0.474121,0.321411
1528446909568343,-0.82251,0.124268,-0.43927,0.339417
1528446909583305,-0.83252,0.139893,-0.400146,0.356812
1528446909628182,-0.841919,0.156494,-0.35791,0.372314
1528446909635163,-0.850098,0.171509,-0.313171,0.387146
1528446909681041,-0.856384,0.185364,-0.266418,0.401672
1528446909702983,-0.859558,0.198242,-0.218323,0.417358
1528446909725925,-0.859192,0.210327,-0.17041,0.434143
1528446909770801,-0.851257,0.2323,-0.0734863,0.464783
1528446909792742,-0.844055,0.241638,-0.0246582,0.478149
1528446909823660,-0.822815,0.255737,0.0679932,0.50293
1528446909845601,-0.809265,0.259827,0.112305,0.514709
1528446909883500,-0.777954,0.263977,0.195068,0.535828
1528446909905441,-0.760437,0.264893,0.232605,0.54541
1528446909929394,-0.72467,0.263794,0.298828,0.562073
1528446909935361,-0.707153,0.26239,0.328857,0.568298
1528446909980242,-0.691223,0.259766,0.35614,0.572632
1528446910003180,-0.677124,0.256287,0.379639,0.575928
1528446910025122,-0.665222,0.252747,0.400269,0.577393
1528446910040082,-0.656189,0.247314,0.418091,0.577393
1528446910063034,-0.651062,0.240479,0.432129,0.575806
1528446910085966,-0.648132,0.233459,0.442871,0.573792
1528446910100919,-0.646179,0.22644,0.451904,0.571777
1528446910122865,-0.644104,0.22113,0.456177,0.572815
1528446910145799,-0.644287,0.219116,0.455444,0.573975
1528446910160759,-0.646729,0.221069,0.449036,0.575562
1528446910190679,-0.651672,0.225281,0.437317,0.577332
1528446910212622,-0.6604,0.231628,0.424255,0.574646
1528446910228592,-0.672119,0.236328,0.408936,0.57019
1528446910251521,-0.685242,0.242493,0.391846,0.563965
