timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529288536632507,-3,2,0,-3,-3,-4,-6,0
1529288536632507,3,-1,-1,-3,-1,0,-8,-1
1529288536640486,1,-4,1,-3,2,-1,-3,3
1529288536640486,3,-1,4,-5,1,1,6,4
1529288536647466,-5,-10,-13,-8,0,-10,4,0
1529288536647466,-3,-2,-6,3,4,11,8,1
1529288536663424,5,4,6,6,-2,6,2,4
1529288536663424,-2,1,3,6,-2,3,-4,-8
1529288536678383,2,3,2,2,-1,-2,-5,-7
1529288536678383,-4,0,-2,-5,-3,-12,-6,-9
1529288536693344,3,-1,0,4,11,10,8,6
1529288536693344,1,-5,-1,4,7,11,10,-3
1529288536700325,-2,-2,-3,-5,-6,-8,2,-4
1529288536700325,-6,-6,-15,-8,-2,-11,-9,-1
1529288536709301,-1,-2,-3,-1,-4,-4,-1,-1
1529288536709301,2,-1,-1,-2,1,-2,0,4
1529288536723265,1,-1,4,6,-3,-1,-2,3
1529288536723265,-6,-4,-2,-3,-2,4,-1,0
1529288536730246,-5,1,-1,-1,2,15,0,-2
1529288536730246,-7,1,0,-3,-3,6,-3,-5
1529288536746203,-2,-3,-2,-4,-4,-9,-1,-6
1529288536746203,6,-3,-3,-1,-4,-11,1,1
1529288536756176,3,-5,-8,-4,0,-8,-2,-5
1529288536756176,0,-5,1,-3,-8,-20,-4,0
1529288536768145,5,-1,8,-1,10,23,17,14
1529288536768145,2,-2,3,3,0,-1,-3,-3
1529288536775125,1,-3,-7,-3,-4,-4,-2,-6
1529288536775125,-2,4,3,7,0,7,2,-3
1529288536793076,-6,2,-2,-3,-1,3,-3,1
1529288536793076,-1,2,2,5,-4,1,-5,-1
1529288536805047,0,-6,-7,-10,-10,-8,-3,2
1529288536805047,-3,-1,3,2,6,12,-3,1
1529288536813024,-2,0,1,-1,0,-1,-4,-1
1529288536813024,0,-4,-2,2,8,7,0,-4
1529288536827984,3,-1,-7,-5,1,-2,-7,-8
1529288536827984,-1,-4,-13,-2,-2,0,4,-2
1529288536836960,-4,2,-2,-1,-9,-10,-1,-4
1529288536836960,-6,-2,-4,-4,-4,-7,1,-2
1529288536872437,-3,-3,1,-8,-4,-8,-4,-2
1529288536872437,-6,-6,-1,-4,-2,3,4,-4
1529288536880404,-5,-3,1,2,-2,-4,1,0
1529288536880404,8,4,2,0,-1,-2,4,7
1529288536887345,5,-2,-9,1,-3,3,-8,-6
1529288536887345,2,4,-8,-1,-3,1,-5,-7
1529288536895321,0,3,-3,3,-2,5,10,1
1529288536895321,-7,-5,-1,2,-2,-2,-1,4
1529288536910281,0,-1,-6,-4,-2,0,-5,6
1529288536910281,2,0,-1,4,2,0,-6,2
1529288536925274,2,-3,-3,-2,0,1,-1,3
1529288536925274,-4,-3,1,-1,-6,1,-2,1
1529288536933217,-5,1,3,3,-3,1,0,-1
1529288536933217,0,2,1,2,-2,1,4,5
1529288536948216,1,6,8,-1,-2,-8,-1,4
1529288536948216,-5,-6,-7,-7,3,-6,0,-11
1529288536955160,0,-3,-3,-4,0,-4,3,-5
1529288536955160,-4,1,3,-3,-5,-5,-3,-4
1529288536970155,3,-7,3,-7,-5,3,-10,-1
1529288536970155,-2,-9,-3,-3,-4,0,-8,-5
1529288536985114,-7,2,-8,-6,-10,-9,3,-6
1529288536985114,-1,6,0,6,5,8,6,0
1529288537000076,-5,-5,-10,-4,0,-4,-10,-2
1529288537000076,-2,-7,-4,-12,-21,-14,-6,-3
1529288537015034,-2,-1,11,14,11,18,2,-5
1529288537015034,-4,0,-5,-13,-6,-1,1,-7
1529288537022978,1,1,6,4,1,1,3,-9
1529288537022978,3,0,0,-6,-3,-2,1,5
1529288537044919,-4,-4,-5,-7,-3,-10,-6,4
1529288537044919,4,0,2,6,4,2,-2,6
1529288537059878,1,0,-1,14,8,1,1,-3
1529288537059878,-4,-2,-4,-10,-9,2,-6,-6
1529288537074841,-2,1,-12,-12,-8,-7,0,3
1529288537074841,-2,0,-2,10,8,0,7,6
1529288537082869,-3,-6,-9,-4,-6,-5,-8,-2
1529288537082869,3,2,15,8,-6,-4,0,-8
1529288537105793,3,-5,-11,-1,2,1,-4,1
1529288537105793,-1,5,15,23,12,-5,-9,0
1529288537112776,-2,-1,-8,3,33,24,7,4
1529288537112776,-1,-4,4,-14,-18,-5,-7,-2
1529288537127697,3,4,1,19,12,8,2,3
1529288537127697,6,0,-6,-13,-8,-5,-5,7
1529288537135720,-8,-6,3,4,-7,-14,-7,-3
1529288537135720,-2,-3,-18,-8,3,-2,-3,0
1529288537150637,-2,-9,-1,-8,-13,4,-2,-9
1529288537150637,5,1,6,10,3,1,2,-6
1529288537165631,2,4,1,-11,-10,-4,3,0
1529288537165631,-1,-2,-8,-8,-1,1,-8,-10
1529288537172578,4,0,2,-10,-6,-8,-1,0
1529288537172578,-1,3,5,1,2,-2,2,5
1529288537187539,-4,-2,-2,5,7,6,3,5
1529288537187539,-9,-5,-8,-8,-4,-2,-5,-4
1529288537195568,-6,1,6,5,-2,0,-11,-2
1529288537195568,0,-3,-7,-3,1,-4,-4,5
1529288537217491,0,2,7,4,1,-1,5,1
1529288537217491,3,-1,-4,10,7,5,0,6
1529288537225438,-5,-1,-3,4,-5,1,1,-1
1529288537225438,-8,5,3,5,2,-1,-1,-8
1529288537232420,-9,4,2,-12,-6,-8,-8,-10
1529288537232420,6,4,-3,-8,-8,0,10,14
1529288537240399,13,2,0,-1,-3,4,0,6
1529288537240399,8,2,1,7,4,4,5,10
1529288537255401,-3,-4,-3,-3,-5,-9,-7,-8
1529288537255401,-9,-4,0,-4,1,-9,-4,-5
1529288537270351,8,1,8,-3,0,2,1,3
1529288537270351,6,1,-3,-4,4,0,0,3
1529288537285311,-3,-2,-3,4,-2,-4,4,4
1529288537285311,-3,2,4,1,0,2,9,6
1529288537293256,-13,-2,-2,-3,-5,-6,-2,-8
1529288537293256,-4,-2,-1,-3,-5,-2,-7,-4
1529288537308215,0,-6,-6,-8,0,2,-4,7
1529288537308215,1,4,0,-2,3,-2,-6,-9
1529288537315197,7,3,2,2,1,3,3,-4
1529288537315197,6,-3,-1,-2,-2,4,-5,-11
1529288537330158,0,-3,-6,-2,-2,0,-1,-7
1529288537330158,-4,-1,-4,0,-1,3,-1,1
1529288537345161,1,1,2,-2,-5,1,-2,1
1529288537345161,3,-5,-2,1,3,-1,-1,2
1529288537353270,-3,-2,2,2,-2,1,-1,-2
1529288537353270,-7,0,-7,-3,-5,-2,3,-8
1529288537368057,-7,-2,-4,-3,-2,-6,3,-6
1529288537368057,-7,-3,-2,-1,-5,-3,-5,-5
1529288537375081,3,-3,1,2,-1,2,0,-5
1529288537375081,4,0,1,-4,-5,-2,-2,-2
1529288537389999,0,-2,-6,-2,-2,1,0,1
1529288537389999,3,1,4,-2,-4,0,-3,-3
1529288537404956,-3,-5,-6,3,1,0,-3,-7
1529288537404956,-10,-4,-5,0,-4,-1,0,-11
1529288537412983,-2,0,-3,-1,-6,2,-3,1
1529288537412983,2,4,2,3,0,-3,-3,0
1529288537428108,9,2,3,4,-1,-3,-2,4
1529288537428108,4,-7,-3,-3,-2,-3,-3,5
1529288537435090,-2,-1,4,-9,-6,-6,-3,-1
1529288537435090,0,-2,-1,3,11,1,8,4
1529288537450050,1,-1,-1,-1,4,2,4,1
1529288537450050,0,-4,-3,-12,-7,-4,-3,-4
1529288537465012,-1,0,3,0,2,0,-3,0
1529288537465012,-5,1,-5,-7,-3,-6,-6,-5
1529288537472988,-7,1,-4,-5,-6,0,1,-5
1529288537472988,-2,3,-4,6,-1,0,3,-1
1529288537480017,-4,1,-3,-3,-1,-1,-4,-4
1529288537480017,-1,0,-1,4,-1,8,5,6
1529288537494931,1,-4,-3,-1,0,4,0,0
1529288537494931,3,0,4,3,9,5,6,6
1529288537502908,-4,-2,-3,11,8,-6,-6,-2
1529288537502908,-8,-6,-5,-1,-2,-9,-10,-9
1529288537509889,2,2,-4,-5,-1,0,5,1
1529288537509889,6,5,-2,-6,-9,2,2,3
1529288537518044,4,4,-5,-5,-8,-1,-1,-1
1529288537518044,-1,0,4,11,6,10,1,-6
1529288537524849,-4,-8,6,-10,-13,-4,-10,-5
1529288537524849,1,-6,5,2,6,6,-6,-4
1529288537532989,-3,-3,2,6,8,-4,4,1
1529288537532989,1,-1,-1,-12,1,-3,1,-2
1529288537554994,-5,1,6,11,9,-8,-7,-6
1529288537554994,-5,-1,-2,-17,-16,-10,-1,-3
1529288537563006,6,3,-4,-3,1,5,5,5
1529288537563006,-3,-7,-1,4,-6,-1,-2,-3
1529288537577958,4,2,-8,-4,-4,0,-1,2
1529288537577958,-12,-2,8,20,7,3,-8,-13
1529288537584916,1,-2,-11,-11,-14,7,9,5
1529288537584916,1,-4,-8,-12,-17,-12,-5,2
1529288537592929,3,5,-1,-2,-4,-5,6,1
1529288537592929,-1,1,-8,-5,4,-3,6,3
1529288537599876,-14,-10,-3,9,7,-6,-10,-15
1529288537599876,3,2,3,1,4,9,3,12
1529288537607855,1,-3,0,-2,-2,0,-6,15
1529288537607855,-3,-3,-3,3,0,-3,-6,2
1529288537615833,0,-4,2,-6,-1,1,1,-5
1529288537615833,3,3,-2,-6,-12,-8,7,-7
1529288537630793,-5,-3,6,1,5,4,-1,-7
1529288537630793,3,2,-4,-4,3,4,-4,3
1529288537637774,3,0,-5,-6,-4,0,-5,0
1529288537637774,-6,0,-1,-4,2,-2,-2,-2
1529288537645753,-5,3,-1,-3,-6,-8,-2,-4
1529288537645753,-2,-1,2,0,-6,0,0,1
1529288537652735,-1,-2,-1,-7,-1,1,1,-4
1529288537652735,1,-4,2,6,4,-1,3,-2
1529288537667695,4,-3,-2,3,1,-3,-2,-2
1529288537667695,-3,-1,1,-3,-7,-5,-5,-3
1529288537675673,0,5,2,3,3,3,-2,0
1529288537675673,5,3,1,2,2,6,-1,2
1529288537690633,-4,-5,-4,-4,0,4,-3,0
1529288537690633,-2,-2,-3,6,-4,-4,0,-2
1529288537697614,-1,2,1,-1,2,1,0,-2
1529288537697614,-4,4,-3,-4,-4,-7,1,0
1529288537705593,-2,-1,-1,2,-2,-5,-3,-4
1529288537705593,1,-2,-2,-4,-1,-3,-5,4
1529288537712574,-1,-8,-6,-2,-4,-4,0,-3
1529288537712574,-3,-8,-7,-6,-1,-5,-6,-4
1529288537727583,-2,-2,-2,6,6,2,3,2
1529288537727583,-1,0,-4,0,-1,-4,3,6
1529288537735562,-6,-2,6,1,-3,-2,3,5
1529288537735562,5,2,9,-1,-5,-2,-1,1
1529288537750519,0,-3,-6,-7,-2,4,-5,-7
1529288537750519,-2,1,-4,-4,3,3,-4,-8
1529288537757500,1,1,7,3,3,-1,2,2
1529288537757500,-3,7,6,6,5,3,4,-7
1529288537765478,1,-2,7,0,-8,-2,-2,-1
1529288537765478,1,1,-3,-3,0,5,11,-1
1529288537772460,-12,-5,-3,-4,-7,-4,-9,-3
1529288537772460,-12,-7,-9,-5,-1,-4,-6,-7
1529288537787375,-1,-4,-16,-5,6,-1,0,-7
1529288537787375,17,8,12,0,3,0,5,16
1529288537795353,3,-11,-16,0,1,1,-9,-4
1529288537795353,-1,8,19,8,5,6,-4,-1
1529288537810313,-5,-5,-4,-7,-6,0,-1,-6
1529288537810313,6,-6,5,9,7,5,6,1
1529288537817295,5,4,3,-2,-8,-6,6,3
1529288537817295,2,-10,-16,-4,-3,-6,-4,4
1529288537833250,-4,2,-2,1,5,-4,6,4
1529288537833250,-8,-1,0,-5,-4,-10,-3,1
1529288537840232,-1,-6,-4,-1,1,-3,0,0
1529288537840232,-2,-25,-9,-1,-3,-1,-9,-5
1529288537855194,3,-20,11,2,-4,-4,-5,-4
1529288537855194,-9,-34,-10,-8,-3,-2,-1,-9
1529288537870153,-5,1,3,-2,1,1,0,-1
1529288537870153,-1,15,7,1,1,4,4,7
1529288537878132,-1,18,-2,1,-5,1,3,1
1529288537878132,5,21,-1,5,-5,2,-1,2
1529288537885113,-1,12,3,5,4,-4,2,8
1529288537885113,-2,4,-7,-6,-6,-3,-7,-10
1529288537900074,-7,-3,1,1,-2,-6,-7,-5
1529288537900074,11,3,-4,8,8,10,11,14
1529288537908054,5,4,3,6,6,9,-1,2
1529288537908054,-3,-2,-4,-4,-1,-2,0,2
1529288537923014,-9,-4,-2,1,-1,-6,-8,-5
1529288537923014,-2,0,7,-4,-5,-3,0,-11
1529288537929997,4,-5,-4,-8,-2,0,7,7
1529288537929997,-3,-1,3,-3,-4,0,-4,-6
1529288537945188,0,-3,-5,5,4,1,-2,1
1529288537945188,-7,-3,-2,-3,-3,-2,-14,-12
1529288537960130,0,0,1,4,-3,3,8,8
1529288537960130,-7,-9,-10,-5,-3,-9,-11,-6
1529288537968081,2,-3,8,1,4,-6,-2,0
1529288537968081,-5,-6,-3,-6,1,-7,-9,-2
1529288537983197,0,-2,-1,-2,-5,0,-1,-11
1529288537983197,-16,-3,-3,-3,-10,-8,-28,-33
1529288537990020,4,-2,-3,7,0,3,15,5
1529288537990020,20,10,3,12,11,5,24,38
1529288538005359,-22,0,0,-8,-8,-5,-20,-30
1529288538005359,1,-7,-9,-10,-2,3,3,-9
1529288538020314,5,4,4,1,-1,-1,-7,5
1529288538020314,-20,-13,-11,-4,-12,-7,-8,-21
1529288538028125,-6,-3,-2,6,6,13,8,-4
1529288538028125,-1,-1,4,4,-4,-10,-11,-5
1529288538043036,32,12,10,8,6,5,28,40
1529288538043036,2,-4,1,0,0,-10,-7,2
1529288538050996,5,-1,-7,-9,-7,-5,11,13
1529288538050996,-9,-1,2,-2,-6,2,-12,-20
1529288538065990,5,1,4,-2,-7,-4,-25,-13
1529288538065990,-17,-9,-11,-7,-9,-9,-7,-7
1529288538080381,5,-6,-2,6,3,1,-11,-12
1529288538080381,10,0,0,-3,-7,-1,13,13
1529288538087760,7,0,3,-5,3,6,18,18
1529288538087760,-10,-4,-8,-9,0,-1,1,-7
1529288538110518,-14,-7,-11,-11,-2,-5,-2,-7
1529288538110518,-17,-1,-4,-2,-4,-14,-26,-27
1529288538117502,13,11,11,7,10,6,32,31
1529288538117502,7,-1,-7,-11,-5,-6,-7,-6
1529288538132462,5,0,0,3,2,3,7,10
1529288538132462,5,-2,0,-2,-1,1,-6,2
1529288538140466,-10,-8,-8,-2,-9,-14,-20,-13
1529288538140466,-4,6,4,8,1,4,3,0
1529288538155797,-9,0,-2,-1,-5,-3,-9,-5
1529288538155797,3,-1,4,5,8,5,9,5
1529288538170602,1,-3,-12,-20,-1,-2,-1,-6
1529288538170602,8,6,17,13,0,5,-2,3
1529288538185563,2,6,3,9,28,12,4,1
1529288538185563,-4,-3,-12,-5,-24,-9,2,0
1529288538193422,2,10,7,22,20,10,0,1
1529288538193422,-1,-1,-2,-23,-26,-15,-2,1
1529288538207756,-10,-8,-7,-19,-29,-18,-24,-12
1529288538207756,1,-3,-9,-3,-7,5,0,5
1529288538222569,-4,-8,-13,-5,4,-4,-2,1
1529288538222569,-6,-7,-7,-13,-5,-6,4,-2
1529288538230687,-1,-5,0,27,25,12,8,-2
1529288538230687,-4,0,-1,-5,6,-2,-2,-9
1529288538245682,2,-1,-11,-6,-19,-5,4,3
1529288538245682,-5,8,15,8,4,2,-1,-5
1529288538252855,-2,-3,3,-2,-7,-1,1,3
1529288538252855,-3,-5,-3,0,4,5,3,0
1529288538267626,6,-4,-3,-8,-8,-5,0,8
1529288538267626,4,-2,5,10,15,-2,-6,-3
1529288538282586,-4,-3,-1,-8,-13,-7,-12,-4
1529288538282586,-16,-3,0,-1,-3,-1,-10,-16
1529288538297544,3,2,12,2,-4,2,6,-7
1529288538297544,18,2,-4,-4,-3,1,1,16
1529288538312614,6,2,-2,2,2,0,6,3
1529288538312614,-29,-7,1,5,0,-7,-15,-24
1529288538320596,-21,-4,2,-5,2,1,-18,-11
1529288538320596,3,2,1,8,0,-2,20,9
1529288538335925,1,-7,-9,-6,-11,-16,-22,-19
1529288538335925,-8,2,3,0,4,-2,-2,4
1529288538357682,-23,-13,-10,-11,-7,-12,-33,-21
1529288538357682,-14,-8,-10,-8,-10,-3,4,-6
1529288538372672,5,-1,-11,-6,-13,-20,-12,-8
1529288538372672,3,9,12,7,7,12,18,-1
1529288538381005,-4,0,-6,-9,-5,0,-6,-10
1529288538381005,4,-5,-11,-7,-6,-16,-26,-21
1529288538395761,2,-2,0,6,1,-5,-1,3
1529288538395761,-14,-4,0,1,-2,-5,-19,-27
1529288538410723,1,-3,-5,0,5,3,10,4
1529288538410723,-7,-1,-5,-5,-5,1,-2,9
1529288538425677,-7,-3,4,-1,-8,-7,-17,-9
1529288538425677,5,2,9,9,7,5,0,-1
1529288538432483,4,0,-5,-15,-19,-10,3,4
1529288538432483,-7,-5,7,7,6,-6,2,-6
1529288538447441,-1,6,-5,0,6,4,-11,-1
1529288538447441,0,1,-7,-6,4,13,18,16
1529288538462403,0,1,5,-8,1,2,5,5
1529288538462403,6,-5,-10,-8,-14,-12,-6,-10
1529288538470557,14,-2,-5,5,3,2,7,4
1529288538470557,5,3,8,4,-4,-5,-6,-3
1529288538485526,-5,-6,-7,25,35,11,-6,5
1529288538485526,-3,11,14,-24,-13,-5,-6,5
1529288538493493,-5,2,5,-12,-22,-7,1,1
1529288538493493,0,1,3,16,26,21,11,-2
1529288538507690,-3,-2,-1,-9,-7,-4,4,6
1529288538507690,3,2,-4,3,4,-2,-8,4
1529288538522537,0,-7,0,5,-4,-10,-16,-3
1529288538522537,3,-3,-5,-2,0,-4,-11,-9
1529288538530623,0,1,-2,-8,-3,5,3,-6
1529288538530623,-6,1,-6,-3,-2,2,5,-3
1529288538545440,-12,-8,-7,-6,-9,-5,-14,-23
1529288538545440,13,2,-9,-1,2,7,26,26
1529288538553463,16,0,12,17,14,13,16,24
1529288538553463,8,5,16,6,-4,-2,2,-1
1529288538568446,-9,-3,1,7,5,-4,1,-1
1529288538568446,-6,-5,-6,-3,-7,0,-5,3
1529288538582972,9,8,15,3,-1,-3,-9,9
1529288538582972,2,-9,-20,1,-1,1,0,-13
1529288538590773,6,-2,3,1,2,0,1,6
1529288538590773,1,-1,9,-5,-5,-7,-2,2
1529288538605735,-11,-16,-14,-5,-3,-8,3,-8
1529288538605735,-37,-11,-5,-7,-3,-8,-6,-46
1529288538613311,50,18,11,3,9,13,36,50
1529288538613311,-14,-5,-1,1,2,-1,-16,-11
1529288538635258,1,5,-3,8,1,4,13,13
1529288538635258,18,1,-12,-5,-5,1,1,4
1529288538650563,6,7,12,0,3,2,-5,-6
1529288538650563,-5,-6,0,-2,-1,-2,-5,-12
1529288538665496,-24,-7,-9,2,-2,-5,-14,-26
1529288538665496,1,-3,-6,-1,-7,-8,-5,9
1529288538680138,9,4,6,6,2,2,9,5
1529288538680138,10,-6,-10,-10,-6,-6,-15,-12
1529288538688118,11,4,2,11,11,16,21,20
1529288538688118,2,6,0,-2,1,2,7,11
1529288538695418,-9,-1,2,3,-4,-9,-10,-20
1529288538695418,-28,-17,-5,-5,-6,2,-5,-21
1529288538710229,1,-3,-7,2,-4,-4,4,17
1529288538710229,0,2,11,-4,-5,-3,-1,-3
1529288538718037,1,1,5,-12,-6,-7,-17,-19
1529288538718037,-6,-5,-14,-4,-4,-1,-1,-16
1529288538732996,-26,-11,-14,-18,3,3,6,-8
1529288538732996,39,9,6,-1,2,-3,-3,9
1529288538747954,-5,-1,-6,1,-5,-4,-4,-16
1529288538747954,4,-5,0,-2,2,9,11,20
1529288538762915,1,-1,1,-4,-2,2,-3,-10
1529288538762915,-8,-10,-4,0,0,-1,-6,7
1529288538771065,-14,-4,-1,-1,-1,-18,-30,-15
1529288538771065,-24,-9,-9,-2,-1,-5,-20,-35
1529288538785157,29,24,15,11,10,18,36,41
1529288538785157,9,-1,2,-1,-1,3,7,5
1529288538792837,-7,-16,-14,-6,-10,-4,-11,-33
1529288538792837,-5,10,2,8,-5,-7,5,5
1529288538808017,2,2,-1,-6,-4,-8,-14,0
1529288538808017,-14,0,8,2,-4,4,16,23
1529288538822939,11,-13,-14,-9,-11,2,-5,-14
1529288538822939,17,9,10,-1,2,-3,6,1
1529288538838264,-17,-5,3,6,3,0,-17,-15
1529288538838264,63,9,-5,-3,7,4,16,45
1529288538853412,-27,-5,12,-1,-9,-18,-9,-2
1529288538853412,5,-1,-11,3,6,15,9,11
1529288538860204,-9,4,8,7,-5,-10,-5,4
1529288538860204,-31,-7,1,-4,1,-4,-6,-34
1529288538883490,6,1,0,0,-3,2,5,2
1529288538883490,-13,-6,-8,-10,-9,-11,-17,-27
1529288538905877,18,7,-1,2,3,3,15,30
1529288538905877,-5,-3,0,-2,2,-2,0,11
1529288538920722,-5,1,-1,1,-7,-1,-19,-5
1529288538920722,-8,-5,-6,-5,-7,2,-6,-13
1529288538942472,0,-6,-7,-7,0,4,1,4
1529288538942472,-2,8,13,4,0,8,7,-1
1529288538958426,18,-1,-1,0,-1,2,13,4
