timestamp,x,y,z
1528452889677808,9.0,-0.6875,7.125
1528452889701749,10.1875,-0.6875,6.875
1528452889717704,11.0625,-0.75,6.9375
1528452889738644,10.625,-0.8125,6.6875
1528452889760587,8.3125,-0.9375,6.3125
1528452889776544,6.1875,-1.5,5.375
1528452889800479,5.0625,-2.4375,4.625
1528452889829402,3.625,-3.3125,4.1875
1528452889838378,1.1875,-4.25,4.5625
1528452889859322,-2.6875,-4.75,5.25
1528452889889242,-5.8125,-4.8125,6.0
1528452889898219,-7.0,-4.75,6.4375
1528452889918165,-6.9375,-4.1875,6.75
1528452889955066,-6.6875,-3.125,6.1875
1528452889965040,-5.75,-1.5625,4.8125
1528452889979002,-3.3125,-0.375,2.5625
1528452889999947,-0.75,1.0,0.25
1528452890016902,0.75,2.125,-2.0625
1528452890039840,1.25,2.75,-4.6875
1528452890059786,2.0,3.0625,-6.8125
1528452890076742,2.5625,3.375,-8.6875
1528452890098683,3.0625,3.8125,-10.0625
1528452890119627,3.625,3.8125,-11.4375
1528452890136581,4.9375,3.5625,-12.25
1528452890167499,6.5625,3.875,-12.25
1528452890180466,7.9375,4.5,-12.375
1528452890196423,8.4375,4.9375,-13.1875
1528452890219397,8.9375,4.3125,-14.0
1528452890243296,9.875,2.875,-14.4375
1528452890256262,12.5625,2.3125,-14.25
1528452890279200,15.5,2.8125,-14.125
1528452890300145,17.9375,3.75,-13.625
1528452890316101,17.0625,3.6875,-12.5625
1528452890339040,11.875,2.625,-10.1875
1528452890368000,5.8125,0.5625,-6.5
1528452890375980,3.0,-1.5,-2.0
1528452890397883,2.75,-3.6875,3.1875
1528452890420834,2.75,-4.75,8.375
1528452890435781,0.5625,-4.8125,12.625
1528452890457723,-3.1875,-4.4375,15.4375
1528452890480663,-5.5,-3.5,17.0
1528452890495622,-4.25,-2.25,17.0
1528452890519559,0.6875,-1.5625,15.75
1528452890540502,6.625,-1.375,13.5625
1528452890555461,8.1875,-1.6875,11.625
1528452890578402,5.3125,-2.1875,9.875
1528452890600344,-0.5625,-2.75,8.0625
1528452890615352,-5.375,-3.1875,6.5
1528452890638280,-6.4375,-2.5,4.375
1528452890661180,-4.625,-1.25,1.9375
1528452890676140,-2.125,0.1875,-0.5
1528452890706060,-2.4375,2.0625,-2.0
1528452890721020,-3.6875,4.125,-3.25
1528452890735979,-1.6875,5.4375,-5.4375
1528452890757974,4.375,5.375,-8.5
1528452890780915,11.25,4.6875,-10.625
1528452890796817,14.3125,4.125,-10.6875
1528452890817770,7.5,3.375,-8.1875
1528452890848842,-5.4375,1.125,-6.5
1528452890855820,-16.0625,-2.5625,-4.1875
1528452890878738,-20.25,-6.0,-2.0
1528452890900539,-17.0625,-8.0625,-1.375
1528452890923485,-10.0,-8.3125,-1.0
1528452890938438,-7.25,-6.875,-0.4375
1528452890960380,-10.9375,-4.75,0.0625
1528452890977807,-13.6875,-2.25,-0.1875
1528452890999749,-9.6875,0.125,-1.0625
1528452891020851,-0.8125,1.1875,-2.625
1528452891037065,7.125,0.75,-4.25
1528452891058180,8.375,-0.625,-4.625
1528452891080521,1.1875,-2.4375,-4.3125
1528452891097682,-7.5625,-3.875,-3.125
1528452891118659,-12.0,-4.0,-1.5
1528452891140658,-11.1875,-3.1875,0.3125
1528452891157610,-7.0,-2.0,2.25
1528452891178660,-1.0,-0.3125,3.6875
1528452891202438,3.9375,0.25,4.75
