timestamp,x,y,z
1529298694062785,-2.625,-4.0625,-12.875
1529298694085733,-0.8125,-6.6875,-18.4375
1529298694108663,-2.4375,-6.5,-31.5
1529298694123621,8.75,-0.5625,-48.8125
1529298694146560,20.75,1.9375,-58.4375
1529298694168502,16.5625,-3.875,-68.6875
1529298694190444,8.25,-6.75,-83.875
1529298694205402,-6.875,-7.0625,-96.875
1529298694244307,-23.5625,-9.6875,-111.93799999999999
1529298694253274,-37.375,-13.875,-124.43799999999999
1529298694275218,-45.8125,-17.4375,-137.563
1529298694285189,-44.3125,-20.1875,-154.125
1529298694304140,-37.3125,-22.875,-171.313
1529298694327077,-33.0,-22.75,-192.938
1529298694371958,-26.1875,-24.875,-211.563
1529298694380935,-19.1875,-30.5,-225.188
1529298694386918,-15.75,-37.9375,-232.813
1529298694401878,-15.0,-42.375,-232.063
1529298694424816,-15.8125,-47.875,-229.375
1529298694445760,-14.5625,-45.8125,-224.563
1529298694461718,-14.6875,-45.5,-214.438
1529298694484657,-13.875,-51.5,-201.938
1529298694505601,-5.1875,-51.3125,-194.875
1529298694521558,-2.25,-45.625,-184.0
1529298694544523,11.0,-42.3125,-172.25
1529298694565440,29.125,-44.625,-166.688
1529298694581443,49.4375,-43.5,-162.25
1529298694604337,51.75,-40.1875,-144.313
1529298694625280,24.125,-41.4375,-125.0
1529298694642286,-15.6875,-40.375,-119.31299999999999
1529298694664176,-30.875,-31.6875,-110.0
1529298694685157,-14.3125,-25.625,-98.0625
1529298694702130,10.0,-20.75,-83.9375
1529298694724027,10.1875,-12.1875,-65.75
1529298694745003,2.5,-6.5625,-44.6875
1529298694761917,-4.9375,-0.5,-29.4375
1529298694784855,-4.4375,2.25,-23.3125
1529298694805798,-5.3125,2.9375,-20.0
1529298694821757,-0.8125,3.9375,-11.6875
1529298694844722,2.1875,6.8125,4.625
1529298694865638,5.0625,9.1875,20.75
1529298694881776,1.625,12.0,32.375
1529298694904804,-2.8125,15.5625,43.25
1529298694925052,-3.125,18.125,54.625
1529298694942114,4.375,19.75,74.125
1529298694964063,19.5625,24.9375,99.0625
1529298694986990,34.1875,31.0,120.31299999999999
1529298695002439,34.375,32.875,133.0
1529298695024391,23.1875,29.4375,139.25
1529298695047544,19.0,24.4375,139.625
1529298695068862,13.625,25.5625,144.875
1529298695084519,14.875,28.375,151.75
1529298695106673,25.75,30.0625,150.625
1529298695129004,33.0625,31.8125,136.313
1529298695144710,29.0625,36.25,120.25
1529298695166650,14.4375,36.5,106.0
1529298695188594,4.0625,29.875,89.5625
1529298695204548,9.1875,19.875,60.5625
1529298695227051,15.375,11.5625,25.875
1529298695240016,13.125,1.5625,-4.375
1529298695264210,3.8125,-8.5625,-36.5
1529298695285894,-9.75,-18.1875,-70.0
1529298695300854,-19.0,-26.875,-95.625
1529298695323793,-19.1875,-31.0,-116.93799999999999
1529298695345785,-20.0,-34.125,-137.313
1529298695360750,-19.875,-39.375,-155.5
1529298695382703,-21.6875,-45.0625,-167.813
1529298695406588,-28.9375,-50.4375,-167.125
1529298695420551,-37.9375,-52.625,-159.75
1529298695442542,-39.3125,-50.5,-149.75
1529298695466743,-33.5625,-43.4375,-133.938
1529298695479948,-23.4375,-34.0625,-114.18799999999999
1529298695503092,-18.125,-26.4375,-92.1875
1529298695525795,-21.625,-23.8125,-68.5
1529298695540791,-19.25,-24.0625,-51.125
1529298695562728,-14.0,-16.25,-28.0
1529298695585632,-6.75,-7.375,-1.5
1529298695600594,0.4375,1.0625,29.6875
1529298695622533,10.375,7.4375,55.375
1529298695646469,13.0625,13.5,76.25
1529298695660432,14.1875,18.5,87.875
1529298695683371,16.1875,22.375,100.81299999999999
1529298695706309,19.8125,24.75,118.875
1529298695720272,21.6875,27.4375,130.75
1529298695743211,23.0625,23.4375,130.875
1529298695766149,22.4375,24.0,135.063
1529298695780112,16.5,30.125,148.0
1529298695803090,12.75,35.8125,151.938
1529298695826025,11.5625,33.6875,138.5
1529298695841142,14.375,23.9375,111.93799999999999
1529298695863129,17.25,17.625,80.4375
1529298695886858,12.6875,11.4375,50.8125
1529298695900788,6.875,3.25,23.375
1529298695922971,10.875,-5.125,-2.1875
1529298695946962,11.5625,-12.1875,-31.8125
1529298695960833,3.4375,-17.1875,-57.9375
1529298695982952,-6.75,-22.1875,-80.4375
1529298696006250,-8.4375,-29.8125,-105.125
1529298696020217,-5.375,-37.5,-127.875
1529298696043376,-8.8125,-44.0,-147.313
1529298696066941,-16.625,-47.375,-151.875
1529298696080804,-16.5,-48.875,-153.25
1529298696103226,-14.75,-40.5625,-152.125
1529298696125986,-20.8125,-37.5,-138.063
1529298696140948,-25.4375,-42.4375,-121.25
1529298696163656,-31.4375,-33.875,-94.8125
1529298696186807,-35.4375,-19.5,-71.0
1529298696200842,-28.6875,-9.1875,-50.1875
1529298696223077,-21.0,-1.8125,-33.1875
1529298696246219,-19.375,7.625,-8.9375
1529298696261211,-15.6875,16.0,17.25
1529298696282420,-10.0,19.3125,41.25
1529298696306602,0.0,31.0,67.125
1529298696322582,11.0625,43.1875,89.875
1529298696342552,16.625,46.9375,102.125
1529298696366818,12.4375,54.3125,118.125
1529298696381054,2.875,68.375,145.063
1529298696403175,-14.875,83.5625,178.625
1529298696425452,-22.5,78.6875,195.188
1529298696440420,-15.0,59.875,195.313
1529298696463554,-5.5625,55.75,201.125
1529298696485491,2.0625,62.875,225.563
1529298696501098,-7.1875,70.3125,251.813
1529298696523307,-21.75,66.9375,251.188
1529298696545495,-35.25,50.0,227.563
1529298696560219,-32.4375,37.0625,220.875
1529298696585186,-13.375,31.25,247.875
1529298696605095,-18.0625,24.0,269.375
1529298696620252,-30.4375,17.5625,264.313
1529298696651270,-22.4375,13.375,245.875
1529298696665216,-2.0625,21.5625,243.375
1529298696689336,20.0625,31.625,248.313
1529298696703399,27.625,31.875,236.688
1529298696726153,29.4375,28.1875,206.75
1529298696741128,27.625,26.125,177.625
1529298696763652,32.75,20.6875,150.188
1529298696785779,35.1875,10.9375,117.18799999999999
1529298696801130,39.625,4.0,87.8125
1529298696823074,45.0625,-0.5,60.75
1529298696845728,40.125,-0.25,39.0625
1529298696860473,25.5625,-0.125,22.8125
