timestamp,x,y,z,w
1529309348599932,-0.659485,-0.114563,-0.742737,-0.0193481
1529309348621899,-0.659485,-0.114746,-0.742737,-0.019165
1529309348636836,-0.659485,-0.114929,-0.742737,-0.0187988
1529309348660770,-0.659302,-0.115417,-0.742798,-0.0184326
1529309348681739,-0.659424,-0.117371,-0.742371,-0.0180054
1529309348696674,-0.659729,-0.120056,-0.741699,-0.0179443
1529309348749531,-0.660278,-0.12207,-0.740845,-0.0189819
1529309348760511,-0.659912,-0.12439,-0.740723,-0.0214844
1529309348794413,-0.657654,-0.130371,-0.741577,-0.026001
1529309348816352,-0.654785,-0.141174,-0.741821,-0.0335083
1529309348846273,-0.650391,-0.155701,-0.742188,-0.045105
1529309348870210,-0.643555,-0.173462,-0.743286,-0.0578003
1529309348885169,-0.634827,-0.194458,-0.744324,-0.0725708
1529309348923068,-0.612427,-0.24408,-0.743469,-0.112671
1529309348950993,-0.579407,-0.290649,-0.742065,-0.171265
1529309348975928,-0.558228,-0.311829,-0.740845,-0.205811
1529309348996870,-0.534546,-0.332336,-0.738281,-0.242676
1529309349011832,-0.509827,-0.354736,-0.732422,-0.279236
1529309349033770,-0.483704,-0.377563,-0.723633,-0.316101
1529309349056709,-0.457153,-0.399231,-0.712036,-0.35321
1529309349072666,-0.430176,-0.42041,-0.697449,-0.389771
1529309349086629,-0.402893,-0.439331,-0.680847,-0.425781
1529309349108570,-0.374268,-0.454224,-0.663452,-0.462158
1529309349161430,-0.344421,-0.465454,-0.645813,-0.497742
1529309349168411,-0.315491,-0.473755,-0.628113,-0.530701
1529309349191350,-0.28833,-0.479065,-0.610962,-0.560547
1529309349199327,-0.264771,-0.482849,-0.594055,-0.586487
1529309349214289,-0.244507,-0.485107,-0.577698,-0.609314
1529309349236230,-0.228271,-0.486755,-0.562927,-0.627869
1529309349259169,-0.218018,-0.488342,-0.549438,-0.64209
1529309349274129,-0.213501,-0.489868,-0.53772,-0.652222
1529309349304049,-0.212524,-0.48999,-0.529968,-0.658813
1529309349333968,-0.214539,-0.490601,-0.524475,-0.662048
1529309349364137,-0.223511,-0.492371,-0.519043,-0.662048
1529309349379104,-0.229431,-0.492981,-0.518555,-0.659973
1529309349394057,-0.234009,-0.493835,-0.517822,-0.658264
1529309349416018,-0.236511,-0.494812,-0.516174,-0.657959
1529309349438937,-0.238159,-0.496216,-0.514282,-0.657837
1529309349453897,-0.239563,-0.497559,-0.513062,-0.657227
1529309349476836,-0.240234,-0.498352,-0.512939,-0.656433
1529309349498777,-0.239136,-0.497986,-0.513855,-0.656372
1529309349514761,-0.237122,-0.497864,-0.515015,-0.656372
1529309349536728,-0.234131,-0.498413,-0.516907,-0.655579
1529309349559769,-0.230469,-0.499695,-0.519592,-0.653748
1529309349574709,-0.225464,-0.501221,-0.52301,-0.65155
1529309349596516,-0.21936,-0.502747,-0.527405,-0.648926
1529309349618458,-0.212952,-0.504944,-0.532288,-0.645325
1529309349634435,-0.205322,-0.507996,-0.538025,-0.640625
1529309349664362,-0.197449,-0.511353,-0.545105,-0.634399
1529309349686304,-0.188721,-0.514343,-0.553345,-0.627563
1529309349701672,-0.179016,-0.516907,-0.562256,-0.620239
1529309349716730,-0.169189,-0.52002,-0.571228,-0.612183
1529309349738662,-0.159302,-0.523254,-0.580627,-0.60321
1529309349754704,-0.14856,-0.526672,-0.590576,-0.593201
1529309349776922,-0.137451,-0.530884,-0.600525,-0.582031
1529309349799076,-0.125427,-0.534058,-0.611572,-0.57019
1529309349814537,-0.113708,-0.537354,-0.622314,-0.5578
1529309349836453,-0.102356,-0.541443,-0.631653,-0.545471
1529309349859433,-0.0914917,-0.545898,-0.640198,-0.532837
1529309349874389,-0.0809937,-0.549561,-0.648804,-0.520203
1529309349897070,-0.0709229,-0.552612,-0.656555,-0.508606
1529309349919308,-0.0621338,-0.556213,-0.662292,-0.498291
1529309349956972,-0.0496216,-0.562988,-0.670532,-0.480713
1529309349978910,-0.0442505,-0.566223,-0.672119,-0.475159
1529309350016808,-0.0368652,-0.570801,-0.672363,-0.470032
1529309350039013,-0.0342407,-0.572876,-0.670715,-0.469971
1529309350075962,-0.0306396,-0.575684,-0.666382,-0.4729
1529309350099143,-0.0293579,-0.57605,-0.664612,-0.475098
1529309350137313,-0.0275269,-0.576416,-0.661133,-0.479553
1529309350159336,-0.0273438,-0.576355,-0.659607,-0.481812
1529309350196831,-0.0265503,-0.575439,-0.657715,-0.485413
1529309350219678,-0.0267334,-0.57428,-0.657959,-0.486511
1529309350256675,-0.0310059,-0.56897,-0.661499,-0.487732
1529309350278621,-0.0359497,-0.56543,-0.664368,-0.487549
1529309350316518,-0.0519409,-0.557068,-0.672302,-0.484863
1529309350339484,-0.062561,-0.551453,-0.677795,-0.482361
1529309350376358,-0.0917358,-0.539429,-0.689758,-0.474304
1529309350399352,-0.110962,-0.531799,-0.696411,-0.469055
1529309350436239,-0.157104,-0.51532,-0.708313,-0.456238
1529309350459192,-0.182922,-0.508606,-0.712769,-0.447083
1529309350496039,-0.238586,-0.495605,-0.720581,-0.422241
1529309350519030,-0.26593,-0.487427,-0.725708,-0.406494
1529309350556955,-0.317139,-0.469971,-0.736755,-0.368591
1529309350578872,-0.34198,-0.458801,-0.743713,-0.345825
1529309350616750,-0.389221,-0.432007,-0.757629,-0.296692
1529309350638692,-0.412537,-0.415771,-0.76355,-0.272095
1529309350676794,-0.460388,-0.370728,-0.774841,-0.224304
1529309350699696,-0.484619,-0.343201,-0.778748,-0.202637
1529309350736620,-0.528076,-0.28241,-0.783813,-0.16449
1529309350766862,-0.548462,-0.252686,-0.78418,-0.14325
1529309350819255,-0.596497,-0.168335,-0.780701,-0.0803223
1529309350849407,-0.612549,-0.123596,-0.778748,-0.0559692
1529309350872097,-0.617676,-0.108887,-0.777832,-0.0410767
1529309350893493,-0.621704,-0.104126,-0.77594,-0.0251465
1529309350909481,-0.624451,-0.108093,-0.77356,-0.00927734
1529309350931637,-0.625366,-0.120544,-0.770996,0.00354004
1529309350961717,-0.625122,-0.135193,-0.768677,0.0142822
1529309350976971,-0.62439,-0.148499,-0.766602,0.0220337
1529309350999205,-0.623657,-0.159546,-0.764893,0.026001
1529309351014383,-0.62323,-0.167542,-0.763428,0.0267334
1529309351028852,-0.622925,-0.172241,-0.762756,0.024231
1529309351052101,-0.622131,-0.174927,-0.762939,0.0195313
1529309351074051,-0.620544,-0.177734,-0.763672,0.0142822
1529309351089224,-0.618347,-0.181946,-0.764526,0.00952148
1529309351111480,-0.61615,-0.187317,-0.765076,0.0055542
1529309351134446,-0.614136,-0.193054,-0.765259,0.00219727
1529309351149378,-0.61261,-0.19812,-0.765198,-0.0010376
1529309351171496,-0.611572,-0.20105,-0.765259,-0.00427246
1529309351193484,-0.610962,-0.201416,-0.765625,-0.00762939
1529309351216426,-0.610657,-0.199402,-0.766357,-0.0112305
1529309351239797,-0.610779,-0.19574,-0.767151,-0.0151978
1529309351261809,-0.61145,-0.191101,-0.7677,-0.0194092
1529309351276712,-0.612427,-0.186096,-0.768005,-0.0235596
1529309351291749,-0.613403,-0.181152,-0.76825,-0.0281372
1529309351314378,-0.61438,-0.176453,-0.768372,-0.0332642
1529309351329352,-0.615295,-0.172119,-0.768311,-0.0390625
1529309351351498,-0.61615,-0.168518,-0.768127,-0.0449219
1529309351374600,-0.616699,-0.166138,-0.767883,-0.050415
1529309351389508,-0.617004,-0.165344,-0.767456,-0.0553589
