timestamp,x,y,z,w
1529308246351424,0.567078,0.343811,0.318481,-0.677307
1529308246373396,0.566895,0.344116,0.318359,-0.677307
1529308246388343,0.56665,0.344543,0.318359,-0.677368
1529308246412260,0.566223,0.34491,0.318237,-0.677551
1529308246434201,0.565491,0.345703,0.317688,-0.67804
1529308246449162,0.564148,0.347229,0.316223,-0.679077
1529308246473097,0.561584,0.349487,0.314148,-0.680969
1529308246509001,0.558594,0.351929,0.31189,-0.683228
1529308246523961,0.555603,0.35437,0.309753,-0.685364
1529308246560869,0.553101,0.356506,0.307983,-0.687073
1529308246583801,0.551147,0.358459,0.306396,-0.688354
1529308246608735,0.549255,0.360291,0.304932,-0.689575
1529308246628693,0.547363,0.361938,0.303467,-0.690796
1529308246650623,0.545715,0.363464,0.302185,-0.691895
1529308246673561,0.544495,0.364807,0.301086,-0.692688
1529308246711470,0.542664,0.36676,0.299683,-0.693665
1529308246733401,0.542053,0.367493,0.299194,-0.69397
1529308246763362,0.541016,0.368408,0.298767,-0.694458
1529308246786262,0.540833,0.36853,0.298706,-0.69458
1529308246825195,0.540649,0.368591,0.298584,-0.694763
1529308246831142,0.540222,0.368835,0.298401,-0.695007
1529308246883001,0.539612,0.36908,0.298279,-0.695374
1529308246905940,0.539612,0.36908,0.298401,-0.695374
1529308246928918,0.539734,0.369202,0.29834,-0.695251
1529308246950847,0.539368,0.369751,0.298035,-0.695374
1529308246965808,0.538452,0.370728,0.297302,-0.695862
1529308246988719,0.537109,0.372009,0.29657,-0.696533
1529308247010710,0.535645,0.373169,0.295898,-0.697266
1529308247025621,0.534729,0.374084,0.295715,-0.697632
1529308247048586,0.534302,0.374695,0.295776,-0.697571
1529308247070529,0.534119,0.375244,0.296143,-0.697327
1529308247086484,0.533752,0.375793,0.296387,-0.697144
1529308247101417,0.533142,0.376587,0.296509,-0.697144
1529308247123360,0.532043,0.377502,0.296021,-0.697693
1529308247146343,0.530212,0.378845,0.295715,-0.698486
1529308247168239,0.52887,0.380066,0.295532,-0.698914
1529308247191186,0.527649,0.381165,0.295593,-0.699219
1529308247206137,0.526489,0.382202,0.295654,-0.699524
1529308247228080,0.525146,0.382996,0.295532,-0.700134
1529308247251066,0.523499,0.383972,0.295288,-0.700928
1529308247257999,0.522217,0.384827,0.294861,-0.701599
1529308247280981,0.521179,0.385437,0.294434,-0.702209
1529308247303928,0.520203,0.38562,0.294189,-0.702942
1529308247318837,0.52063,0.384583,0.294189,-0.703186
1529308247340777,0.523071,0.381775,0.29425,-0.702881
1529308247363735,0.526978,0.37738,0.293579,-0.702637
1529308247378677,0.530762,0.372253,0.291321,-0.70343
1529308247400656,0.535278,0.364075,0.286926,-0.706116
1529308247423850,0.544922,0.349121,0.279358,-0.70929
1529308247439047,0.562378,0.327576,0.270142,-0.709534
1529308247461293,0.583984,0.298706,0.257874,-0.709412
1529308247491758,0.606079,0.264038,0.239441,-0.71106
