timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529286809305558,0,0,-1,-1,-2,-3,-1,0
1529286809305558,-1,-3,0,-2,1,1,1,-1
1529286809306556,0,-1,-1,-1,1,-1,-1,-1
1529286809306556,0,1,0,0,-1,-1,1,0
1529286809307553,-2,-1,-1,-1,1,-2,-1,-1
1529286809307553,1,0,0,1,2,-1,0,0
1529286809308552,0,-2,0,-1,-1,-4,-3,-1
1529286809308552,2,-1,0,-1,2,3,5,3
1529286809318525,-1,0,-3,-1,-3,-1,-2,-2
1529286809318525,1,0,-1,0,1,9,2,1
1529286809328498,1,1,0,0,-1,0,2,0
1529286809328498,-1,-1,-2,-1,-1,-2,-1,0
1529286809334481,0,0,1,-1,-1,-1,1,1
1529286809334481,-2,0,0,-1,0,-2,-2,-1
1529286809350438,0,-3,-4,-3,-1,-3,-1,-1
1529286809350438,3,7,6,1,0,-2,-1,0
1529286809359414,0,0,3,2,0,-2,-2,-3
1529286809359414,0,-1,0,-1,-2,-1,-2,1
1529286809364403,-2,-1,0,-1,-1,-1,-2,0
1529286809364403,-2,-5,-5,-3,-4,-4,-3,-2
1529286809379361,0,-3,-8,-2,1,1,-2,-1
1529286809379361,-1,1,1,2,2,1,2,1
1529286809395320,-1,1,1,1,-1,0,-1,-2
1529286809395320,-3,-2,-2,-1,0,0,-3,-1
1529286809427234,1,-1,1,0,-1,-2,-2,-1
1529286809427234,0,0,0,0,-1,4,4,1
1529286809428231,-1,0,1,0,0,2,0,1
1529286809428231,-2,-3,-2,-1,-1,-3,-2,-1
1529286809429228,3,4,4,1,-1,-1,0,0
1529286809429228,0,-1,-2,0,0,-3,-3,0
1529286809432220,-2,-1,-2,0,-1,-1,-1,-1
1529286809432220,-2,-1,-4,-6,-4,-3,-2,-2
1529286809439201,-1,-1,-1,0,0,1,-1,1
1529286809439201,-2,-1,-1,-2,-1,-1,-2,-2
1529286809448178,1,-2,0,-2,0,0,2,0
1529286809448178,0,-1,-1,1,1,0,0,-1
1529286809454161,-1,0,0,0,0,0,1,0
1529286809454161,0,-1,-4,0,1,-1,-2,0
1529286809469121,-1,0,0,0,-2,-2,-3,-3
1529286809469121,-1,-1,-1,1,3,1,0,0
1529286809476102,1,3,1,-1,-3,-5,-1,-1
1529286809476102,1,-2,0,-1,1,2,3,0
1529286809484081,0,0,0,0,2,-2,-3,-1
1529286809484081,-1,-3,-3,-1,-2,0,2,-2
1529286809500038,-1,-2,2,0,-3,-1,1,-3
1529286809500038,0,-1,-1,0,-2,-2,0,-1
1529286809507020,1,-1,0,-2,0,-1,1,-1
1529286809507020,-2,-2,-1,-2,1,0,-2,0
1529286809514001,1,1,3,3,2,1,-1,1
1529286809514001,0,0,0,-2,-1,-1,-3,-1
1529286809529958,-1,-2,-1,-1,1,0,0,0
1529286809529958,0,2,-1,2,-1,-2,-1,-1
1529286809535942,-4,-2,-4,-3,-1,0,-2,-2
1529286809535942,0,0,1,0,-1,-3,-2,-1
1529286809544919,-2,0,-2,1,-2,-2,-2,-1
1529286809544919,0,0,0,-2,0,-1,0,-1
1529286809558881,-1,-2,-2,0,0,0,0,-1
1529286809558881,2,1,2,1,0,0,2,2
1529286809566860,-1,-3,-5,-1,-2,-1,0,-2
1529286809566860,1,0,3,1,-2,-2,1,2
1529286809573841,0,-1,-3,-1,-1,0,-4,-1
1529286809573841,-1,-3,0,0,-1,-1,-4,-2
1529286809589799,-1,1,1,0,0,0,0,-1
1529286809589799,-1,-2,-1,1,-1,0,-2,-2
1529286809596781,2,0,-1,-1,1,4,3,3
1529286809596781,-5,0,-2,-2,-1,-3,-1,0
1529286809603761,0,-1,-1,-3,-2,-2,-2,-1
1529286809603761,0,-1,0,-1,-5,-4,-4,-1
1529286809618722,-3,-3,-4,-3,0,-3,-2,-4
1529286809618722,0,0,0,1,-1,-2,-1,0
1529286809626700,-1,0,2,-2,0,2,1,0
1529286809626700,-1,-2,-4,-2,0,1,0,-1
1529286809633681,0,-3,-2,0,-1,-2,-3,-3
1529286809633681,-1,0,-2,-1,-2,0,-1,-2
1529286809649640,-1,1,0,1,1,0,0,1
1529286809649640,-1,0,1,0,-1,-1,0,0
1529286809656621,-4,-3,-5,0,2,0,-1,0
1529286809656621,0,0,-1,-2,-2,0,-1,-2
1529286809671579,0,-1,-1,0,-1,-1,-2,-1
1529286809671579,1,-1,-2,0,1,-1,0,0
1529286809678561,0,-1,-1,-1,-2,-3,-2,-1
1529286809678561,-2,-1,1,-1,1,2,-1,1
1529286809687538,-1,-1,0,-1,-3,-4,-3,-2
1529286809687538,1,0,0,1,1,2,3,0
1529286809693521,-1,-2,0,-2,-1,-2,-1,-2
1529286809693521,-2,-1,-2,-1,0,-2,-2,-1
1529286809710476,0,0,-1,-1,-1,-2,-1,0
1529286809710476,-2,0,0,0,-1,-2,-2,0
1529286809716460,0,1,0,0,-1,1,4,2
1529286809716460,-1,0,-2,-1,-1,1,-1,-1
