timestamp,x,y,z,w
1528882230247187,0.43634,0.451294,0.481689,-0.61145
1528882230270127,0.436035,0.451416,0.480896,-0.612183
1528882230285085,0.435181,0.452148,0.479797,-0.613159
1528882230307027,0.433655,0.45343,0.478821,-0.614014
1528882230329967,0.432312,0.45459,0.478271,-0.614563
1528882230344927,0.431213,0.45575,0.477966,-0.614624
1528882230369858,0.430176,0.456909,0.477417,-0.61499
1528882230421720,0.42865,0.45813,0.476746,-0.615662
1528882230422716,0.42749,0.458679,0.476196,-0.616516
1528882230433692,0.426819,0.458557,0.475891,-0.61731
1528882230452637,0.426392,0.457947,0.475403,-0.618408
1528882230466600,0.426208,0.456665,0.47467,-0.619995
1528882230497518,0.42572,0.455078,0.473389,-0.622559
1528882230542397,0.425293,0.451294,0.472656,-0.626099
1528882230543394,0.427856,0.445068,0.471008,-0.630066
1528882230551373,0.434265,0.435303,0.466736,-0.63562
1528882230578302,0.441711,0.419617,0.46106,-0.645142
1528882230593262,0.443176,0.402405,0.452393,-0.661011
1528882230617199,0.43988,0.382629,0.44165,-0.681885
1528882230638143,0.433472,0.356323,0.429749,-0.707397
1528882230654100,0.424133,0.323853,0.41687,-0.735779
1528882230677038,0.414978,0.283081,0.40448,-0.764221
1528882230697983,0.403442,0.235046,0.390198,-0.793579
1528882230713940,0.388794,0.182312,0.370728,-0.823486
1528882230736882,0.366516,0.127625,0.348022,-0.853394
1528882230757823,0.339417,0.0706787,0.323914,-0.88031
1528882230774778,0.309998,0.0117798,0.299255,-0.902344
1528882230796719,0.279724,-0.0469971,0.272888,-0.919312
1528882230817662,0.249756,-0.102417,0.245483,-0.931091
1528882230834617,0.223328,-0.153992,0.219238,-0.937195
1528882230864538,0.203369,-0.202515,0.195129,-0.937866
1528882230877503,0.18988,-0.244446,0.171814,-0.935242
1528882230895454,0.189453,-0.278687,0.147705,-0.929871
1528882230916398,0.201721,-0.307129,0.122192,-0.921997
1528882230938339,0.218628,-0.330566,0.0962524,-0.913086
1528882230954298,0.23407,-0.352722,0.0718384,-0.903137
1528882230977236,0.247192,-0.376099,0.052002,-0.891541
1528882230998181,0.261169,-0.397766,0.038269,-0.878723
1528882231014138,0.275696,-0.41217,0.0284424,-0.867981
1528882231037158,0.28656,-0.417542,0.0250244,-0.861938
1528882231065084,0.282959,-0.420776,0.0307617,-0.861389
1528882231074059,0.266663,-0.422363,0.0403442,-0.865417
1528882231097000,0.249268,-0.419861,0.048645,-0.871338
1528882231117942,0.235596,-0.413879,0.0568848,-0.877502
1528882231141992,0.223999,-0.409302,0.0645142,-0.882141
1528882231156909,0.213745,-0.406738,0.0700684,-0.885437
1528882231177855,0.207458,-0.40155,0.0752563,-0.888855
1528882231193813,0.209473,-0.396973,0.0752563,-0.890503
1528882231216751,0.222961,-0.39209,0.0646973,-0.890198
1528882231238474,0.244385,-0.387512,0.0452271,-0.887756
1528882231254022,0.264099,-0.388794,0.0234375,-0.882385
1528882231276962,0.27887,-0.396362,0.00561523,-0.874756
1528882231297931,0.28772,-0.404297,-0.00531006,-0.868225
1528882231313915,0.296875,-0.408875,-0.0110474,-0.862915
1528882231336908,0.303406,-0.409607,-0.00683594,-0.860352
1528882231359845,0.302856,-0.409058,0.0032959,-0.86084
1528882231373808,0.295593,-0.408081,0.0100098,-0.86377
1528882231397039,0.291382,-0.406677,0.0126953,-0.865784
1528882231419694,0.294861,-0.404297,0.0125732,-0.865784
1528882231440660,0.300964,-0.400208,0.0149536,-0.865479
1528882231456916,0.302979,-0.395569,0.0212402,-0.86676
1528882231479886,0.302368,-0.390137,0.02948,-0.869202
1528882231500781,0.302612,-0.383179,0.0380859,-0.871887
1528882231522960,0.304749,-0.374084,0.0479126,-0.874634
