timestamp,x,y,z,w
1528451552438097,0.149902,-0.593079,0.402588,0.680969
1528451552456031,0.150085,-0.592957,0.402649,0.680969
1528451552475011,0.150146,-0.593018,0.402649,0.680908
1528451552498915,0.150146,-0.592957,0.402649,0.680908
1528451552504900,0.15033,-0.592896,0.402771,0.680847
1528451552519859,0.150574,-0.592834,0.402832,0.680847
1528451552542798,0.150635,-0.592834,0.402832,0.680847
1528451552568729,0.150635,-0.592773,0.402832,0.680847
1528451552613609,0.150574,-0.592773,0.402893,0.680908
1528451552617598,0.150757,-0.59259,0.403259,0.680786
1528451552658490,0.151001,-0.592468,0.403503,0.680725
1528451552677439,0.151001,-0.592407,0.403503,0.680725
1528451552700377,0.151001,-0.592407,0.403503,0.680725
1528451552715336,0.15094,-0.592224,0.40387,0.680725
1528451552760217,0.150757,-0.591919,0.404724,0.680481
1528451552783156,0.150879,-0.591309,0.406311,0.680054
1528451552797118,0.150635,-0.590271,0.409851,0.678894
1528451552828035,0.159668,-0.583435,0.430908,0.669617
1528451552857956,0.172119,-0.577271,0.447327,0.661072
1528451552872916,0.183044,-0.571106,0.464294,0.651672
1528451552902836,0.191528,-0.560486,0.498657,0.632874
1528451552909817,0.194885,-0.552612,0.520264,0.621216
1528451552917795,0.2005,-0.541077,0.548035,0.60553
1528451552954697,0.209106,-0.524475,0.581726,0.585449
1528451552977636,0.218262,-0.5047,0.618591,0.561218
1528451552992596,0.22522,-0.482117,0.656372,0.53479
1528451553015534,0.227905,-0.458374,0.693481,0.506958
1528451553037477,0.226868,-0.434814,0.728943,0.477478
1528451553060456,0.223694,-0.411133,0.762085,0.447388
1528451553082400,0.217346,-0.387939,0.791992,0.418213
1528451553097316,0.207153,-0.366089,0.818176,0.391907
1528451553120259,0.191711,-0.347656,0.839783,0.370239
1528451553142196,0.171448,-0.337097,0.855774,0.352966
1528451553157157,0.149414,-0.33136,0.867554,0.339355
1528451553180095,0.128357,-0.325439,0.877197,0.328735
1528451553203051,0.112183,-0.319397,0.885315,0.318604
1528451553217994,0.100342,-0.313293,0.891907,0.31012
1528451553239937,0.0931396,-0.307068,0.897644,0.302063
1528451553262874,0.0893555,-0.30127,0.902893,0.293274
1528451553277833,0.0891113,-0.295837,0.907593,0.284119
1528451553299801,0.0934448,-0.288818,0.912415,0.274475
1528451553322715,0.100159,-0.280457,0.917053,0.265137
1528451553344655,0.107544,-0.273804,0.920349,0.257629
1528451553367633,0.11499,-0.270203,0.92218,0.251526
1528451553390535,0.121948,-0.271362,0.922302,0.246521
1528451553397514,0.128113,-0.275757,0.921143,0.242798
1528451553420455,0.133606,-0.279114,0.920166,0.239868
1528451553442394,0.138855,-0.278625,0.920166,0.237305
1528451553457354,0.143433,-0.277222,0.920105,0.236511
