timestamp,roll,pitch,yaw
1528884512545621,-0.283325,-1.26712,-1.11478
1528884512568545,-0.284336,-1.26754,-1.11369
1528884512583503,-0.285257,-1.26822,-1.11285
1528884512608447,-0.285356,-1.2687,-1.11269
1528884512628415,-0.286398,-1.26895,-1.11188
1528884512643344,-0.287269,-1.26939,-1.111
1528884512667281,-0.287878,-1.2697,-1.11052
1528884512719187,-0.288133,-1.27017,-1.11014
1528884512726122,-0.288491,-1.27057,-1.10982
1528884512733108,-0.289046,-1.27118,-1.10963
1528884512777985,-0.290052,-1.27138,-1.10909
1528884512815882,-0.290776,-1.27127,-1.10921
1528884512838823,-0.290867,-1.27101,-1.10896
1528884512875723,-0.298745,-1.27052,-1.10393
1528884512897665,-0.308262,-1.26903,-1.09643
1528884512935564,-0.342627,-1.26256,-1.0668
1528884512959524,-0.373835,-1.25698,-1.04262
1528884512995423,-0.490232,-1.22805,-0.959775
1528884513010363,-0.560938,-1.20161,-0.911245
1528884513018357,-0.632561,-1.16587,-0.863163
1528884513055281,-0.697777,-1.11992,-0.819115
1528884513078212,-0.753998,-1.06394,-0.778792
1528884513093193,-0.798532,-0.998482,-0.743783
1528884513115084,-0.831937,-0.92492,-0.713269
1528884513138022,-0.856701,-0.844042,-0.686008
1528884513159965,-0.875119,-0.756759,-0.662785
1528884513175920,-0.887235,-0.665112,-0.643772
1528884513197880,-0.894359,-0.570943,-0.627248
1528884513220800,-0.89625,-0.474746,-0.613162
1528884513235794,-0.896008,-0.377205,-0.600813
1528884513257704,-0.89568,-0.277084,-0.587973
1528884513287622,-0.895507,-0.173246,-0.572334
1528884513302581,-0.890798,-0.06639,-0.553922
1528884513325539,-0.881048,0.0412895,-0.535524
1528884513340483,-0.864414,0.146524,-0.515306
1528884513355441,-0.839473,0.247812,-0.493052
1528884513378378,-0.812776,0.343741,-0.467629
1528884513400347,-0.782547,0.435926,-0.437617
1528884513415281,-0.752073,0.519251,-0.409596
1528884513438220,-0.722252,0.591819,-0.383516
1528884513460205,-0.696511,0.654252,-0.354878
1528884513475121,-0.675347,0.705548,-0.324792
1528884513498113,-0.653433,0.747437,-0.293578
1528884513520000,-0.631972,0.781253,-0.264748
1528884513535958,-0.614463,0.804598,-0.239518
1528884513557940,-0.601342,0.821776,-0.221265
1528884513580119,-0.589727,0.830556,-0.208732
1528884513603314,-0.583963,0.828974,-0.20041
1528884513618738,-0.596223,0.82145,-0.208564
1528884513640931,-0.604183,0.818324,-0.218457
1528884513663729,-0.61033,0.818093,-0.224114
1528884513678787,-0.613327,0.818957,-0.224181
1528884513700855,-0.615801,0.818289,-0.221196
1528884513715185,-0.619846,0.814835,-0.2207
1528884513737883,-0.624851,0.8104,-0.223745
1528884513760842,-0.628971,0.806621,-0.229375
1528884513775760,-0.634052,0.802564,-0.238193
1528884513798701,-0.640259,0.798232,-0.251842
1528884513820642,-0.648241,0.791636,-0.270478
1528884513842583,-0.65817,0.78021,-0.292662
1528884513857543,-0.672661,0.76297,-0.320602
