timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528450105357591,-3,-10,-3,-1,22,1,-3,-4
1528450105357591,2,4,2,4,-4,4,4,1
1528450105358605,1,4,3,4,3,7,7,2
1528450105358605,-3,-11,-5,-7,-22,-10,-2,-2
1528450105361581,-4,-1,1,8,2,-8,-5,-4
1528450105361581,3,2,4,-4,2,24,9,4
1528450105362578,-1,0,-5,2,9,6,-4,-4
1528450105362578,2,1,-3,-3,3,-8,0,-1
1528450105368563,-3,-4,-9,-12,-18,-17,-8,0
1528450105368563,-3,-3,2,2,-16,-14,-2,-2
1528450105381528,3,3,9,11,5,7,7,3
1528450105381528,-5,-4,-8,-15,1,-9,-8,-4
1528450105383523,-3,-2,-2,3,8,-1,-4,-3
1528450105383523,1,3,2,0,-3,30,8,2
1528450105398483,1,2,0,-6,1,-4,-2,2
1528450105398483,1,1,3,20,32,11,6,0
1528450105408456,-2,-3,-8,-9,-6,-4,-6,-3
1528450105408456,-7,-6,-4,-6,-9,-14,-5,-4
1528450105429399,-4,-8,-6,-9,-34,-9,-13,-1
1528450105429399,2,-2,-1,-4,-13,-15,1,0
1528450105429399,1,1,1,8,-14,4,11,1
1528450105429399,1,-1,0,-2,31,8,7,-1
1528450105444359,-4,-4,-2,2,5,-11,-2,-3
1528450105444359,2,2,5,13,26,5,-57,0
1528450105485251,-4,-4,-6,-6,3,1,-3,-8
1528450105485251,1,5,9,6,4,10,16,-4
1528450105486248,4,4,1,3,-2,39,15,12
1528450105486248,2,3,8,21,49,-4,-1,4
1528450105490237,-8,-8,-19,-31,-52,-54,-27,-7
1528450105490237,-9,-11,-14,-29,-74,-72,-37,-10
1528450105491235,1,3,11,20,15,51,1,-1
1528450105491235,8,9,4,-5,49,58,22,10
1528450105497219,-3,3,4,19,24,-21,-8,-5
1528450105497219,-5,-6,-8,13,22,-18,-4,-1
1528450105503203,-5,-5,-6,-11,-25,-22,-17,-8
1528450105503203,-1,-1,-1,11,10,14,2,0
1528450105518176,2,0,3,3,11,4,6,-1
1528450105518176,2,-2,-3,-10,2,10,0,2
1528450105525144,-8,-8,-14,-16,-17,-36,-46,-14
1528450105525144,0,0,0,-16,-33,-5,24,3
1528450105534120,1,-1,-3,1,1,10,-6,1
1528450105534120,3,1,1,-2,-7,-12,18,3
1528450105557307,-3,-4,0,0,-10,0,26,-5
