timestamp,roll,pitch,yaw
1528873764411602,-1.0988,-0.693863,-2.02809
1528873764434539,-1.11217,-0.6231369999999999,-2.01264
1528873764449505,-1.12401,-0.5512630000000001,-1.9968599999999999
1528873764474432,-1.1346100000000001,-0.478838,-1.98085
1528873764494380,-1.14097,-0.406359,-1.9663599999999999
1528873764509339,-1.14018,-0.334029,-1.95335
1528873764532278,-1.13435,-0.26410900000000004,-1.9424400000000002
1528873764577157,-1.1227,-0.199222,-1.93294
1528873764578155,-1.11028,-0.141058,-1.9243299999999999
1528873764594113,-1.09927,-0.09080980000000001,-1.91877
1528873764615056,-1.09575,-0.0494875,-1.91599
1528873764633010,-1.09146,-0.015916200000000002,-1.91432
1528873764652955,-1.07964,0.0101403,-1.91308
1528873764688859,-1.06854,0.0270057,-1.91695
1528873764698833,-1.05861,0.035158499999999995,-1.9255900000000001
1528873764711799,-1.04872,0.0338495,-1.9363400000000002
1528873764735734,-1.0412299999999999,0.0252201,-1.94755
1528873764749697,-1.03741,0.0101098,-1.9602
1528873764773633,-1.03898,-0.011762,-1.97605
1528873764788593,-1.04328,-0.0422452,-1.99299
1528873764811531,-1.04835,-0.0828839,-2.0095099999999997
1528873764833475,-1.05561,-0.13128,-2.02355
1528873764848433,-1.06685,-0.181079,-2.03285
1528873764871396,-1.0863200000000002,-0.22808299999999998,-2.03465
1528873764893342,-1.10894,-0.268208,-2.02917
1528873764915258,-1.12236,-0.293337,-2.0223299999999997
1528873764931214,-1.12164,-0.29994899999999997,-2.01395
1528873764954153,-1.10855,-0.29076199999999996,-2.00203
1528873764975122,-1.0992600000000001,-0.273441,-1.98534
1528873764991054,-1.0981299999999998,-0.25306799999999996,-1.96413
1528873765013991,-1.09825,-0.231686,-1.94167
1528873765034970,-1.0949799999999998,-0.208314,-1.91973
1528873765050892,-1.09057,-0.183634,-1.89769
1528873765080850,-1.08604,-0.15821500000000002,-1.87536
1528873765094775,-1.0828200000000001,-0.131476,-1.8533
1528873765110785,-1.08246,-0.106027,-1.83182
1528873765133689,-1.0827799999999999,-0.0844804,-1.80896
1528873765154615,-1.0811600000000001,-0.068486,-1.78407
1528873765170790,-1.07855,-0.058998800000000004,-1.7577099999999999
1528873765193728,-1.07742,-0.0542196,-1.7300900000000001
1528873765214699,-1.08036,-0.054551699999999995,-1.7006400000000002
1528873765231663,-1.0882,-0.061471300000000006,-1.6703299999999999
