timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528281027167980,-5,-8,-1,-1,-1,10,2,-4
1528281027167980,-4,-6,-5,-4,-11,-5,0,-2
1528281027179948,-8,-2,-4,-6,-17,-28,-10,-3
1528281027179948,-5,4,3,3,20,28,14,3
1528281027188924,0,0,3,1,3,3,2,5
1528281027188924,-8,-2,-4,-5,-7,-12,-7,-7
1528281027211871,1,3,-4,-1,-1,0,3,10
1528281027211871,-5,-19,-8,-4,-20,-31,-8,-6
1528281027213858,2,4,1,5,17,29,2,0
1528281027213858,1,5,3,0,-8,-7,0,0
1528281027226823,-5,-4,-6,-3,-1,-29,-12,-3
1528281027226823,-2,3,6,4,17,31,6,3
1528281027227831,-1,2,7,2,14,18,8,-1
1528281027227831,7,-1,3,-1,-2,-9,-11,-1
1528281027239788,1,-1,2,1,-12,-17,4,-6
1528281027239788,-9,-7,-4,-5,-10,-11,-6,-16
1528281027248764,13,6,-1,-4,-4,36,15,1
1528281027248764,-5,-5,-5,-6,-4,-25,-9,3
1528281027263725,1,1,1,5,14,36,10,-2
1528281027263725,2,-3,0,-7,-5,-10,-7,2
1528281027265719,-6,-4,-7,-5,-19,-31,-8,-4
1528281027265719,-2,-5,-4,6,13,17,2,-2
1528281027286664,-1,1,-2,2,2,-12,-3,-1
1528281027286664,-5,-4,-5,-6,-14,-21,-2,2
1528281027287661,-3,5,1,-6,-13,2,-8,-1
1528281027287661,0,-7,-2,-7,-6,-5,4,-1
1528281027299629,-1,1,-1,1,14,30,0,1
1528281027299629,2,3,-1,2,-3,-3,-6,2
1528281027308609,-2,0,2,-4,-5,-11,-10,3
1528281027308609,-4,0,0,-3,-2,-2,5,-2
1528281027323617,-2,0,2,-1,14,3,-6,4
1528281027323617,-3,-7,3,-1,-2,29,11,-10
1528281027325559,0,5,2,-3,-1,-20,-10,-12
1528281027325559,1,1,4,1,5,8,3,-5
1528281027346503,2,-2,0,-8,-24,-59,-18,-7
1528281027346503,-1,-5,-6,-10,-43,-14,0,-5
1528281027348498,-11,-6,-1,7,10,-7,5,2
1528281027348498,4,8,2,11,59,88,9,12
1528281027369443,1,-4,1,2,6,22,9,1
1528281027369443,7,4,1,-1,5,-23,-8,8
1528281027370447,-17,-11,-9,-4,-15,-10,3,0
1528281027370447,9,14,-6,-4,-21,-46,-14,-12
1528281027383445,-4,-1,0,-5,-27,-36,-8,-7
1528281027383445,-1,-4,4,0,38,76,19,8
1528281027385401,6,-2,2,4,11,-5,-2,8
1528281027385401,-1,0,0,-3,-12,0,3,6
1528281027406396,-10,-2,-3,-1,-16,-26,-12,-6
1528281027406396,6,5,-8,-3,-31,-10,-1,-2
1528281027408337,1,-1,5,11,34,14,1,-1
1528281027408337,3,-1,2,1,7,0,-1,-2
1528281027420345,2,-2,-3,-6,-7,14,11,2
1528281027420345,-3,0,-2,-1,-7,-27,-5,1
1528281027429282,2,-1,-6,-1,-3,6,-3,-1
1528281027429282,-3,-2,3,0,-4,-10,-7,2
1528281027444280,-2,2,0,1,4,13,2,-5
1528281027444280,2,4,-2,0,-1,-11,-18,-8
1528281027446237,-2,-4,-4,-3,-8,-3,3,-4
1528281027446237,-6,-2,-1,0,-11,-6,12,1
1528281027466205,3,-1,0,-2,3,22,6,0
1528281027466205,-3,3,-7,2,2,-16,4,2
1528281027468192,1,10,4,0,5,-4,-14,-4
1528281027468192,1,2,-5,0,6,16,12,8
1528281027480201,0,-5,-8,-1,4,6,6,-2
1528281027480201,-4,-2,6,2,4,-1,-6,-4
1528281027489122,1,2,1,-2,-10,-14,-9,-2
1528281027489122,-4,-4,0,-3,-9,-5,-4,0
1528281027504112,1,1,2,0,5,1,-3,0
1528281027504112,-23,-13,-1,0,8,-3,-15,-22
1528281027506107,44,-2,-5,-4,-9,0,10,16
1528281027506107,-16,-4,0,-2,0,-5,4,-7
1528281027526263,-5,-4,-2,-2,-4,4,-5,-4
1528281027526263,-1,4,2,-1,1,4,-15,-4
1528281027528206,-14,-6,0,-2,-1,-2,24,1
1528281027528206,4,-5,-7,-3,-8,-6,-5,-1
1528281027549212,3,-3,2,-5,-6,-6,1,5
1528281027549212,-1,-1,1,0,2,0,0,6
1528281027550212,-10,-4,1,-2,-2,-8,-12,-9
1528281027550212,6,4,1,11,25,15,-2,4
1528281027564171,-9,-2,-4,3,3,7,3,-1
1528281027564171,9,2,2,-5,-1,1,3,4
1528281027566124,-4,-2,-7,-6,-22,-15,-10,-4
1528281027566124,-6,-7,-1,-4,-8,-1,-1,-6
1528281027585973,0,1,0,5,9,3,-5,-4
1528281027585973,4,6,3,5,-6,-6,5,1
1528281027593952,-2,2,-5,-3,-5,-8,2,-2
1528281027593952,1,-4,-3,-5,-8,-1,-4,-4
1528281027599973,1,3,-2,-1,2,3,1,0
1528281027599973,-1,0,5,8,4,-1,5,4
1528281027608911,-7,-1,1,-14,-6,13,-2,-2
1528281027608911,1,0,0,7,-7,-12,-5,-1
1528281027623902,3,1,-3,-11,1,3,3,4
1528281027623902,-1,-4,-5,-2,1,4,9,1
1528281027625903,-5,1,6,-3,-9,-14,-5,-3
1528281027625903,1,0,3,6,16,10,-3,-1
1528281027646961,3,-4,-2,1,1,-3,6,-2
1528281027646961,2,-1,-7,-3,7,-2,-2,0
1528281027647836,-1,6,-4,4,-10,-3,-3,-3
1528281027647836,-1,-6,-3,-9,-9,-11,-1,-2
1528281027659913,-1,0,-3,2,2,0,-1,-2
1528281027659913,7,-3,-6,-3,-1,3,0,0
1528281027676730,6,3,3,2,4,3,-2,-1
1528281027676730,-1,-6,0,-2,-7,-3,4,-5
1528281027682716,3,7,-2,4,5,2,-4,-5
1528281027682716,-5,-13,-3,5,-3,-3,0,4
1528281027689696,-8,-7,-5,-16,-5,4,2,-4
1528281027689696,-1,11,0,-1,-6,-7,-9,-1
1528281027706650,-12,-15,-1,-3,-2,2,-9,-3
1528281027706650,-3,-10,6,-3,-2,-3,-19,-28
1528281027708645,9,9,0,12,12,3,20,35
1528281027708645,-3,-7,-1,-8,-12,-19,-74,7
1528281027719616,7,-3,12,3,6,23,74,33
1528281027719616,-12,11,1,-3,-2,-19,1,-7
1528281027736597,27,26,6,2,9,17,-47,-35
1528281027736597,-82,-44,0,-5,-1,-12,-86,-100
1528281027751563,44,8,-4,2,1,7,52,99
1528281027751563,1,8,-20,-1,4,3,-6,-109
1528281027752555,-3,-6,14,6,2,-5,8,88
1528281027752555,72,50,2,0,-5,2,38,-73
1528281027766516,16,-20,-2,2,9,18,55,33
1528281027766516,11,-8,-7,-14,-17,8,61,-40
1528281027768512,27,-16,-25,-5,0,9,11,1
1528281027768512,-15,16,-15,-7,-8,-5,-52,-22
1528281027788513,-33,-26,-2,-5,-10,-22,-56,-128
1528281027788513,-21,10,10,-5,-5,-12,-80,-19
1528281027790469,-48,1,-1,0,3,-5,-3,-14
1528281027790469,-2,-21,8,2,4,0,56,44
1528281027803471,12,24,-5,-7,-6,-6,-31,19
1528281027803471,11,-16,-14,1,5,8,21,30
1528281027810454,-12,-2,12,18,18,2,-61,-91
1528281027810454,26,-4,3,9,17,39,111,95
1528281027826415,-35,0,8,-6,-18,-19,-48,-59
1528281027826415,11,10,23,14,22,7,-5,68
1528281027828404,5,-10,-24,-3,-1,0,25,23
1528281027828404,-2,28,7,-11,-24,-14,5,6
1528281027849323,13,-1,5,-7,-1,-15,-26,-3
1528281027849323,-19,-2,-8,20,45,40,19,26
1528281027850293,11,-3,-9,-11,-43,-21,-1,7
1528281027850293,-1,-4,-20,-10,5,-18,-16,-4
1528281027863259,-14,8,23,21,30,31,-13,-9
1528281027863259,3,5,-7,0,7,-5,-11,-4
1528281027870241,-15,1,9,7,1,-6,2,-15
1528281027870241,4,-7,-7,-11,-17,-6,-18,0
1528281027886213,4,4,-1,4,4,3,4,6
1528281027886213,-15,-4,0,-5,4,7,6,24
1528281027888193,14,7,3,1,-9,15,-6,-30
1528281027888193,3,-6,0,-3,-15,-5,-4,11
1528281027908139,-9,-8,-17,-9,-6,11,-6,4
1528281027908139,-3,6,13,1,-8,-1,-10,-17
1528281027909136,-15,-16,-9,-19,-12,-17,-9,-3
1528281027909136,10,7,-1,3,-45,-23,-9,-5
1528281027932075,-3,2,-8,1,41,-3,-11,-17
1528281027932075,12,2,6,-2,45,30,3,15
1528281027933072,-8,-14,1,8,14,2,7,-5
1528281027933072,-7,-2,0,22,47,18,1,-8
1528281027953019,1,0,2,-17,-50,-22,-13,6
1528281027953019,-5,-11,-9,-12,-36,-35,-11,-7
1528281027954017,6,2,-10,-6,18,4,2,-4
1528281027954017,-6,-1,7,0,-2,0,2,5
1528281027967979,-10,-7,-12,11,-18,-13,-10,-7
1528281027967979,-4,3,-3,-9,-20,-17,-14,1
1528281027968976,1,3,11,-4,3,1,14,-20
1528281027968976,4,-10,-11,-4,-1,-1,-5,-8
1528281027990918,4,10,-6,-3,-3,4,33,35
1528281027990918,1,1,0,-1,-6,-4,10,23
1528281027991916,-30,-11,14,8,1,-7,-56,-76
1528281027991916,-4,-5,3,-6,3,6,61,-23
1528281028014908,18,24,2,-4,4,-7,-83,-37
1528281028014908,-47,-23,-12,-2,-18,-21,-106,-11
1528281028015907,66,11,5,4,2,8,24,28
1528281028015907,-35,-28,-13,-8,6,1,10,-29
1528281028027872,65,-17,8,6,11,17,37,76
1528281028027872,-62,-30,-7,-1,-10,-11,-54,-21
1528281028028815,51,22,5,4,8,21,90,60
1528281028028815,35,15,-6,-6,-2,-4,-19,34
1528281028050758,-58,-9,-2,4,2,2,38,-14
1528281028050758,-33,-22,8,-3,-14,-27,-48,-53
1528281028051755,31,8,-25,-11,-2,-1,-59,-50
1528281028051755,-7,-7,-6,-1,6,14,41,14
1528281028073034,-15,-7,-12,-7,-9,-17,-10,-25
1528281028073034,4,18,19,0,-4,1,26,-14
1528281028073885,-47,-8,-2,-1,-4,-4,1,-6
1528281028073885,6,-13,-9,-5,-17,-8,-21,-1
