timestamp,roll,pitch,yaw
1529313613331160,0.754941,-1.29201,-3.0139400000000003
1529313613353101,0.752332,-1.29339,-3.01314
1529313613368096,0.749875,-1.29409,-3.01173
1529313613391001,0.746704,-1.2948,-3.00792
1529313613415934,0.744321,-1.2949700000000002,-3.00287
1529313613435906,0.743341,-1.29472,-2.99773
1529313613458820,0.744845,-1.29357,-2.99585
1529313613488738,0.746334,-1.29195,-2.9965
1529313613495720,0.7478279999999999,-1.29014,-3.00025
1529313613518660,0.7489779999999999,-1.28857,-3.00592
1529313613533619,0.750247,-1.28754,-3.01316
1529313613548579,0.746772,-1.28716,-3.01682
1529313613570521,0.738797,-1.28809,-3.0156099999999997
1529313613593460,0.729296,-1.2894299999999999,-3.01072
1529313613608460,0.721986,-1.29102,-3.00504
1529313613631357,0.7159810000000001,-1.29195,-2.99926
1529313613653300,0.711291,-1.29301,-2.99443
1529313613668258,0.707821,-1.29348,-2.99095
1529313613691239,0.707529,-1.2929700000000002,-2.98958
1529313613713141,0.7128479999999999,-1.29149,-2.99221
1529313613736079,0.724278,-1.2889899999999999,-3.00001
1529313613758056,0.738966,-1.28578,-3.01187
1529313613780956,0.754426,-1.28249,-3.02471
1529313613795920,0.769994,-1.2783200000000001,-3.03829
1529313613810884,0.786838,-1.2749,-3.0534
1529313613833873,0.802269,-1.27265,-3.0675
1529313613855784,0.812574,-1.27114,-3.07721
1529313613870717,0.817179,-1.27062,-3.0805
1529313613893710,0.816928,-1.27025,-3.07832
1529313613915597,0.815706,-1.2697399999999999,-3.07612
1529313613930609,0.813289,-1.26938,-3.07511
1529313613953496,0.808445,-1.26928,-3.07412
1529313613975486,0.805128,-1.2705,-3.07365
1529313613998414,0.8041550000000001,-1.2725899999999999,-3.0735099999999997
1529313614028295,0.802932,-1.2743799999999998,-3.07322
1529313614051236,0.797823,-1.27685,-3.07145
1529313614066197,0.786959,-1.2796100000000001,-3.06639
1529313614081154,0.7726109999999999,-1.28255,-3.056
1529313614111079,0.758338,-1.2852,-3.0344
1529313614133035,0.761563,-1.28516,-3.02969
1529313614155956,0.766518,-1.2844,-3.02873
1529313614170941,0.770574,-1.28362,-3.03067
1529313614192857,0.773338,-1.28329,-3.03476
1529313614215795,0.7743399999999999,-1.28362,-3.03824
1529313614230791,0.774451,-1.28446,-3.04014
1529313614253692,0.772315,-1.28519,-3.03797
1529313614275634,0.771408,-1.2859,-3.03534
1529313614290815,0.770988,-1.28601,-3.03405
1529313614313998,0.76935,-1.28555,-3.0340599999999998
1529313614336166,0.7672220000000001,-1.28589,-3.03527
1529313614350852,0.765073,-1.28662,-3.03665
1529313614374033,0.7630399999999999,-1.28788,-3.03707
1529313614395993,0.761202,-1.28901,-3.0377099999999997
1529313614411242,0.758135,-1.29116,-3.03773
1529313614434077,0.751935,-1.2929700000000002,-3.03575
1529313614456613,0.744169,-1.29399,-3.03084
1529313614471590,0.7389640000000001,-1.29413,-3.02515
1529313614501049,0.740955,-1.29329,-3.02383
1529313614531231,0.746459,-1.29156,-3.02549
1529313614546615,0.754799,-1.2896299999999998,-3.0314900000000002
1529313614560427,0.7633340000000001,-1.28757,-3.0394099999999997
1529313614590922,0.779775,-1.2847600000000001,-3.05672
1529313614613597,0.781943,-1.28359,-3.05901
1529313614636402,0.783462,-1.28271,-3.05994
1529313614651618,0.785076,-1.28094,-3.06127
1529313614674060,0.786837,-1.27979,-3.06376
1529313614696300,0.788432,-1.2786899999999999,-3.06799
1529313614710910,0.7905409999999999,-1.27874,-3.0724400000000003
1529313614733887,0.793517,-1.27999,-3.0764299999999998
1529313614755818,0.796086,-1.2820200000000002,-3.0798
1529313614779042,0.7951229999999999,-1.2847,-3.08126
1529313614793930,0.788524,-1.2881200000000002,-3.07899
1529313614815737,0.776965,-1.29164,-3.07064
1529313614839077,0.7664949999999999,-1.2939399999999999,-3.0596799999999997
1529313614853485,0.7630359999999999,-1.29572,-3.0512200000000003
1529313614883068,0.76665,-1.29623,-3.04854
1529313614906131,0.7736850000000001,-1.29682,-3.05099
1529313614936347,0.783192,-1.29788,-3.06035
1529313614959106,0.783964,-1.2982,-3.0646400000000003
1529313614974103,0.7822399999999999,-1.29866,-3.06658
1529313614996331,0.779842,-1.2986,-3.06691
1529313615018901,0.7808970000000001,-1.29911,-3.06829
1529313615033644,0.784478,-1.2990000000000002,-3.07132
1529313615056261,0.789161,-1.2988600000000001,-3.07648
1529313615078930,0.792276,-1.2989899999999999,-3.08202
1529313615094060,0.7923859999999999,-1.29833,-3.0864700000000003
1529313615116003,0.790492,-1.29742,-3.0888
1529313615139199,0.7891640000000001,-1.29654,-3.09025
1529313615154165,0.7877890000000001,-1.29576,-3.09044
1529313615176104,0.786602,-1.2941799999999999,-3.0897900000000003
1529313615198043,0.7869689999999999,-1.29313,-3.08817
1529313615213012,0.7894680000000001,-1.2916100000000001,-3.08632
1529313615235941,0.796303,-1.2899,-3.0868700000000002
1529313615258880,0.8047300000000001,-1.2878100000000001,-3.08965
1529313615273840,0.812912,-1.28604,-3.09413
1529313615295814,0.8197180000000001,-1.2844200000000001,-3.10019
1529313615318774,0.8257110000000001,-1.2837100000000001,-3.10786
1529313615333733,0.8286370000000001,-1.28424,-3.11465
1529313615355677,0.8253280000000001,-1.28548,-3.1171
