timestamp,x,y,z
1528449264862930,0.9375,0,-1
1528449264888858,-1.4375,-0.1875,-0.75
1528449264903817,-2,-0.375,-0.3125
1528449264922797,-0.625,-0.3125,-0.0625
1528449264947701,0.875,-0.3125,0
1528449264963659,0.25,-0.3125,-0.0625
1528449264983605,-1.0625,-0.125,-0.0625
1528449265023499,-1.3125,-0.125,-0.125
1528449265028485,-0.1875,-0.0625,-0.125
1528449265073365,1.125,0.1875,-0.4375
1528449265095306,1.3125,0.125,-1
1528449265118251,0,0.5,-1.625
1528449265140186,0.25,0.4375,-2.25
1528449265166144,1.5625,0.8125,-2.4375
1528449265200027,3.1875,-0.0625,-3.3125
1528449265230982,2.375,-0.5625,-3.4375
1528449265290811,-1.25,-0.4375,-3
1528449265327725,-7.9375,-1.4375,-1.375
1528449265336661,-6.75,-1.5625,-0.5625
1528449265342645,-3.75,-0.8125,-0.1875
1528449265380587,-3.25,0.375,-0.5
1528449265418444,-4.75,2.6875,-2.8125
1528449265440384,-1.875,3,-3.4375
1528449265478286,4.375,4.0625,-2.25
1528449265500263,6.25,4.0625,-1.0625
1528449265538123,5,3.9375,1.0625
1528449265560064,6.75,3.375,1.625
1528449265605942,13.125,1.375,2.0625
1528449265620902,12.125,0.4375,1.9375
1528449265657803,9.4375,0.6875,1.625
1528449265680770,9.4375,0.1875,0.5625
1528449265717644,9,0.375,-2.8125
1528449265740582,10.125,1,-3.4375
1528449265777483,2.3125,1.25,-3.9375
1528449265800462,-0.3125,0.5625,-3.8125
1528449265838366,0.125,0.125,-3.625
1528449265860317,-1,0.25,-3.25
1528449265898160,-5.8125,1,-3
1528449265920102,-2.0625,1.4375,-3.25
1528449265958055,3.375,1.1875,-2.625
1528449265979970,2.25,1.25,-1.6875
1528449266026066,2.4375,-0.0625,0.6875
1528449266048370,0.625,-1.0625,1.875
1528449266108593,2.25,-1.4375,2.1875
1528449266160759,1.125,0.75,-0.25
1528449266205395,0,0.375,-0.75
1528449266228754,-0.3125,0.1875,-0.375
1528449266257559,-2.375,-0.4375,-0.3125
1528449266281232,-4.6875,-0.125,-0.5625
1528449266317823,-1.1875,-0.5,-0.6875
1528449266340065,-2.625,-0.8125,-0.1875
1528449266362989,-4.5625,-1.3125,0.1875
1528449266385171,-3.6875,-1.4375,0.0625
1528449266400132,-0.4375,-1,-0.6875
1528449266423193,1.6875,-0.6875,-1.4375
1528449266446106,0.25,-0.625,-0.75
1528449266461083,-2.6875,-0.4375,0.4375
1528449266483359,-0.875,0,0.5625
1528449266505584,5.625,0.1875,-0.3125
1528449266513546,8.4375,-0.1875,-1.625
1528449266535934,3.875,-0.25,-2
1528449266558172,-0.1875,-0.125,-1.6875
1528449266573066,2.25,0.125,-1.375
1528449266603425,7.125,0.75,-1.3125
1528449266625949,7.9375,1.25,-1.3125
1528449266641160,4.3125,1.8125,-1.375
1528449266655890,1.4375,1.4375,-0.9375
1528449266678073,1.5,1,0.125
1528449266693062,3.1875,0.6875,1.5
1528449266715577,3.9375,0.875,2.75
1528449266738255,1.4375,0.5625,2.875
1528449266753439,-2.375,0.3125,3
1528449266775617,-4.3125,-0.25,2.625
1528449266798249,-1.8125,-0.375,2.125
1528449266812943,2.125,-0.1875,1.875
1528449266843195,1.875,-0.625,1.6875
1528449266866209,-2.6875,-0.4375,1.5
1528449266881358,-5.5,-1.0625,1.4375
1528449266895578,-3.75,-1,1.75
1528449266917564,-2.5,-0.625,2.8125
1528449266932524,-3.5,-0.75,3.0625
1528449266955908,-4.625,-0.75,3
1528449266978729,-4.9375,-0.875,2.4375
1528449266993633,-5.4375,-0.875,1.6875
1528449267015785,-6.25,-0.8125,1
1528449267037501,-5.875,-0.6875,0.25
1528449267053458,-4.5,-0.4375,-1.125
1528449267075401,-2.6875,-0.625,-2.1875
1528449267098393,-2.5,-0.4375,-2.3125
1528449267113353,-2.9375,-0.3125,-1.875
1528449267135294,-1.875,0.0625,-1.3125
1528449267158224,-0.3125,0.3125,-1.125
1528449267180121,0.625,0.4375,-1.4375
1528449267195134,1.1875,0.5,-1.4375
1528449267218019,0.375,0.125,-0.875
1528449267240990,-0.1875,-0.375,0.125
1528449267255918,-1.1875,-1.0625,1.5625
1528449267285838,-1.6875,-1.25,2.75
1528449267307813,0.0625,-1.125,2.5625
1528449267322785,2.75,-0.875,1.625
1528449267337745,2.75,-0.375,0.375
1528449267360880,0.875,-0.25,-0.375
1528449267375858,-0.4375,-0.375,-0.4375
1528449267398674,1.4375,-0.125,0.1875
1528449267420164,3.625,-0.25,0.1875
1528449267436044,2.4375,-0.25,0.3125
1528449267457982,-1.875,0.125,0.125
1528449267480510,-2.75,0.125,-0.0625
1528449267496235,-0.875,0.4375,0.5
1528449267517795,0.375,0.1875,0.8125
1528449267540733,0.625,-0.25,0.625
1528449267562674,0.5,-0.375,0.375
1528449267586237,-0.3125,-0.0625,-0.1875
1528449267600446,-1.25,0.0625,-0.3125
