timestamp,x,y,z,w
1529308659113263,0.304016,0.673157,0.62262,-0.258179
1529308659136203,0.282959,0.69751,0.610107,-0.247131
1529308659151165,0.262939,0.722595,0.595703,-0.231873
1529308659176096,0.244934,0.7453,0.582581,-0.21228
1529308659196042,0.228638,0.761902,0.576416,-0.186829
1529308659211002,0.213074,0.774109,0.574768,-0.157959
1529308659233941,0.19812,0.781738,0.577087,-0.128479
1529308659271840,0.184326,0.788147,0.578552,-0.0998535
1529308659280826,0.171326,0.795593,0.57666,-0.0714722
1529308659290788,0.159912,0.803467,0.571777,-0.0430298
1529308659308741,0.15094,0.808838,0.568054,-0.0148926
1529308659332677,0.142883,0.809326,0.569458,0.0122681
1529308659346650,0.135315,0.806702,0.573914,0.0383911
1529308659400495,0.127502,0.80481,0.576233,0.0628662
1529308659401493,0.120178,0.805481,0.573975,0.0852661
1529308659408475,0.113586,0.806213,0.57074,0.105896
1529308659428420,0.107971,0.804932,0.570068,0.123962
1529308659451360,0.101135,0.802551,0.570496,0.141968
1529308659465324,0.0927734,0.800537,0.569763,0.160706
1529308659489257,0.0844727,0.799622,0.566956,0.178589
1529308659511201,0.0766602,0.798462,0.564636,0.194153
1529308659526161,0.0646362,0.796997,0.564636,0.204163
1529308659549099,0.0579224,0.793335,0.574463,0.192871
1529308659571078,0.0533447,0.811768,0.551758,0.183533
1529308659586035,0.0532227,0.818909,0.542725,0.178528
1529308659608937,0.0501099,0.808411,0.560852,0.171204
1529308659630906,0.043396,0.802856,0.570557,0.166931
1529308659645867,0.0410156,0.811401,0.558105,0.168274
1529308659668780,0.0421143,0.820923,0.543762,0.169067
1529308659691717,0.0413208,0.82196,0.541992,0.169739
1529308659706720,0.036499,0.817627,0.547424,0.174438
1529308659728618,0.0335083,0.817078,0.546021,0.181885
1529308659751584,0.032959,0.819946,0.53833,0.191528
1529308659767566,0.0310059,0.819519,0.534485,0.204163
1529308659788459,0.02771,0.815613,0.534241,0.220154
1529308659811442,0.0231323,0.810059,0.534729,0.239136
1529308659827396,-0.00830078,0.766357,0.600586,0.227661
1529308659849295,0.0216675,0.795898,0.575439,0.186584
1529308659871237,0.0111084,0.795715,0.571777,0.199097
1529308659887194,0.0251465,0.810242,0.556091,0.183167
1529308659909163,0.036377,0.811951,0.558289,0.166382
1529308659931078,0.0367432,0.805481,0.570435,0.156189
1529308659947034,0.039917,0.802307,0.57782,0.143921
1529308659968977,0.0466919,0.801636,0.581787,0.128967
1529308659992913,0.0541382,0.800781,0.585632,0.113037
1529308660006874,0.0617065,0.799377,0.589661,0.0969849
1529308660027829,0.0683594,0.797119,0.594482,0.0799561
1529308660058734,0.0736084,0.789978,0.605347,0.0629272
1529308660073700,0.0797119,0.778748,0.620544,0.0443115
1529308660088655,0.0886841,0.764343,0.638184,0.0234985
1529308660111630,0.100708,0.745361,0.658936,0.00195313
1529308660127604,0.115479,0.722656,0.681152,-0.0200806
1529308660148496,0.133545,0.698486,0.70166,-0.0435791
1529308660171491,0.155945,0.676086,0.716736,-0.0690308
1529308660187445,0.18219,0.655884,0.726013,-0.097229
1529308660208388,0.21167,0.635681,0.731384,-0.126892
1529308660231275,0.244141,0.615662,0.732849,-0.155579
1529308660247232,0.276672,0.594177,0.733704,-0.178894
1529308660268533,0.309326,0.567627,0.737549,-0.195129
1529308660291474,0.344238,0.546814,0.732849,-0.213135
1529308660307272,0.378296,0.534302,0.718689,-0.23407
1529308660328376,0.411499,0.522217,0.702698,-0.253174
1529308660351313,0.441162,0.506958,0.68988,-0.268921
1529308660374108,0.430664,0.500488,0.696655,-0.280457
1529308660390220,0.415405,0.504028,0.699768,-0.289246
1529308660413028,0.392395,0.531372,0.686096,-0.30481
1529308660434128,0.369202,0.561829,0.669922,-0.314941
1529308660449985,0.355469,0.577148,0.664917,-0.313599
1529308660472884,0.352295,0.577454,0.669067,-0.307739
1529308660493992,0.355896,0.571167,0.67511,-0.302124
1529308660509808,0.362488,0.562317,0.681274,-0.296936
1529308660532748,0.370483,0.552673,0.686218,-0.293762
1529308660554050,0.378052,0.544617,0.688416,-0.294067
1529308660569847,0.383118,0.540649,0.687561,-0.296875
1529308660593111,0.385681,0.539551,0.685059,-0.30127
1529308660614054,0.386047,0.540833,0.682129,-0.305176
1529308660630171,0.386108,0.542908,0.679199,-0.307861
1529308660652497,0.386475,0.544617,0.676941,-0.309326
1529308660673811,0.387329,0.546143,0.674744,-0.310364
1529308660689611,0.388306,0.546875,0.673218,-0.311157
1529308660712550,0.388977,0.547302,0.672119,-0.311951
1529308660735488,0.389465,0.547302,0.671326,-0.31311
1529308660749620,0.389771,0.54718,0.670776,-0.314026
1529308660772578,0.390137,0.54718,0.67041,-0.314514
1529308660793661,0.39032,0.547058,0.670471,-0.31427
