timestamp,x,y,z,w
1528277104778417,-0.0256348,0.703186,-0.325806,-0.63147
1528277104794351,-0.0259399,0.703003,-0.325989,-0.631531
1528277104815338,-0.026123,0.703003,-0.326172,-0.63147
1528277104830280,-0.0261841,0.702942,-0.326416,-0.631409
1528277104855186,-0.0262451,0.702942,-0.326599,-0.631226
1528277104875133,-0.0263062,0.702942,-0.326782,-0.631165
1528277104890093,-0.0263062,0.702942,-0.326782,-0.631165
1528277104935009,-0.0263062,0.702942,-0.326843,-0.631165
1528277104946942,-0.0263062,0.702942,-0.326843,-0.631165
1528277104959905,-0.0263672,0.702881,-0.327026,-0.631104
1528277104972898,-0.0264893,0.702881,-0.327332,-0.630981
1528277104997804,-0.0266113,0.702881,-0.327515,-0.630859
1528277105019746,-0.0267334,0.702942,-0.327637,-0.630737
1528277105054652,-0.0268555,0.702942,-0.327759,-0.630676
1528277105064626,-0.0270386,0.702942,-0.327881,-0.630615
1528277105071606,-0.0272217,0.703064,-0.327881,-0.630493
1528277105093551,-0.0274658,0.703064,-0.328003,-0.630371
1528277105115490,-0.0278931,0.703125,-0.328064,-0.630249
1528277105139425,-0.0278931,0.703125,-0.328064,-0.630249
1528277105154388,-0.0281372,0.703186,-0.327881,-0.630249
1528277105177325,-0.0283203,0.703369,-0.327637,-0.630188
1528277105199265,-0.0285034,0.703369,-0.327454,-0.630249
1528277105214225,-0.0287476,0.70343,-0.327271,-0.63031
1528277105237164,-0.0289917,0.703369,-0.327271,-0.630371
1528277105260107,-0.0292358,0.703247,-0.327332,-0.630432
1528277105274068,-0.0290527,0.703308,-0.327271,-0.630371
1528277105297004,-0.0286865,0.70343,-0.327026,-0.630432
1528277105319943,-0.0286255,0.70343,-0.327087,-0.630432
1528277105333906,-0.0283203,0.703247,-0.327515,-0.630371
1528277105356846,-0.0270996,0.703369,-0.327881,-0.630066
1528277105379783,-0.0238647,0.704224,-0.327942,-0.629272
1528277105400727,-0.0184937,0.706055,-0.328125,-0.627319
1528277105416685,-0.0101929,0.709167,-0.328491,-0.623779
1528277105439624,0.00317383,0.714844,-0.327332,-0.61792
1528277105460568,0.0220337,0.723755,-0.325317,-0.608154
1528277105477523,0.0430908,0.734497,-0.325806,-0.593689
1528277105499463,0.0643921,0.745728,-0.331421,-0.574341
1528277105520466,0.0863037,0.757202,-0.342651,-0.549316
1528277105537415,0.110107,0.768555,-0.359497,-0.517639
1528277105559307,0.134705,0.778931,-0.382263,-0.478455
1528277105580248,0.161255,0.787109,-0.409851,-0.431824
1528277105596208,0.189819,0.792175,-0.438354,-0.379822
1528277105619182,0.216675,0.794312,-0.466431,-0.323364
1528277105640131,0.24231,0.792908,-0.493591,-0.262512
1528277105656284,0.266113,0.786621,-0.520325,-0.199036
1528277105679981,0.286743,0.776367,-0.544922,-0.134583
1528277105700924,0.303528,0.762085,-0.567383,-0.0719604
1528277105716881,0.31665,0.742859,-0.589661,-0.0131226
1528277105739820,0.326477,0.719849,-0.611145,0.0414429
1528277105760791,0.332153,0.695496,-0.630493,0.0916138
1528277105776740,0.335388,0.670166,-0.647583,0.137817
1528277105799662,0.337402,0.645203,-0.661682,0.179016
1528277105820613,0.335999,0.624084,-0.672119,0.214111
1528277105836573,0.331787,0.606384,-0.680481,0.243103
1528277105859511,0.326233,0.590698,-0.687561,0.268188
1528277105888471,0.319397,0.579285,-0.691711,0.289734
1528277105896402,0.310852,0.572021,-0.694031,0.307251
1528277105919370,0.301453,0.56897,-0.694519,0.320984
1528277105942279,0.291321,0.56897,-0.693787,0.331787
1528277105963258,0.281006,0.57135,-0.691956,0.34021
1528277105979181,0.269958,0.575073,-0.689331,0.348083
1528277106002120,0.259094,0.579895,-0.685913,0.355103
1528277106025234,0.250305,0.583801,-0.683411,0.359741
1528277106046277,0.245239,0.58606,-0.682068,0.362183
1528277106076920,0.242676,0.586609,-0.681824,0.363464
1528277106084902,0.240967,0.586609,-0.682312,0.363647
1528277106106177,0.241211,0.585388,-0.683716,0.362915
1528277106121801,0.244446,0.583618,-0.685364,0.360413
1528277106144739,0.250061,0.580383,-0.68811,0.356506
1528277106166952,0.257507,0.576538,-0.690613,0.352539
1528277106181242,0.265076,0.57312,-0.692993,0.347778
1528277106204443,0.2724,0.570496,-0.695068,0.342346
1528277106225110,0.281799,0.566711,-0.69751,0.335999
1528277106241315,0.293823,0.56311,-0.699524,0.327393
1528277106264309,0.308411,0.558228,-0.702393,0.315979
1528277106285847,0.323792,0.554871,-0.704773,0.300964
1528277106301480,0.339294,0.553345,-0.705688,0.284058
1528277106324421,0.353943,0.554993,-0.704773,0.264526
1528277106346430,0.367004,0.559631,-0.702148,0.243042
1528277106361375,0.378723,0.56665,-0.697998,0.219543
1528277106385161,0.388794,0.575867,-0.692688,0.193298
1528277106407759,0.398621,0.586426,-0.685669,0.164368
1528277106421394,0.407837,0.599426,-0.675781,0.132813
1528277106444460,0.414856,0.614319,-0.663574,0.100586
1528277106467239,0.418945,0.627075,-0.652954,0.0698242
1528277106488185,0.423035,0.637024,-0.643066,0.0412598
1528277106504467,0.426086,0.646301,-0.632874,0.0149536
1528277106527079,0.428223,0.653809,-0.623779,-0.00585938
1528277106548424,0.43103,0.660583,-0.614441,-0.0164185
1528277106565275,0.43335,0.666016,-0.606689,-0.0231323
1528277106587231,0.43634,0.667053,-0.603149,-0.0288696
1528277106608443,0.439514,0.66626,-0.601501,-0.0325928
1528277106624430,0.442017,0.666199,-0.59967,-0.0341797
1528277106647071,0.443604,0.66687,-0.597717,-0.034668
1528277106668733,0.444397,0.66748,-0.596375,-0.0357666
1528277106684594,0.444641,0.667297,-0.596252,-0.0380859
1528277106707230,0.444702,0.666931,-0.596436,-0.0408936
1528277106712478,0.444519,0.667053,-0.596313,-0.043457
1528277106729429,0.443909,0.667847,-0.595581,-0.0460205
1528277106750381,0.443054,0.668762,-0.594971,-0.0493774
1528277106773156,0.441895,0.669312,-0.594849,-0.0539551
1528277106795279,0.440186,0.669556,-0.595215,-0.0605469
1528277106809965,0.438354,0.669617,-0.59552,-0.0693359
1528277106832893,0.436279,0.669861,-0.595398,-0.0803833
1528277106855267,0.434143,0.670593,-0.594299,-0.0927124
1528277106870184,0.431152,0.671692,-0.592834,-0.106934
1528277106908977,0.426697,0.672485,-0.591736,-0.124329
1528277106914889,0.420105,0.672363,-0.591736,-0.145874
1528277106930108,0.41156,0.671326,-0.592163,-0.170959
1528277106956103,0.399292,0.669312,-0.593628,-0.2005
1528277106975230,0.382568,0.666626,-0.595398,-0.234009
1528277106990022,0.360352,0.663025,-0.597595,-0.270874
1528277107011963,0.330811,0.658447,-0.600281,-0.310791
1528277107034902,0.292725,0.652832,-0.602722,-0.353333
1528277107049880,0.247742,0.644836,-0.60437,-0.397034
1528277107072834,0.198486,0.634277,-0.60437,-0.439392
1528277107094742,0.146912,0.621216,-0.602112,-0.479553
1528277107109702,0.09552,0.606934,-0.596924,-0.515991
1528277107132690,0.0476074,0.593018,-0.588562,-0.547485
1528277107154582,0.00720215,0.582092,-0.575806,-0.574097
1528277107169542,-0.0274658,0.576294,-0.55896,-0.595581
1528277107192493,-0.0565796,0.577026,-0.537598,-0.612244
