timestamp,x,y,z,w
1529291598899530,0.220337,-0.614014,0.460144,0.602173
1529291598915481,0.220154,-0.614197,0.459961,0.602234
1529291598938447,0.220154,-0.614197,0.459961,0.602234
1529291598959394,0.220093,-0.614014,0.460266,0.602234
1529291598975320,0.220154,-0.614014,0.460144,0.602295
1529291598999256,0.220215,-0.614075,0.459839,0.602417
1529291599052113,0.219666,-0.614746,0.459961,0.601868
1529291599053111,0.220703,-0.614929,0.463135,0.598816
1529291599062137,0.227112,-0.611938,0.471191,0.593201
1529291599080039,0.241211,-0.604309,0.481689,0.586975
1529291599094999,0.257202,-0.594543,0.492188,0.581421
1529291599118935,0.271667,-0.585876,0.501587,0.575623
1529291599161819,0.289001,-0.576538,0.515076,0.564514
1529291599171793,0.315613,-0.560364,0.539673,0.543213
1529291599177778,0.348816,-0.537842,0.569336,0.514648
1529291599192738,0.379639,-0.515015,0.597107,0.483765
1529291599215678,0.399109,-0.500061,0.618469,0.456177
1529291599244599,0.404724,-0.497437,0.635803,0.429504
1529291599260556,0.39679,-0.505859,0.650269,0.404663
1529291599283497,0.375854,-0.520996,0.660889,0.387939
1529291599306434,0.346191,-0.539856,0.664734,0.383118
1529291599321394,0.311646,-0.559021,0.666016,0.383057
1529291599343344,0.272522,-0.574463,0.672791,0.378113
1529291599366274,0.230225,-0.585205,0.683716,0.370117
1529291599380276,0.18689,-0.590332,0.695984,0.363586
1529291599403175,0.13916,-0.592102,0.708313,0.358215
1529291599426114,0.0875244,-0.593079,0.717712,0.354126
1529291599440125,0.0342407,-0.595215,0.721924,0.351196
1529291599464016,-0.0184326,-0.599365,0.720459,0.348328
1529291599485954,-0.0662231,-0.605042,0.714844,0.34436
1529291599506953,-0.106628,-0.610657,0.707214,0.340027
1529291599523852,-0.140381,-0.617371,0.69751,0.33551
1529291599545810,-0.170105,-0.625488,0.685852,0.330811
1529291599566738,-0.195679,-0.633301,0.672913,0.328308
1529291599583693,-0.216064,-0.641418,0.658752,0.328491
1529291599606641,-0.233215,-0.653259,0.639954,0.330688
1529291599627575,-0.247986,-0.668457,0.617126,0.332947
1529291599643532,-0.261536,-0.683777,0.593689,0.333923
1529291599666471,-0.275146,-0.697571,0.569519,0.336609
1529291599687417,-0.288818,-0.707947,0.546387,0.341797
1529291599703374,-0.302246,-0.714661,0.527466,0.345947
1529291599726312,-0.315552,-0.723511,0.507874,0.345032
1529291599747256,-0.325256,-0.736023,0.485779,0.34137
1529291599764249,-0.331909,-0.746887,0.46405,0.341553
1529291599786152,-0.333557,-0.751099,0.445923,0.354614
1529291599791137,-0.328186,-0.752502,0.43042,0.375183
1529291599814243,-0.311768,-0.751709,0.420837,0.400879
1529291599837015,-0.289917,-0.746704,0.41864,0.427979
1529291599852116,-0.271484,-0.738586,0.422058,0.450256
1529291599874132,-0.256165,-0.731934,0.429749,0.462524
1529291599897076,-0.253174,-0.728821,0.438965,0.46051
1529291599912115,-0.255554,-0.727905,0.446167,0.453674
1529291599934118,-0.258667,-0.727417,0.451294,0.447632
1529291599957156,-0.265076,-0.72821,0.455933,0.437683
1529291599971512,-0.274963,-0.731018,0.460205,0.42218
1529291599994466,-0.28772,-0.735413,0.462402,0.403259
1529291600016575,-0.302673,-0.740906,0.46051,0.383972
1529291600031898,-0.319336,-0.745789,0.458923,0.362244
1529291600054719,-0.336243,-0.748352,0.461731,0.337341
1529291600076621,-0.350098,-0.747864,0.47168,0.309326
1529291600091903,-0.357971,-0.744812,0.487366,0.282288
1529291600113886,-0.362244,-0.736755,0.509583,0.257568
1529291600136817,-0.363342,-0.7229,0.539063,0.234253
1529291600153818,-0.361267,-0.705994,0.571045,0.212219
1529291600173765,-0.358215,-0.688416,0.601196,0.190674
1529291600197173,-0.356934,-0.672729,0.626221,0.167053
1529291600211599,-0.357422,-0.66156,0.64325,0.144348
1529291600234376,-0.358093,-0.657043,0.652283,0.120911
1529291600256346,-0.352234,-0.654114,0.662598,0.0950317
1529291600273324,-0.34259,-0.655396,0.66925,0.0725098
1529291600294214,-0.330566,-0.66333,0.668274,0.0646362
1529291600316155,-0.324402,-0.667542,0.667664,0.0585327
1529291600333110,-0.322571,-0.671265,0.665527,0.0495605
1529291600362033,-0.319397,-0.680908,0.657349,0.0479126
1529291600376993,-0.316772,-0.691467,0.647522,0.0480347
1529291600392968,-0.314026,-0.699646,0.639221,0.0567627
1529291600413894,-0.313171,-0.702881,0.63501,0.0682373
1529291600436833,-0.315552,-0.703918,0.630859,0.0838013
1529291600452808,-0.320007,-0.707214,0.623047,0.0961914
1529291600476726,-0.327454,-0.707947,0.616516,0.107422
1529291600496673,-0.337158,-0.704285,0.613586,0.117737
1529291600512631,-0.347168,-0.699768,0.611938,0.123657
1529291600533576,-0.355042,-0.695374,0.612122,0.125366
1529291600564648,-0.359131,-0.691101,0.614685,0.125
1529291600573640,-0.359619,-0.688965,0.617371,0.121948
1529291600594560,-0.356689,-0.68988,0.61908,0.116577
