timestamp,x,y,z,w
1528270582375426,-0.0402222,0.657288,0.141296,-0.739197
1528270582398365,-0.0401001,0.657288,0.141541,-0.739136
1528270582413325,-0.0405273,0.657349,0.141418,-0.739075
1528270582438271,-0.0414429,0.657532,0.141052,-0.738953
1528270582458204,-0.0424194,0.657776,0.140747,-0.73877
1528270582473165,-0.0430298,0.657898,0.140686,-0.738647
1528270582498099,-0.043335,0.657837,0.140747,-0.738647
1528270582528018,-0.043396,0.657776,0.141113,-0.738586
1528270582536995,-0.0429688,0.657837,0.141724,-0.738464
1528270582548963,-0.0421143,0.657898,0.142517,-0.738281
1528270582572898,-0.0410767,0.65802,0.143494,-0.738098
1528270582592844,-0.0401001,0.658325,0.144226,-0.737671
1528270582610798,-0.0391846,0.658691,0.144775,-0.737305
1528270582662665,-0.0384521,0.659058,0.144897,-0.737
1528270582663655,-0.0380249,0.659241,0.144775,-0.736877
1528270582670637,-0.0377197,0.659302,0.144348,-0.736938
1528270582690582,-0.0378418,0.659058,0.143677,-0.737244
1528270582713522,-0.0385742,0.658752,0.142883,-0.737671
1528270582737458,-0.0396729,0.658386,0.142273,-0.738037
1528270582758403,-0.0407104,0.658142,0.141907,-0.738281
1528270582774360,-0.041687,0.658081,0.142029,-0.738281
1528270582797298,-0.0419312,0.65802,0.142761,-0.738159
1528270582818243,-0.0411987,0.657776,0.144226,-0.738098
1528270582835223,-0.0394897,0.657471,0.145935,-0.738159
1528270582857139,-0.0373535,0.657104,0.147644,-0.73822
1528270582878082,-0.0354004,0.656677,0.148987,-0.738464
1528270582894039,-0.0341797,0.656372,0.150024,-0.738586
1528270582916979,-0.0331421,0.656189,0.151245,-0.738586
1528270582937924,-0.0317993,0.655762,0.153015,-0.738586
1528270582953900,-0.0301514,0.655212,0.15509,-0.738708
1528270582977816,-0.0286255,0.654602,0.157043,-0.738953
1528270582998760,-0.0275269,0.653992,0.158752,-0.739136
1528270583013719,-0.0268555,0.653503,0.160034,-0.739319
1528270583060596,-0.0269165,0.653076,0.160767,-0.739563
1528270583062590,-0.027771,0.652832,0.160889,-0.739685
1528270583074558,-0.0296631,0.652771,0.160278,-0.739807
1528270583097495,-0.0320435,0.652832,0.15918,-0.739929
1528270583119441,-0.0346069,0.652832,0.157837,-0.740051
1528270583134398,-0.0369873,0.652832,0.156189,-0.740295
1528270583157335,-0.0395508,0.652893,0.153992,-0.740601
1528270583180276,-0.0426636,0.653076,0.151123,-0.740845
1528270583194238,-0.0457764,0.65332,0.14801,-0.741028
1528270583217389,-0.0484009,0.653259,0.145142,-0.741516
1528270583239118,-0.0509644,0.653198,0.142273,-0.741943
1528270583261103,-0.0539551,0.653198,0.139099,-0.742371
1528270583277016,-0.0575562,0.65332,0.135925,-0.742554
1528270583299960,-0.0618896,0.653564,0.132751,-0.742554
1528270583320901,-0.0662231,0.653809,0.129761,-0.742493
1528270583337854,-0.0703735,0.653931,0.126953,-0.742554
1528270583359808,-0.0744019,0.653992,0.124084,-0.742493
1528270583380786,-0.0782471,0.654114,0.121216,-0.742493
1528270583397693,-0.081604,0.654236,0.118774,-0.742432
1528270583419679,-0.0840454,0.654358,0.116943,-0.742371
1528270583440633,-0.0855713,0.65448,0.115723,-0.742249
1528270583457534,-0.0862427,0.654663,0.115234,-0.742065
1528270583479519,-0.0857544,0.654846,0.115417,-0.742004
1528270583500472,-0.0843506,0.654785,0.116089,-0.742065
1528270583517374,-0.0825195,0.654785,0.116882,-0.742188
1528270583540366,-0.0806274,0.654846,0.117554,-0.742188
1528270583562298,-0.0791016,0.655029,0.117737,-0.742188
1528270583577308,-0.078125,0.655212,0.117493,-0.742126
1528270583600152,-0.0779419,0.655579,0.116638,-0.742004
1528270583621097,-0.0779419,0.655945,0.115356,-0.741882
1528270583645032,-0.0782471,0.656189,0.114014,-0.741821
1528270583659001,-0.0789795,0.656494,0.112183,-0.74176
1528270583681966,-0.0802002,0.656677,0.109924,-0.74176
1528270583704872,-0.0817871,0.656677,0.107727,-0.741943
1528270583719833,-0.0830078,0.656616,0.106323,-0.742065
1528270583742789,-0.0834961,0.656311,0.105896,-0.742371
1528270583764811,-0.0836792,0.655823,0.106018,-0.742737
1528270583779883,-0.0841064,0.655396,0.106445,-0.742981
1528270583802613,-0.0846558,0.655151,0.107056,-0.743103
1528270583824727,-0.0846558,0.654907,0.108704,-0.743042
1528270583847492,-0.0834351,0.654663,0.111267,-0.743042
1528270583862451,-0.0809326,0.654541,0.114441,-0.74292
1528270583892371,-0.0777588,0.654419,0.117615,-0.742859
1528270583899352,-0.0744019,0.654419,0.120789,-0.742676
1528270583928733,-0.0709229,0.654541,0.123718,-0.742493
1528270583952425,-0.0678711,0.654724,0.125916,-0.742188
1528270583966524,-0.0655518,0.655212,0.127197,-0.74176
1528270583982422,-0.0636597,0.655945,0.12793,-0.74115
1528270584005069,-0.0618286,0.656677,0.128479,-0.74054
1528270584026013,-0.0601196,0.657227,0.128662,-0.740173
1528270584042968,-0.0582886,0.657776,0.128784,-0.739807
1528270584065217,-0.0565186,0.65802,0.129028,-0.739746
1528270584086541,-0.0551758,0.658142,0.129211,-0.739685
1528270584102119,-0.0547485,0.658264,0.12915,-0.739624
1528270584125057,-0.0550537,0.658508,0.128845,-0.739441
1528270584146261,-0.0558472,0.658569,0.12854,-0.73938
1528270584162262,-0.0568237,0.658691,0.128357,-0.739258
1528270584185202,-0.0574951,0.658691,0.128601,-0.739075
1528270584206165,-0.0574341,0.65863,0.129456,-0.739014
1528270584213159,-0.0568237,0.658447,0.130737,-0.739014
1528270584228088,-0.0557861,0.658142,0.132263,-0.739075
1528270584250704,-0.0549316,0.657715,0.133545,-0.739258
1528270584274159,-0.0547485,0.657593,0.134216,-0.739319
1528270584288330,-0.0553589,0.657532,0.133972,-0.739319
1528270584310269,-0.0567017,0.657776,0.133179,-0.739197
1528270584333586,-0.0581665,0.658081,0.131836,-0.739014
1528270584348512,-0.0588379,0.658325,0.130493,-0.738953
1528270584370703,-0.0585327,0.658447,0.129456,-0.739075
1528270584393643,-0.0578003,0.658386,0.128296,-0.73938
1528270584407943,-0.0576172,0.658203,0.126892,-0.739807
1528270584430572,-0.0577393,0.657959,0.125671,-0.740234
1528270584452835,-0.0581665,0.657593,0.124451,-0.740723
1528270584468566,-0.0595703,0.657349,0.122742,-0.74115
1528270584490932,-0.0626221,0.657288,0.120056,-0.741394
1528270584508956,-0.0670776,0.657471,0.116089,-0.741455
1528270584527800,-0.0725098,0.657593,0.11145,-0.741577
1528270584550732,-0.0773315,0.657532,0.1073,-0.741699
1528270584572369,-0.0797729,0.657104,0.104919,-0.742188
1528270584587329,-0.0801392,0.656494,0.103455,-0.74292
1528270584610325,-0.079895,0.655823,0.1026,-0.743591
1528270584633249,-0.0796509,0.65564,0.102661,-0.743835
1528270584648185,-0.0782471,0.655457,0.104797,-0.743835
1528270584670109,-0.0739746,0.655029,0.10907,-0.744019
1528270584693109,-0.0675659,0.654358,0.114441,-0.744385
1528270584709053,-0.0609741,0.653625,0.119202,-0.744873
1528270584729949,-0.0560303,0.653259,0.122131,-0.745117
1528270584761863,-0.0539551,0.653198,0.123169,-0.745178
1528270584767847,-0.0541382,0.653442,0.122925,-0.744995
1528270584790794,-0.0557251,0.653809,0.122375,-0.744629
1528270584821703,-0.0578613,0.654236,0.122131,-0.74408
1528270584827687,-0.0601196,0.654907,0.122559,-0.743286
1528270584850660,-0.0619507,0.65564,0.123413,-0.742371
1528270584872606,-0.0636597,0.656494,0.124268,-0.741272
1528270584887528,-0.0662842,0.65741,0.123962,-0.740295
1528270584910735,-0.0716553,0.658569,0.121765,-0.739136
1528270584933513,-0.0793457,0.660095,0.117981,-0.73761
1528270584949925,-0.0872192,0.661743,0.113831,-0.735901
1528270584970582,-0.0936279,0.663147,0.110413,-0.734375
1528270584992527,-0.0982666,0.664612,0.107544,-0.732849
