timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528874384326508,1,0,0,0,-1,-1,-1,0
1528874384326508,1,1,-2,1,1,0,-1,-1
1528874384327505,-1,-1,0,-1,-1,2,0,-2
1528874384327505,0,0,0,0,0,-3,-1,-1
1528874384330496,-2,0,-1,-1,-1,-1,-1,0
1528874384330496,-2,-2,-3,-1,-1,-1,0,-1
1528874384335484,-2,-1,0,0,1,2,0,-2
1528874384335484,-1,0,-2,-1,0,0,0,0
1528874384337479,1,0,0,2,0,-1,1,-1
1528874384337479,-1,-2,0,0,0,-2,-1,0
1528874384348467,1,1,0,0,-1,-2,-2,0
1528874384348467,0,-3,-3,-2,1,1,-1,0
1528874384362411,0,0,-1,-1,-2,-1,0,1
1528874384362411,1,-1,0,1,-2,-1,0,0
1528874384368394,-2,-1,-1,-1,0,-1,-1,1
1528874384368394,-1,1,0,0,0,0,1,0
1528874384376373,-1,-2,-2,-2,-1,-1,1,0
1528874384376373,-1,-1,-1,-2,-1,1,-1,-2
1528874384393328,-1,-2,-1,-1,-1,-2,0,-1
1528874384393328,-1,0,0,-1,-2,-1,-2,0
1528874384396321,-1,0,-1,-1,-1,0,0,-1
1528874384396321,-1,-2,0,-2,0,-1,0,1
1528874384443197,-1,-1,-1,-2,-1,0,-2,0
1528874384443197,0,0,0,0,-1,0,-1,-1
1528874384444193,-1,-1,-1,-1,0,0,-1,0
1528874384444193,1,-1,-1,0,1,-2,0,-1
1528874384445191,0,-1,0,0,0,0,-1,0
1528874384445191,-1,-1,1,0,0,0,-3,-1
1528874384446188,-2,-1,0,-1,0,0,-1,-1
1528874384446188,0,-1,0,-2,-2,-2,-2,1
1528874384458155,-1,1,-2,-1,-1,0,-1,0
1528874384458155,1,1,0,0,1,-1,0,-1
1528874384464139,0,0,-1,0,-1,0,-1,-1
1528874384464139,-1,0,-2,0,-1,0,0,-1
1528874384471124,-2,-2,0,1,-2,0,1,-1
1528874384471124,-1,-1,-2,-1,-1,1,0,-1
1528874384487080,1,-1,-1,0,-1,-1,-1,-2
1528874384487080,-1,-1,1,0,-1,0,-1,-2
1528874384494061,0,-1,-2,-2,-1,0,0,0
1528874384494061,-1,-2,-2,0,0,1,-1,-2
1528874384501041,0,-1,-2,-1,-1,-1,0,0
1528874384501041,-2,-1,-2,-3,-1,0,-1,0
1528874384516000,0,-1,1,0,0,-1,0,-1
1528874384516000,-2,1,0,-1,-1,-2,0,0
1528874384524976,0,-2,-1,-2,-1,-1,0,0
1528874384524976,-1,0,-2,1,0,0,-1,-2
1528874384530960,0,1,0,1,0,-5,0,-1
1528874384530960,1,0,2,1,-3,-4,-3,1
1528874384546917,-2,0,-1,0,-1,1,0,-1
1528874384546917,-2,-1,-1,-2,2,0,1,-1
1528874384553899,-2,-1,1,0,1,0,0,-1
1528874384553899,0,-2,-2,-2,-1,0,0,-3
1528874384562875,-1,-1,-1,0,0,-2,0,0
1528874384562875,-1,0,0,1,0,-1,-1,0
1528874384576838,0,-1,-1,-3,-1,0,-3,0
1528874384576838,-1,0,-1,-1,0,0,-1,1
1528874384584818,0,0,0,-1,0,0,0,-1
1528874384584818,-1,-1,-2,-2,-3,-1,-1,-2
1528874384591798,1,-2,-1,-1,-2,-2,0,0
1528874384591798,-2,0,0,0,0,0,0,-1
1528874384606760,-1,-1,0,-1,-1,0,-2,1
1528874384606760,1,0,3,3,1,-1,-1,0
1528874384613767,-1,-1,-3,-3,0,1,0,-1
1528874384613767,-3,-6,-10,-1,-1,-1,0,-1
1528874384621717,0,6,7,1,-5,-3,-1,-2
1528874384621717,0,-1,-1,-3,0,2,1,0
1528874384636677,0,1,-3,0,2,2,-1,-1
1528874384636677,-1,-3,-2,-2,-1,0,-1,-1
1528874384644658,1,6,13,4,1,-1,-1,0
1528874384644658,-3,-2,-5,2,-1,-1,-2,-1
1528874384651638,0,1,1,-1,-2,-3,0,0
1528874384651638,-1,-2,-1,0,2,0,1,0
1528874384666597,-4,-11,-14,-9,-4,-1,-2,-1
1528874384666597,5,22,18,1,-2,-4,-1,0
1528874384673581,-1,6,6,4,0,-1,-1,-2
1528874384673581,2,-1,-3,1,0,0,-1,-1
1528874384681558,-3,-8,0,0,1,0,1,1
1528874384681558,-2,-11,-9,0,0,-1,0,-1
1528874384696519,-4,-5,-2,0,-1,-2,-2,-2
1528874384696519,-1,2,-3,-7,-1,0,0,-1
1528874384704498,0,0,-2,0,1,1,-1,-1
1528874384704498,-2,-4,-10,-3,-5,-1,-1,0
1528874384711479,1,7,25,7,0,-1,0,-1
1528874384711479,0,1,0,-1,-3,-2,-1,-2
1528874384727436,0,0,-2,1,0,1,-1,-1
1528874384727436,2,-3,-3,-3,0,0,0,-1
1528874384733419,-1,-6,-11,0,0,1,0,0
1528874384733419,1,3,10,1,-3,-4,-1,0
1528874384741398,-1,2,-6,-3,-1,-1,-1,-1
1528874384741398,-1,-1,3,2,0,0,0,1
1528874384756358,1,-5,-7,-3,0,1,-1,-1
1528874384756358,-1,-1,-1,0,2,1,2,-1
1528874384764336,1,2,0,-1,0,-2,0,-2
1528874384764336,-1,0,1,0,2,1,0,0
1528874384771318,0,-1,-6,-3,-1,-3,0,-1
