timestamp,x,y,z,w
1528186788451478,0.512939,0.342102,0.682434,-0.392578
1528186788475441,0.513733,0.342285,0.68158,-0.392822
1528186788506331,0.514893,0.34259,0.680359,-0.393188
1528186788511320,0.516174,0.342896,0.679138,-0.393372
1528186788534255,0.5177,0.342896,0.678162,-0.393005
1528186788556196,0.519531,0.342651,0.67749,-0.391907
1528186788571159,0.521545,0.342102,0.677185,-0.390259
1528186788595093,0.523621,0.341309,0.677124,-0.388245
1528186788648949,0.525513,0.340515,0.677246,-0.386169
1528186788649947,0.527222,0.340088,0.677246,-0.384216
1528186788650944,0.528687,0.339905,0.677124,-0.382629
1528186788670890,0.529907,0.339966,0.677002,-0.381104
1528186788684852,0.531128,0.339844,0.677002,-0.379517
1528186788703802,0.532288,0.339355,0.677307,-0.377808
1528186788723749,0.533386,0.338501,0.677917,-0.375916
1528186788753669,0.534363,0.337341,0.678772,-0.373962
1528186788798579,0.535095,0.336182,0.679871,-0.371948
1528186788799565,0.535706,0.335022,0.681091,-0.369934
1528186788805570,0.536072,0.333801,0.682434,-0.367981
1528186788819494,0.536255,0.332642,0.683777,-0.366272
1528186788842433,0.536194,0.331665,0.685059,-0.364868
1528186788863409,0.535889,0.330994,0.686218,-0.363708
1528186788878336,0.535339,0.330505,0.687439,-0.362671
1528186788901274,0.534729,0.330139,0.688721,-0.361511
1528186788924215,0.533997,0.329895,0.690002,-0.360291
1528186788946155,0.533325,0.329712,0.691284,-0.35907
1528186788961154,0.532776,0.329468,0.692383,-0.357971
1528186788984054,0.532166,0.329285,0.693481,-0.356995
1528186789002005,0.531677,0.329163,0.694275,-0.356262
1528186789020994,0.531372,0.329102,0.694824,-0.355652
1528186789043894,0.53125,0.329102,0.695129,-0.355164
1528186789061846,0.531372,0.329041,0.695313,-0.354736
1528186789089808,0.531616,0.328857,0.695313,-0.354492
1528186789112745,0.531982,0.328857,0.695129,-0.35437
1528186789118746,0.532471,0.328857,0.694824,-0.354309
1528186789144625,0.53302,0.328918,0.694336,-0.354309
1528186789172550,0.533691,0.328796,0.693848,-0.354431
1528186789178534,0.534485,0.328674,0.693176,-0.354614
1528186789201500,0.535156,0.328735,0.692444,-0.35498
1528186789224411,0.535828,0.329041,0.691528,-0.355469
1528186789238419,0.536255,0.329468,0.690735,-0.355957
1528186789261314,0.536804,0.329834,0.689941,-0.356384
1528186789284250,0.537415,0.329956,0.689209,-0.35675
1528186789306220,0.537964,0.329773,0.688599,-0.357239
1528186789321174,0.538452,0.329651,0.687927,-0.35791
1528186789344114,0.538879,0.329529,0.687195,-0.358765
1528186789359098,0.539307,0.329346,0.686401,-0.359741
1528186789392960,0.53949,0.329224,0.68573,-0.36084
1528186789403931,0.539673,0.329285,0.684937,-0.362183
1528186789421883,0.539612,0.329407,0.684204,-0.363464
1528186789441829,0.53949,0.329529,0.683594,-0.364746
1528186789463773,0.539307,0.329468,0.683105,-0.365845
1528186789478731,0.539063,0.329407,0.682739,-0.366943
1528186789504661,0.538818,0.329346,0.682373,-0.367981
1528186789532621,0.538513,0.329407,0.682129,-0.368958
1528186789538626,0.538147,0.329529,0.681885,-0.369812
1528186789569524,0.53772,0.32959,0.681763,-0.370544
1528186789585446,0.537292,0.329712,0.681763,-0.371033
1528186789598447,0.536865,0.329956,0.681763,-0.371521
1528186789621409,0.536499,0.330261,0.681702,-0.371887
1528186789645304,0.536011,0.330566,0.681763,-0.372253
1528186789669223,0.535583,0.330933,0.681763,-0.372498
1528186789681238,0.535156,0.331421,0.681763,-0.372681
1528186789715102,0.534729,0.33197,0.681763,-0.372864
1528186789726104,0.53418,0.332642,0.681824,-0.372864
1528186789741171,0.533691,0.333374,0.681885,-0.372803
1528186789764127,0.533264,0.334167,0.681885,-0.372681
1528186789781921,0.53302,0.334778,0.681946,-0.372375
1528186789808848,0.532837,0.335205,0.682068,-0.372131
1528186789824177,0.532593,0.335571,0.682068,-0.37207
1528186789841983,0.532471,0.335999,0.682068,-0.371948
1528186789864054,0.53241,0.336243,0.682129,-0.371582
1528186789878873,0.532654,0.336243,0.682373,-0.370911
1528186789901813,0.533203,0.33551,0.682861,-0.369812
1528186789921994,0.534119,0.333984,0.683594,-0.368469
1528186789945929,0.535339,0.331726,0.684448,-0.367126
1528186789961859,0.536621,0.329285,0.685242,-0.366028
1528186789982790,0.53772,0.327209,0.68573,-0.365356
1528186790006736,0.538574,0.325684,0.685974,-0.36499
1528186790021687,0.53894,0.324707,0.686157,-0.36499
1528186790042630,0.538818,0.324219,0.686401,-0.365051
1528186790059585,0.53833,0.324341,0.686829,-0.36499
1528186790089542,0.537231,0.325012,0.687378,-0.364929
1528186790102593,0.535583,0.326599,0.687927,-0.364929
1528186790124779,0.533447,0.328979,0.688477,-0.364868
1528186790141592,0.530945,0.331909,0.689087,-0.364746
1528186790169654,0.52832,0.334961,0.689758,-0.364441
1528186790184822,0.52594,0.33783,0.69043,-0.363953
1528186790201625,0.523865,0.340332,0.690979,-0.363647
1528186790224723,0.522095,0.342468,0.691345,-0.363464
1528186790237688,0.520752,0.34436,0.691345,-0.363525
1528186790261625,0.519714,0.345764,0.691345,-0.363708
1528186790282548,0.519226,0.346863,0.691162,-0.363708
1528186790298405,0.519531,0.347412,0.690857,-0.363403
1528186790321444,0.520569,0.346863,0.690552,-0.362915
1528186790343489,0.522217,0.345215,0.69043,-0.362427
1528186790366554,0.524231,0.342896,0.690186,-0.362244
1528186790381490,0.526306,0.340332,0.689636,-0.362671
1528186790403494,0.528076,0.337952,0.688843,-0.36377
1528186790418453,0.529236,0.336304,0.687805,-0.36554
1528186790448369,0.529785,0.335571,0.686523,-0.36792
1528186790463332,0.529419,0.335938,0.685181,-0.370483
1528186790478436,0.528503,0.337158,0.684143,-0.37262
1528186790501228,0.527344,0.338745,0.683655,-0.373779
1528186790523223,0.526123,0.340515,0.683716,-0.37384
1528186790538129,0.525146,0.341797,0.684387,-0.372742
1528186790561068,0.524353,0.342468,0.685669,-0.37085
1528186790584066,0.523865,0.34259,0.687134,-0.368713
1528186790612120,0.523621,0.342529,0.688354,-0.366821
1528186790629043,0.523621,0.342224,0.689209,-0.365479
1528186790650831,0.523682,0.341919,0.689636,-0.364929
1528186790671771,0.523682,0.341675,0.689636,-0.365234
1528186790680750,0.523743,0.341492,0.68927,-0.365967
1528186790703690,0.523926,0.341309,0.688843,-0.366638
1528186790725627,0.524353,0.340942,0.688354,-0.367188
1528186790740646,0.524841,0.340454,0.687988,-0.367676
1528186790763527,0.525208,0.340271,0.687622,-0.368103
1528186790784523,0.525269,0.340454,0.687195,-0.36853
1528186790808407,0.525024,0.341125,0.686951,-0.368774
1528186790823380,0.524719,0.342102,0.686768,-0.368652
1528186790844310,0.524353,0.343262,0.686768,-0.368103
1528186790861266,0.52417,0.344299,0.686829,-0.367188
1528186790891184,0.524109,0.345093,0.687195,-0.365967
1528186790904150,0.52417,0.345764,0.6875,-0.364624
1528186790928087,0.524414,0.346191,0.687866,-0.363281
1528186790943046,0.524902,0.346313,0.688049,-0.361938
1528186790971969,0.525635,0.34613,0.688171,-0.360901
1528186790980946,0.526489,0.345825,0.687988,-0.360291
1528186791003995,0.527283,0.34552,0.6875,-0.360413
1528186791031812,0.527771,0.345459,0.686768,-0.361023
1528186791040797,0.528198,0.345581,0.686035,-0.361816
1528186791063776,0.528503,0.345642,0.685303,-0.362671
1528186791084670,0.52887,0.345764,0.68457,-0.363342
1528186791100768,0.529175,0.345764,0.684021,-0.363892
1528186791123564,0.529541,0.345581,0.683716,-0.364136
1528186791144698,0.530029,0.345032,0.683533,-0.364319
1528186791160623,0.530518,0.344177,0.683472,-0.364563
1528186791197683,0.530884,0.343506,0.68335,-0.364868
1528186791204505,0.53125,0.342834,0.683105,-0.365356
1528186791228438,0.531555,0.342224,0.682861,-0.366089
1528186791251533,0.531616,0.341553,0.682495,-0.367249
1528186791266338,0.531372,0.341248,0.682007,-0.368774
1528186791280313,0.530884,0.341248,0.681458,-0.370422
1528186791311217,0.530334,0.341431,0.680908,-0.372009
1528186791333333,0.529846,0.341675,0.680542,-0.373291
1528186791340318,0.529419,0.341797,0.680176,-0.37439
1528186791363252,0.529236,0.341736,0.679932,-0.375183
1528186791392242,0.529236,0.341431,0.679626,-0.375916
1528186791400376,0.529297,0.341003,0.679382,-0.376648
1528186791423316,0.529663,0.340515,0.678955,-0.37738
1528186791446254,0.53009,0.339844,0.678528,-0.378235
1528186791460217,0.530518,0.339355,0.677917,-0.37915
1528186791483244,0.530945,0.338928,0.677246,-0.380127
1528186791506161,0.531494,0.338562,0.676514,-0.380981
1528186791528046,0.531982,0.338074,0.676025,-0.381653
1528186791542995,0.532532,0.337585,0.675598,-0.382019
1528186791565933,0.532959,0.337219,0.675354,-0.382141
1528186791589015,0.533325,0.336975,0.675293,-0.382019
1528186791610813,0.533569,0.336731,0.675415,-0.381592
1528186791625774,0.533752,0.33667,0.675659,-0.380981
1528186791648712,0.533691,0.336853,0.676025,-0.380371
1528186791670653,0.533386,0.337341,0.676392,-0.379578
1528186791685616,0.532959,0.338013,0.67688,-0.378723
1528186791707585,0.532471,0.338806,0.67749,-0.377686
1528186791723513,0.531982,0.339478,0.678162,-0.376526
1528186791753440,0.531433,0.34021,0.678894,-0.375366
1528186791767395,0.530884,0.341003,0.679504,-0.374268
1528186791783358,0.530273,0.341797,0.680176,-0.37323
1528186791806291,0.529724,0.342468,0.680847,-0.372131
1528186791827238,0.529114,0.343079,0.681458,-0.371277
1528186791843209,0.528503,0.34375,0.681946,-0.370605
1528186791866132,0.527832,0.344482,0.682373,-0.370178
1528186791887218,0.527161,0.345276,0.682678,-0.369812
1528186791904081,0.526611,0.345886,0.682922,-0.369568
1528186791925994,0.526123,0.346375,0.683105,-0.369446
1528186791947052,0.525696,0.346741,0.683228,-0.369568
1528186791963166,0.525391,0.347107,0.683167,-0.369812
1528186791986020,0.525269,0.347351,0.682922,-0.370117
1528186792007112,0.525269,0.347412,0.682617,-0.370605
1528186792030889,0.52533,0.347351,0.682312,-0.371155
1528186792046254,0.525452,0.347229,0.681885,-0.371887
1528186792068318,0.525696,0.347046,0.681335,-0.372681
1528186792091504,0.526062,0.346741,0.680786,-0.373413
1528186792106306,0.526367,0.346497,0.680298,-0.374146
1528186792127250,0.526794,0.346252,0.679688,-0.374939
1528186792143250,0.526978,0.345947,0.679199,-0.375854
1528186792166259,0.527344,0.345581,0.678589,-0.37677
1528186792188088,0.527588,0.345154,0.67804,-0.377686
1528186792203047,0.527832,0.344788,0.67749,-0.378723
1528186792225986,0.528076,0.344604,0.67688,-0.3797
1528186792249135,0.52832,0.344299,0.676331,-0.380554
1528186792262887,0.528564,0.344055,0.675903,-0.381287
