timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528186797205551,-8,-2,-7,-8,-4,9,-9,1
1528186797205551,10,1,5,6,6,-11,5,-3
1528186797215523,-3,-1,1,1,3,-1,0,-4
1528186797215523,-6,0,-3,-8,-8,2,-4,3
1528186797219517,3,0,2,3,1,-5,5,-1
1528186797219517,2,1,-1,5,3,0,2,-5
1528186797220511,-3,0,-3,-5,-4,2,-3,3
1528186797220511,-4,-1,-3,-1,-2,2,-3,0
1528186797228517,8,1,3,3,2,-8,6,-2
1528186797228517,-7,-1,-3,-5,-5,5,-6,-1
1528186797234494,-3,-1,-2,-3,-1,3,-2,1
1528186797234494,5,-1,3,5,1,-6,5,-5
1528186797242452,-2,-2,-3,-3,-1,1,-2,0
1528186797242452,-6,-2,-3,0,-2,2,-5,1
1528186797257412,2,-1,1,0,-2,-3,2,-1
1528186797257412,1,-2,-2,-1,-2,0,1,-1
1528186797272372,-3,-1,-2,0,1,2,-2,0
1528186797272372,-2,0,-3,-5,0,1,1,-1
1528186797280349,3,-1,2,4,4,-3,2,-1
1528186797280349,0,0,0,-3,0,1,0,-1
1528186797287332,-4,0,-2,0,-1,4,-3,-2
1528186797287332,1,-2,2,3,1,-3,-1,0
1528186797303288,-2,0,-2,-3,-7,-2,-2,-3
1528186797303288,0,-1,0,-2,1,1,-3,1
1528186797305283,3,1,3,1,0,-2,2,-1
1528186797305283,-1,-1,-1,-3,-1,0,-2,1
1528186797331214,-1,-1,-3,-1,-1,1,-1,1
1528186797331214,-2,-2,-1,-1,1,-2,0,-3
1528186797357146,3,-1,1,3,1,-3,1,-2
1528186797357146,-4,-2,-4,-1,-2,1,-5,3
1528186797363172,-5,0,-3,-5,-4,4,-4,0
1528186797363172,7,-2,2,7,5,-7,5,-3
1528186797363172,-6,-1,-3,-6,-6,1,-4,-2
1528186797363172,-5,2,-3,-6,-4,4,-6,1
1528186797364126,6,0,5,7,5,-7,5,-2
1528186797364126,-2,-1,-2,-2,-2,2,-1,0
1528186797370121,-4,0,-3,-3,-2,4,-3,4
1528186797370121,5,-3,2,3,2,-7,6,-4
1528186797384125,0,1,2,4,6,0,1,-3
1528186797384125,-6,-2,-3,-7,-12,4,-5,1
1528186797393050,1,0,-1,-4,-1,-3,1,1
1528186797393050,3,0,1,3,0,-4,3,-2
1528186797399033,-2,-2,-2,-1,-1,2,-2,1
1528186797399033,-3,-2,-3,-2,-1,1,-4,-2
1528186797413992,0,0,3,4,3,-5,3,-2
1528186797413992,-1,1,0,-2,-2,-1,-2,-3
1528186797428999,-3,0,-3,-4,-4,1,-4,0
1528186797428999,3,0,1,2,1,-4,1,0
1528186797437929,3,-1,-1,1,-1,0,0,-3
1528186797437929,-1,-2,-2,0,2,2,-2,-2
