timestamp,roll,pitch,yaw
1529301516989095,-0.91921,-1.10928,1.70145
1529301517020012,-0.92011,-1.11017,1.6988
1529301517025996,-0.920202,-1.11141,1.69628
1529301517051939,-0.918426,-1.11319,1.69463
1529301517072871,-0.915195,-1.11505,1.69342
1529301517086834,-0.911557,-1.11684,1.69402
1529301517149666,-0.90752,-1.1191,1.69639
1529301517152659,-0.903793,-1.12169,1.69999
1529301517152659,-0.900475,-1.12515,1.70587
1529301517173601,-0.893698,-1.12814,1.70834
1529301517177592,-0.886847,-1.12961,1.70682
1529301517200531,-0.883797,-1.12984,1.70316
1529301517226461,-0.886578,-1.1283,1.69885
1529301517241421,-0.89377,-1.12435,1.69584
1529301517288328,-0.901983,-1.11848,1.6935
1529301517299268,-0.909664,-1.11192,1.69193
1529301517305251,-0.916373,-1.10713,1.69172
1529301517320209,-0.921359,-1.10385,1.69195
1529301517342151,-0.923093,-1.10128,1.69192
1529301517356114,-0.922308,-1.09985,1.69223
1529301517379052,-0.920411,-1.09865,1.69284
1529301517400994,-0.919307,-1.09913,1.69563
1529301517415954,-0.919507,-1.09941,1.70011
1529301517438894,-0.921201,-1.099,1.70675
1529301517460837,-0.923227,-1.0976,1.71517
1529301517483772,-0.925664,-1.09566,1.7253
1529301517498770,-0.928168,-1.09416,1.73618
1529301517521676,-0.934176,-1.0922,1.748
1529301517536631,-0.936171,-1.08845,1.75803
1529301517558575,-0.940051,-1.08284,1.7701
1529301517581512,-0.948437,-1.07386,1.78747
1529301517596472,-0.957674,-1.05971,1.8091
1529301517618412,-0.968009,-1.03602,1.83196
1529301517641380,-0.983243,-1.00203,1.85363
1529301517656318,-1.00309,-0.960121,1.86704
1529301517678254,-1.01963,-0.905433,1.87236
1529301517701191,-1.02599,-0.841902,1.87547
1529301517716193,-1.02821,-0.768427,1.87954
1529301517739091,-1.02359,-0.685004,1.88674
1529301517761048,-1.01458,-0.59162,1.90066
1529301517776044,-0.998348,-0.489021,1.91722
1529301517798959,-0.973948,-0.382105,1.92845
1529301517820872,-0.94452,-0.275138,1.93741
1529301517835832,-0.913135,-0.167774,1.94973
1529301517858772,-0.880495,-0.0643783,1.96432
1529301517881768,-0.851598,0.0310949,1.98312
1529301517896670,-0.826977,0.117259,2.00655
1529301517918611,-0.804582,0.192281,2.03268
1529301517941549,-0.78476,0.255065,2.06363
1529301517956509,-0.764659,0.302636,2.09968
1529301517980445,-0.744756,0.333781,2.13953
1529301518001390,-0.725121,0.348497,2.18234
1529301518016349,-0.704947,0.350843,2.22798
1529301518038289,-0.691804,0.339123,2.27063
1529301518061231,-0.686791,0.318318,2.30685
1529301518076243,-0.684261,0.294129,2.33702
1529301518099184,-0.688025,0.263177,2.36042
1529301518121210,-0.696734,0.229366,2.376
1529301518136540,-0.698501,0.194396,2.38381
1529301518158331,-0.700752,0.19944,2.38864
1529301518181321,-0.688961,0.220311,2.38081
1529301518196592,-0.684671,0.246279,2.37057
1529301518218723,-0.67822,0.271686,2.36412
1529301518241770,-0.662242,0.294851,2.35917
1529301518258884,-0.645653,0.319866,2.35291
1529301518278951,-0.63016,0.346196,2.3471
1529301518300939,-0.619574,0.374836,2.33915
