timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529290074425718,15,-8,-10,-8,-8,-7,-9,0
1529290074425718,-17,-19,-17,-11,-15,-8,1,2
1529290074434697,10,19,17,8,-16,-11,-10,-16
1529290074434697,-2,-9,-1,4,15,6,12,13
1529290074442673,2,5,13,9,18,-9,-4,-10
1529290074442673,20,11,8,3,12,-18,2,12
1529290074447660,-16,-16,-8,-10,20,7,4,6
1529290074447660,-10,-23,-32,-21,-49,-70,-14,-5
1529290074462621,-5,2,6,-1,16,-2,2,2
1529290074462621,-13,3,25,13,-11,-7,-1,-11
1529290074470598,21,14,20,24,41,10,8,17
1529290074470598,1,11,4,1,-55,-20,-7,-6
1529290074485558,-10,-19,-26,-33,-13,-3,5,-6
1529290074485558,-10,-3,-4,2,8,4,-2,-2
1529290074492539,-1,-7,-3,3,13,4,0,-5
1529290074492539,8,2,-10,-6,34,17,0,1
1529290074507501,19,19,12,12,-11,35,4,4
1529290074507501,15,18,6,-6,-13,-4,-3,-3
1529290074515478,-15,-3,-8,-2,13,-4,4,2
1529290074515478,-10,-17,-3,-1,-4,11,-1,-7
1529290074530439,19,9,0,-2,-4,-44,7,21
1529290074530439,1,9,-3,-11,-23,-4,-11,-22
1529290074537419,-32,-17,3,16,26,27,1,-11
1529290074537419,-1,4,10,-1,-6,10,5,9
1529290074556368,2,-9,-22,-13,-35,-9,-3,9
1529290074556368,-4,4,10,-10,-29,-11,-21,-33
1529290074567343,15,11,8,14,22,24,0,13
1529290074567343,9,-3,-10,-7,-32,9,7,19
1529290074575318,-20,-16,-11,-12,-10,14,-7,-16
1529290074575318,27,15,6,5,20,54,12,19
1529290074590279,45,45,31,13,-24,12,-11,-11
1529290074590279,-23,-29,-29,-17,9,13,2,4
1529290074597262,16,9,5,3,6,10,2,-3
1529290074597262,-26,-19,-8,-7,-5,-2,1,4
1529290074613218,-13,-10,-9,-9,-19,13,-6,-28
1529290074613218,-3,-4,-18,-2,23,12,-1,-8
1529290074628177,15,30,29,14,9,11,0,1
1529290074628177,5,8,10,12,23,-2,3,6
1529290074643137,-2,7,8,4,1,-10,6,15
1529290074643137,54,36,9,5,10,1,-1,6
1529290074658097,-36,-34,-19,-16,-24,3,-7,-26
1529290074658097,13,-2,-1,6,24,21,8,25
1529290074673057,-33,-21,-8,-11,-23,-17,-8,-7
1529290074673057,0,-1,5,10,-9,-2,-4,-8
1529290074688017,16,6,2,-5,-17,-31,0,16
1529290074688017,-11,-6,1,5,19,47,5,3
1529290074709960,13,15,14,9,15,-10,6,10
1529290074709960,25,22,-2,-10,-27,19,7,4
1529290074724918,-6,-7,-22,-26,-22,-30,-8,-9
1529290074724918,-14,-27,-8,11,41,-17,0,-4
1529290074747857,-18,-2,9,6,0,-6,0,-3
1529290074747857,34,26,18,14,16,10,-7,-2
1529290074754839,21,24,14,6,-8,-8,-9,3
1529290074754839,4,8,-1,-1,-4,-52,-10,-5
1529290074769798,7,10,6,4,6,-13,-6,-13
1529290074769798,-5,-6,-1,-3,-15,-3,10,18
1529290074777778,-5,-3,5,15,26,-6,-9,-12
1529290074777778,-21,-32,-15,-14,-6,18,7,7
1529290074792738,7,1,-7,-10,-15,-8,1,-4
1529290074792738,-1,-1,6,8,8,24,12,-3
1529290074807697,19,10,3,-3,-3,-11,-17,-10
1529290074807697,-40,-42,-29,-13,-24,-28,-17,-11
1529290074815675,-20,5,14,12,12,-6,1,-1
1529290074815675,-54,-4,10,5,15,-6,-3,-1
1529290074830635,10,3,-2,-7,-12,7,4,-2
1529290074830635,-20,-15,-10,-2,9,11,3,2
1529290074837617,-4,4,6,5,1,-11,-2,-11
1529290074837617,19,12,4,1,-15,13,3,11
1529290074852577,22,2,-15,-6,10,4,3,-6
1529290074852577,10,6,3,2,27,4,-7,-8
1529290074867538,10,13,11,11,14,59,9,-5
1529290074867538,13,15,5,5,1,-8,2,0
1529290074875551,-5,-14,-17,-27,-39,35,12,0
1529290074875551,59,45,30,25,32,14,-5,6
1529290074890477,16,-4,-18,-20,-26,-28,-3,14
1529290074890477,17,6,-1,-1,-10,12,18,15
1529290074897457,-9,-3,2,3,12,-4,-14,-31
1529290074897457,-28,-33,-22,-14,-12,-2,-17,-11
1529290074912417,-7,-22,-15,-11,-2,3,6,22
1529290074912417,27,3,-4,4,-17,-3,8,0
1529290074927378,-26,-12,2,14,40,-9,-1,1
1529290074927378,1,2,-3,-18,-16,46,2,-3
1529290074936353,-22,3,-1,-2,-8,-16,-7,-11
1529290074936353,-24,-4,-1,-5,-28,-60,-4,-5
1529290074950317,-1,8,14,19,27,51,12,3
1529290074950317,-29,-32,-17,-14,-7,0,-4,-3
1529290074957297,15,8,11,22,0,-41,-9,-1
1529290074957297,-25,8,0,-25,7,74,8,-1
1529290074972257,-61,1,14,2,30,-10,-12,-2
1529290074972257,32,44,36,27,20,-6,-3,-1
1529290074987217,-14,-17,-5,-10,-37,-70,-19,-5
1529290074987217,-19,-18,-12,-1,5,-15,6,4
1529290074995195,5,-19,-12,2,10,35,15,22
1529290074995195,-3,-22,-30,-22,-22,17,9,4
1529290075018134,-72,-15,12,5,0,-32,-13,-25
1529290075018134,71,48,25,32,35,-38,-3,6
1529290075025117,17,2,-7,-17,-35,-7,-1,-4
1529290075025117,25,-14,-18,-6,7,1,10,29
1529290075040121,20,8,7,-1,-21,-8,1,2
1529290075040121,1,6,12,18,54,37,0,-1
1529290075055079,-2,-13,-26,-31,-46,3,9,13
1529290075055079,9,7,0,-2,-7,-12,16,7
1529290075069997,6,20,20,-2,-14,-2,2,1
1529290075069997,-41,-26,-5,4,1,5,-2,-6
1529290075078010,56,27,12,16,27,8,11,14
1529290075078010,51,9,-9,-13,-28,5,-6,-4
1529290075092936,-26,6,25,20,29,16,0,-13
1529290075092936,9,2,-1,9,-11,-8,-5,-3
1529290075107897,52,0,-20,-10,25,53,20,19
1529290075107897,17,5,3,3,-13,-20,-1,-1
1529290075114878,-40,-40,-35,-39,-52,0,-8,-13
1529290075114878,-3,12,22,10,-12,-2,-1,-7
1529290075129881,19,24,18,9,-4,-21,0,1
1529290075129881,1,7,0,-1,23,4,9,27
1529290075137853,29,-11,-13,3,20,29,5,2
1529290075137853,-36,-5,2,-12,-35,-98,-31,-20
1529290075152810,13,0,-5,-2,18,2,7,12
1529290075152810,-1,-7,-1,0,-13,-32,-8,2
1529290075167784,-7,-11,-11,-5,-9,0,1,0
1529290075167784,5,-9,-12,-13,-12,10,-2,-1
1529290075175713,-3,-1,-8,-5,4,-16,7,7
1529290075175713,-10,-2,4,12,13,19,5,-4
1529290075189924,-17,-25,-19,-4,5,7,8,8
1529290075189924,15,20,14,-16,-21,-16,-14,-3
1529290075197866,-16,-18,-5,4,8,12,4,5
1529290075197866,-22,34,28,14,19,10,8,0
1529290075212827,-17,7,10,2,-6,-5,-9,-11
1529290075212827,6,-4,-8,3,42,70,40,15
1529290075227818,-18,-3,11,5,8,-4,-4,9
1529290075227818,10,15,17,16,29,4,-1,-1
1529290075235854,-20,-10,-4,-3,-10,-2,-4,1
1529290075235854,16,-3,-11,-10,-20,-4,-25,-43
1529290075250793,8,8,6,4,12,-1,1,-11
1529290075250793,7,1,-2,12,52,12,9,4
1529290075257893,1,-16,-14,-19,-29,15,3,10
1529290075257893,52,9,-10,-15,-10,2,-9,15
1529290075272664,44,35,15,18,38,20,16,3
1529290075272664,-22,-10,2,10,22,-19,-3,0
1529290075287795,8,-20,-28,-51,-94,-31,-11,-6
1529290075287795,14,14,4,-15,-20,-2,-5,-6
1529290075294862,-1,6,15,12,10,-7,2,5
1529290075294862,-11,-21,-20,-11,-16,-5,0,14
1529290075309786,-28,-6,-4,0,-1,3,0,-20
1529290075309786,7,2,13,10,-35,-28,-5,-5
1529290075318133,14,9,-9,-15,-6,-11,4,19
