timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529297422651390,-1,0,3,3,-1,13,2,-1
1529297422651390,0,2,-3,-4,-1,2,1,-1
1529297422666350,-2,-13,8,7,11,4,0,0
1529297422666350,-2,1,5,-3,-19,-15,-5,-3
1529297422674328,-3,-5,-15,-16,2,-25,-5,-3
1529297422674328,-3,-12,-16,-8,-5,14,-1,-1
1529297422685299,2,8,3,9,2,5,1,-3
1529297422685299,-3,-8,-5,7,12,14,-2,5
1529297422697266,-1,3,-18,-18,-8,-9,-1,2
1529297422697266,2,4,23,-2,-14,12,4,-5
1529297422712228,-3,0,3,18,-11,-22,-2,-9
1529297422712228,-2,-9,-6,8,41,-6,1,-3
1529297422727187,2,-3,-11,-6,7,29,5,15
1529297422727187,-2,7,12,0,-4,-14,-3,-7
1529297422737161,0,1,22,-20,-49,-6,-9,-6
1529297422737161,-2,5,-13,3,0,-5,-8,1
1529297422749129,-3,-2,-12,-5,7,16,7,7
1529297422749129,2,18,33,-1,-18,-15,-7,1
1529297422764088,2,-1,8,15,14,10,8,2
1529297422764088,-1,9,0,-12,-22,-11,4,6
1529297422779049,1,1,9,17,1,11,17,6
1529297422779049,-3,-13,-10,-10,-15,-23,-17,-14
1529297422790020,-1,7,-16,12,7,-12,-19,4
1529297422790020,-3,-4,12,-14,23,18,-9,-7
1529297422801988,-2,6,-28,-5,44,68,-3,-14
1529297422801988,-6,-11,-47,-25,-49,-12,-2,-11
1529297422816948,-2,-2,40,10,10,-7,0,-10
1529297422816948,-2,-1,-57,-9,26,13,7,13
1529297422823929,-8,-11,-10,-5,-13,-25,-31,-14
1529297422823929,12,7,42,29,9,-10,2,13
1529297422838887,3,-1,2,3,16,63,15,2
1529297422838887,0,6,15,-9,-34,-37,1,4
1529297422869806,-1,5,-18,6,0,7,3,4
1529297422869806,-4,3,-24,-14,11,3,0,-4
1529297422876787,0,-9,-19,-3,-4,10,2,-2
1529297422876787,-3,1,2,-7,-41,-25,-6,-5
1529297422884767,-2,-8,-33,-7,9,6,0,-4
1529297422884767,-1,6,23,11,-1,-27,0,17
1529297422891746,2,7,31,4,15,5,3,8
1529297422891746,-1,-9,-58,-1,5,13,7,-1
1529297422906706,2,1,20,8,-1,-24,1,5
1529297422906706,-4,-13,-1,-22,-22,-40,-6,-6
1529297422914685,2,2,23,2,7,46,6,9
1529297422914685,2,-3,-6,3,-1,-1,3,4
1529297422921692,1,-8,-7,15,18,12,-1,3
1529297422921692,-4,-11,-64,-16,-15,-31,-12,-10
1529297422929685,-1,-2,50,3,-4,-28,-4,-4
1529297422929685,2,-4,-32,2,8,36,4,-2
1529297422944605,-7,-5,-38,-15,-10,9,5,0
1529297422944605,-1,3,59,10,-1,-12,-1,1
1529297422951587,5,8,21,10,-2,6,-5,-5
1529297422951587,-4,-6,-9,-8,-7,-16,-6,-10
1529297422959602,-2,-4,8,3,4,-7,0,0
1529297422959602,-2,5,-5,6,15,15,5,-3
1529297422966546,-3,-11,-17,-9,-20,-12,-3,-9
1529297422966546,-1,17,38,-5,-29,-18,-8,-3
1529297422981508,2,3,-15,5,0,4,-7,8
1529297422981508,0,-1,10,-5,23,25,11,7
1529297422989486,-4,5,-12,6,0,-8,1,-14
1529297422989486,0,-7,-6,3,-5,1,-1,2
1529297423004447,-1,11,2,-7,-5,-12,-6,-1
1529297423004447,-5,-9,-33,4,4,-5,-11,-7
1529297423011427,0,-18,-5,-3,-13,1,12,5
1529297423011427,-2,6,32,-11,1,-8,-5,-10
1529297423019407,-2,-1,9,1,-8,3,-1,0
1529297423019407,6,25,36,18,5,0,-3,5
1529297423026388,1,-2,-24,9,19,9,3,5
1529297423026388,-3,-10,-14,-15,-10,-11,-8,-4
1529297423041364,1,4,12,-7,-17,-5,5,-1
1529297423041364,0,-10,-7,-1,8,6,-5,-4
1529297423049327,3,11,16,11,16,8,10,7
1529297423049327,4,15,46,19,3,8,4,5
1529297423064290,-4,-3,-22,-12,-17,-18,-16,-7
1529297423064290,-4,-17,-25,-8,-11,1,15,3
1529297423072302,1,17,36,-4,-4,-6,-5,-2
1529297423072302,-2,-26,-15,18,22,12,-1,2
1529297423079247,-7,-3,-1,-7,-7,-2,1,-12
1529297423079247,1,-7,-37,-21,-6,-6,-6,6
1529297423087225,-4,1,-31,-9,-6,-5,0,-4
1529297423087225,0,-5,20,-6,0,2,-3,-6
1529297423102225,0,5,34,23,-1,-10,-1,-5
1529297423102225,2,-4,-16,1,11,20,11,2
1529297423109314,3,-2,4,-13,-10,-7,12,32
1529297423109314,-3,13,-4,8,-6,-8,-30,-38
1529297423124128,-2,2,63,5,13,11,19,12
1529297423124128,0,10,-69,-11,-3,-3,-13,-9
1529297423132104,-8,-28,15,-14,-6,-6,-10,-9
1529297423132104,-7,-6,-64,-19,-7,-1,10,4
1529297423139092,12,6,4,11,10,15,7,11
1529297423139092,8,5,21,13,5,5,5,1
1529297423147064,-8,1,-5,4,2,0,-2,-3
1529297423147064,-8,-23,-17,-16,-22,-12,-3,-2
1529297423162072,2,-9,-4,6,12,10,9,-5
1529297423162072,-2,-1,11,-12,-2,2,1,0
1529297423170003,-2,9,-3,4,-4,-11,-18,-10
1529297423170003,0,8,26,12,10,-2,-5,4
1529297423183966,-6,-7,-32,0,-6,-3,2,3
1529297423183966,1,5,-5,-3,-3,-6,-1,-10
1529297423192173,0,-35,-60,-12,-12,-10,-4,0
1529297423192173,1,8,4,2,6,10,12,-3
1529297423199167,3,7,8,-5,-5,-3,-1,19
1529297423199167,-2,-12,41,6,3,3,7,0
1529297423207146,1,11,27,6,-4,-5,13,11
1529297423207146,-14,-21,-1,-25,-1,1,-9,-8
1529297423221897,-6,-13,-8,-2,-2,2,-8,-8
1529297423221897,-15,-11,-3,-2,-10,-11,-17,-8
1529297423229844,3,12,14,-2,-2,1,5,-7
1529297423229844,13,9,2,18,12,6,14,13
1529297423245007,-10,-13,-58,-31,-16,-11,-23,-15
1529297423245007,6,18,85,41,21,5,15,13
1529297423251785,-10,-10,-59,-30,-20,-4,-14,-13
1529297423251785,-1,-12,-56,-7,-11,13,3,1
1529297423259764,7,4,32,5,35,11,7,-2
1529297423259764,-1,-11,-32,-22,-11,1,0,0
1529297423266745,-6,6,22,13,-1,-11,-14,-16
1529297423266745,6,23,49,13,0,-3,3,19
1529297423282056,5,3,9,14,-7,-3,1,3
1529297423282056,-3,-9,-43,-11,1,-3,-5,2
1529297423289683,0,0,42,11,2,-5,-7,-18
1529297423289683,-1,-16,-45,-18,-12,-3,7,-1
1529297423304645,-1,5,15,17,4,0,-11,7
1529297423304645,4,11,33,-4,-16,-6,0,3
1529297423311850,0,-7,-44,-10,6,2,2,6
1529297423311850,0,23,22,-6,1,-9,-17,-6
1529297423319604,-3,-8,-40,-16,4,-6,-3,-10
1529297423319604,-2,5,17,-8,-7,3,0,5
1529297423326587,4,13,-9,13,-3,1,1,-3
1529297423326587,-2,-19,28,-2,1,-4,6,5
1529297423341547,4,7,-10,9,-2,1,-1,9
1529297423341547,-9,3,-20,-14,-12,-10,-9,-22
1529297423349524,0,11,32,3,1,3,2,5
1529297423349524,5,5,5,9,5,-2,4,3
1529297423364483,-5,-7,-14,-27,-28,-8,-3,-6
1529297423364483,3,-7,-31,9,15,3,1,4
1529297423371501,-2,-4,27,9,-5,-8,-2,8
1529297423371501,-4,-21,-36,-11,8,9,2,-12
1529297423379481,2,24,21,5,9,2,3,-1
1529297423379481,-4,-24,-38,-13,-12,3,-3,0
1529297423387613,-2,1,18,-2,11,1,-2,-1
1529297423387613,0,1,18,10,1,0,-8,1
1529297423401386,-2,-8,-38,-2,-13,-12,-3,-11
1529297423401386,4,22,52,1,3,0,4,-3
1529297423409697,-1,-13,-40,-7,-12,4,-7,0
1529297423409697,0,7,13,4,3,-8,5,11
1529297423432683,-1,-1,3,1,8,16,10,-4
1529297423432683,1,13,36,18,3,-6,-5,4
1529297423439371,-3,-19,-51,-17,0,0,6,2
1529297423439371,2,9,8,2,-6,-6,0,1
1529297423447716,-6,-9,-4,-5,-10,-5,-1,2
1529297423447716,-4,0,0,7,3,-5,-4,-8
1529297423454974,0,0,10,-4,8,-1,-11,-7
1529297423454974,1,2,5,11,5,10,4,6
1529297423477243,-1,-4,14,0,1,-11,0,-5
1529297423477243,-1,-5,-10,1,-3,2,-3,3
1529297423492289,3,2,2,8,0,-5,2,6
1529297423492289,2,-1,17,-9,-3,4,3,-8
1529297423498863,-3,-9,-33,-6,1,-8,-21,-11
1529297423498863,2,13,5,2,-3,2,-7,2
1529297423507265,3,-3,-5,5,-4,-5,1,-6
1529297423507265,-5,-1,1,-6,-10,-12,-6,4
1529297423515067,-5,-9,8,-3,-1,2,3,-1
1529297423515067,2,6,-10,-3,-1,-3,2,-6
1529297423522128,-1,9,19,4,-3,-3,-4,0
1529297423522128,3,-1,-38,-3,1,-2,-9,0
1529297423530064,3,7,-2,-3,3,7,14,3
1529297423530064,-5,-11,6,-2,-7,-9,-8,-8
