timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528874784251261,0,-1,1,1,-3,0,-2,-2
1528874784251261,0,-1,-2,-4,-1,-4,2,0
1528874784256247,-1,1,-2,-1,-2,-2,0,0
1528874784256247,-3,0,-2,-2,-4,-8,-4,0
1528874784263228,-1,0,-1,0,-1,-1,0,0
1528874784263228,-1,-2,-1,-1,0,0,-3,-2
1528874784271207,-1,-5,3,5,-1,-1,-1,-3
1528874784271207,0,-2,-5,-4,-7,-9,-2,-1
1528874784289159,-1,1,-3,-3,-2,1,1,0
1528874784289159,-2,-3,3,3,5,9,0,-2
1528874784301127,-1,1,0,-2,6,-8,-3,0
1528874784301127,-5,-4,1,2,-11,-12,-8,-6
1528874784309106,-2,-1,-3,-3,6,0,1,0
1528874784309106,-3,-3,-2,-4,-1,5,0,-4
1528874784326061,1,0,-1,0,3,-8,-5,-2
1528874784326061,-1,1,-2,-1,-5,-11,-3,-1
1528874784338029,0,-2,-1,-3,-6,13,0,-1
1528874784338029,0,0,-2,0,-3,1,3,1
1528874784346007,-1,1,2,3,4,-5,-3,0
1528874784346007,2,0,-7,-3,-1,3,1,-1
1528874784361964,-3,-6,1,-5,6,1,-3,-5
1528874784361964,-1,-4,-3,-11,-12,-3,-2,0
1528874784370941,0,10,14,2,5,1,-1,1
1528874784370941,-2,-9,-21,5,1,18,3,0
1528874784382912,0,-2,-2,-5,-2,-14,-1,-2
1528874784382912,0,4,2,-2,-1,-12,-4,-3
1528874784390887,-3,-16,-14,-14,-11,8,-2,-1
1528874784390887,-1,3,7,12,1,-11,-1,1
1528874784408839,-11,-10,-8,3,-7,-9,-3,-3
1528874784408839,-2,4,15,-12,-17,-5,-2,-5
1528874784420807,-4,-6,-12,12,6,4,1,-2
1528874784420807,3,-1,4,-4,16,9,1,3
1528874784427789,3,7,0,-2,-8,1,2,0
1528874784427789,-3,-11,-7,6,1,0,2,-1
1528874784443746,-4,4,12,1,-10,-18,-4,-4
1528874784443746,4,2,-3,-16,-1,16,1,2
1528874784451724,8,8,6,8,11,3,-1,-4
1528874784451724,-5,-4,-3,2,5,-7,-2,-1
1528874784473665,5,-5,-13,-3,-9,-9,-7,-3
1528874784473665,-17,-15,3,-5,-18,-18,-6,-8
1528874784480647,-2,-6,2,2,37,34,8,2
1528874784480647,-2,5,-10,-5,-11,-16,-3,-2
1528874784488626,-1,1,9,-8,-1,8,-1,-1
1528874784488626,3,9,2,-3,10,14,2,0
1528874784495606,-3,-3,4,13,-13,-18,-6,-2
1528874784495606,-6,-19,-15,1,1,0,-3,-3
1528874784503586,-3,4,-6,-19,-16,-12,-2,-2
